date	close
00:20	33
05:10	18
05:50	18
06:30	21
07:12	25
07:55	35
08:39	21
09:22	30
10:04	34
10:42	53
11:08	42
11:38	35
12:08	47
12:38	45
13:08	52
13:38	33
14:08	56
14:38	44
15:08	33
15:38	45
16:08	44
16:38	39
17:08	52
17:38	43
18:08	40
18:38	29
19:09	37
19:44	27
20:20	34
21:00	29
21:40	22
22:20	25
23:00	30
