date	close
00:12	32
01:03	10
01:23	8
04:33	29
05:10	32
05:45	40
06:21	42
07:03	41
07:45	45
08:27	36
09:09	37
09:50	32
10:30	44
11:02	39
11:36	35
12:02	35
12:32	43
13:02	36
13:32	34
14:02	47
14:32	44
15:02	48
15:32	42
16:02	33
16:32	34
17:02	37
17:32	34
18:02	40
18:32	40
19:07	48
19:42	28
20:12	33
20:52	33
21:32	36
22:12	35
22:52	35
23:32	25
