date	close
00:00	29
00:40	28
01:00	48
05:35	23
06:10	27
06:51	26
07:33	29
08:17	38
09:00	40
09:43	38
10:24	34
10:53	32
11:23	45
11:53	39
12:23	45
12:53	37
13:23	54
13:53	38
14:23	64
14:53	43
15:23	64
15:53	43
16:23	41
16:53	49
17:23	51
17:53	52
18:23	54
18:53	33
19:26	36
20:02	38
20:40	28
21:20	31
22:00	32
22:40	27
23:20	27
