date	close
00:32	23
05:25	20
06:01	29
06:42	29
07:24	37
08:06	40
08:48	36
09:30	39
10:10	54
10:47	45
11:17	36
11:47	52
12:17	39
12:47	49
13:17	37
13:47	58
14:17	47
14:47	35
15:17	42
15:47	36
16:17	37
16:47	43
17:17	51
17:47	41
18:17	41
18:47	42
19:27	33
19:57	37
20:32	31
21:12	27
21:52	31
22:32	35
23:12	31
