28	Outbound	12	60
28	Outbound	13	64
28	Outbound	14	69
28	Outbound	15	71
28	Outbound	16	70
28	Outbound	17	72
28	Outbound	18	64
28	Outbound	19	61
28	Outbound	20	56
28	Outbound	21	52
28	Outbound	22	49
28	Outbound	23	53
28	Outbound	24	52
28	Outbound	25	64
32	Inbound	4	25
32	Inbound	5	28
32	Inbound	6	31
32	Inbound	7	37
32	Inbound	8	39
32	Inbound	9	33
32	Inbound	10	35
32	Inbound	11	32
32	Inbound	12	35
32	Inbound	13	36
32	Inbound	14	37
32	Inbound	15	41
32	Inbound	16	37
32	Inbound	17	34
32	Inbound	18	36
32	Inbound	19	35
32	Inbound	20	30
32	Inbound	21	29
32	Inbound	22	28
32	Inbound	23	22
32	Inbound	24	22
32	Inbound	25	423
32	Outbound	4	20
32	Outbound	5	22
32	Outbound	6	31
32	Outbound	7	37
32	Outbound	8	38
32	Outbound	9	32
32	Outbound	10	31
32	Outbound	11	30
32	Outbound	12	36
32	Outbound	13	42
32	Outbound	14	38
32	Outbound	15	44
32	Outbound	16	44
32	Outbound	17	49
32	Outbound	18	47
32	Outbound	19	38
32	Outbound	20	33
32	Outbound	21	32
32	Outbound	22	30
32	Outbound	23	33
32	Outbound	24	27
32	Outbound	25	508
39	Inbound	5	32
39	Inbound	6	40
39	Inbound	7	50
39	Inbound	8	55
39	Inbound	9	52
39	Inbound	10	50
39	Inbound	11	54
39	Inbound	12	55
39	Inbound	13	56
39	Inbound	14	61
39	Inbound	15	72
39	Inbound	16	68
39	Inbound	17	65
39	Inbound	18	56
39	Inbound	19	53
39	Inbound	20	43
39	Inbound	21	35
39	Inbound	22	39
39	Inbound	23	37
39	Inbound	24	33
39	Outbound	5	36
39	Outbound	6	38
39	Outbound	7	45
39	Outbound	8	44
39	Outbound	9	43
39	Outbound	10	48
39	Outbound	11	47
39	Outbound	12	54
39	Outbound	13	54
39	Outbound	14	71
39	Outbound	15	65
39	Outbound	16	61
39	Outbound	17	61
39	Outbound	18	58
39	Outbound	19	54
39	Outbound	20	50
39	Outbound	21	39
39	Outbound	22	39
39	Outbound	23	38
39	Outbound	24	38
39	Outbound	25	56
57	Inbound	5	39
57	Inbound	6	43
57	Inbound	7	49
57	Inbound	8	52
57	Inbound	9	53
57	Inbound	10	51
57	Inbound	11	60
57	Inbound	12	68
57	Inbound	13	63
57	Inbound	14	61
57	Inbound	15	59
57	Inbound	16	63
57	Inbound	17	58
57	Inbound	18	61
57	Inbound	19	56
57	Inbound	20	50
57	Inbound	21	48
57	Inbound	22	46
57	Inbound	23	42
57	Inbound	24	43
57	Outbound	5	35
57	Outbound	6	38
57	Outbound	7	43
57	Outbound	8	44
57	Outbound	9	43
57	Outbound	10	46
57	Outbound	11	51
57	Outbound	12	54
57	Outbound	13	56
57	Outbound	14	56
57	Outbound	15	54
57	Outbound	16	53
57	Outbound	17	50
57	Outbound	18	52
57	Outbound	19	56
57	Outbound	20	51
57	Outbound	21	51
57	Outbound	22	54
57	Outbound	23	47
57	Outbound	24	175
66	Inbound	4	33
66	Inbound	5	59
66	Inbound	6	55
66	Inbound	7	66
66	Inbound	8	68
66	Inbound	9	72
66	Inbound	10	69
66	Inbound	11	73
66	Inbound	12	87
66	Inbound	13	80
66	Inbound	14	84
66	Inbound	15	84
66	Inbound	16	80
66	Inbound	17	81
66	Inbound	18	73
66	Inbound	19	65
66	Inbound	20	63
66	Inbound	21	62
66	Inbound	22	58
66	Inbound	23	62
66	Inbound	24	49
66	Inbound	25	739
66	Outbound	4	67
66	Outbound	5	56
66	Outbound	6	54
66	Outbound	7	66
66	Outbound	8	71
66	Outbound	9	73
66	Outbound	10	77
66	Outbound	11	79
66	Outbound	12	85
66	Outbound	13	81
66	Outbound	14	82
66	Outbound	15	87
66	Outbound	16	91
66	Outbound	17	87
66	Outbound	18	73
66	Outbound	19	71
66	Outbound	20	65
66	Outbound	21	61
66	Outbound	22	59
66	Outbound	23	55
66	Outbound	24	64
66	Outbound	25	974
71	Inbound	5	51
71	Inbound	6	46
71	Inbound	7	44
71	Inbound	8	45
71	Inbound	9	43
71	Inbound	10	39
71	Inbound	11	38
71	Inbound	12	38
71	Inbound	13	37
71	Inbound	14	38
71	Inbound	15	41
71	Inbound	16	39
71	Inbound	17	41
71	Inbound	18	40
71	Inbound	19	36
71	Inbound	20	44
71	Inbound	21	34
71	Inbound	22	36
71	Inbound	23	33
71	Inbound	24	37
71	Inbound	25	967
71	Outbound	4	20
71	Outbound	5	35
71	Outbound	6	39
71	Outbound	7	29
71	Outbound	8	36
71	Outbound	9	32
71	Outbound	10	29
71	Outbound	11	31
71	Outbound	12	32
71	Outbound	13	32
71	Outbound	14	37
71	Outbound	15	36
71	Outbound	16	35
71	Outbound	17	39
71	Outbound	18	36
71	Outbound	19	35
71	Outbound	20	38
71	Outbound	21	30
71	Outbound	22	29
71	Outbound	23	26
71	Outbound	24	27
71	Outbound	25	386
73	Inbound	5	32
73	Inbound	6	40
73	Inbound	7	49
73	Inbound	8	47
73	Inbound	9	42
73	Inbound	10	38
73	Inbound	11	41
73	Inbound	12	42
73	Inbound	13	42
73	Inbound	14	41
73	Inbound	15	39
73	Inbound	16	42
73	Inbound	17	40
73	Inbound	18	39
73	Inbound	19	36
73	Inbound	20	36
73	Inbound	21	35
73	Inbound	22	33
73	Inbound	23	32
73	Inbound	24	34
73	Inbound	25	29
73	Outbound	4	21
73	Outbound	5	26
73	Outbound	6	26
73	Outbound	7	32
73	Outbound	8	32
73	Outbound	9	30
73	Outbound	10	29
73	Outbound	11	30
73	Outbound	12	29
73	Outbound	13	33
73	Outbound	14	34
73	Outbound	15	33
73	Outbound	16	35
73	Outbound	17	39
73	Outbound	18	36
73	Outbound	19	34
73	Outbound	20	31
73	Outbound	21	27
73	Outbound	22	28
73	Outbound	23	28
73	Outbound	24	23
73	Outbound	25	37
77	Inbound	4	33
77	Inbound	5	36
77	Inbound	6	39
77	Inbound	7	50
77	Inbound	8	51
77	Inbound	9	50
77	Inbound	10	51
77	Inbound	11	52
77	Inbound	12	52
77	Inbound	13	53
77	Inbound	14	51
77	Inbound	15	55
77	Inbound	16	54
77	Inbound	17	53
77	Inbound	18	47
77	Inbound	19	44
77	Inbound	20	38
77	Inbound	21	42
77	Inbound	22	39
77	Inbound	23	34
77	Inbound	24	33
77	Outbound	5	26
77	Outbound	6	28
77	Outbound	7	37
77	Outbound	8	39
77	Outbound	9	36
77	Outbound	10	39
77	Outbound	11	40
77	Outbound	12	39
77	Outbound	13	42
77	Outbound	14	42
77	Outbound	15	44
77	Outbound	16	45
77	Outbound	17	46
77	Outbound	18	40
77	Outbound	19	37
77	Outbound	20	37
77	Outbound	21	35
77	Outbound	22	31
77	Outbound	23	28
77	Outbound	24	27
77	Outbound	25	652
111	Inbound	4	36
111	Inbound	5	35
111	Inbound	6	43
111	Inbound	7	44
111	Inbound	8	44
111	Inbound	9	41
111	Inbound	10	39
111	Inbound	11	38
111	Inbound	12	42
111	Inbound	13	41
111	Inbound	14	39
111	Inbound	15	38
111	Inbound	16	47
111	Inbound	17	47
111	Inbound	18	44
111	Inbound	19	39
111	Inbound	20	37
111	Inbound	21	38
111	Inbound	22	36
111	Inbound	23	32
111	Inbound	24	41
111	Outbound	5	32
111	Outbound	6	35
111	Outbound	7	36
111	Outbound	8	38
111	Outbound	9	40
111	Outbound	10	39
111	Outbound	11	39
111	Outbound	12	43
111	Outbound	13	43
111	Outbound	14	47
111	Outbound	15	50
111	Outbound	16	50
111	Outbound	17	53
111	Outbound	18	55
111	Outbound	19	44
111	Outbound	20	45
111	Outbound	21	43
111	Outbound	22	42
111	Outbound	23	41
111	Outbound	24	42
111	Outbound	25	1437
116	Inbound	5	38
116	Inbound	6	46
116	Inbound	7	46
116	Inbound	8	49
116	Inbound	9	53
116	Inbound	10	53
116	Inbound	11	61
116	Inbound	12	58
116	Inbound	13	62
116	Inbound	14	58
116	Inbound	15	54
116	Inbound	16	57
116	Inbound	17	60
116	Inbound	18	62
116	Inbound	19	49
116	Inbound	20	45
116	Inbound	21	38
116	Inbound	22	39
116	Inbound	23	39
116	Inbound	24	35
116	Outbound	5	32
116	Outbound	6	37
116	Outbound	7	41
116	Outbound	8	54
116	Outbound	9	53
116	Outbound	10	54
116	Outbound	11	55
116	Outbound	12	59
116	Outbound	13	60
116	Outbound	14	62
116	Outbound	15	68
116	Outbound	16	58
116	Outbound	17	66
116	Outbound	18	65
116	Outbound	19	53
116	Outbound	20	47
116	Outbound	21	42
116	Outbound	22	38
116	Outbound	23	44
116	Outbound	24	37
116	Outbound	25	538
117	Inbound	4	50
117	Inbound	5	44
117	Inbound	6	47
117	Inbound	7	55
117	Inbound	8	57
117	Inbound	9	66
117	Inbound	10	52
117	Inbound	11	59
117	Inbound	12	63
117	Inbound	13	54
117	Inbound	14	56
117	Inbound	15	54
117	Inbound	16	54
117	Inbound	17	53
117	Inbound	18	49
117	Inbound	19	50
117	Inbound	20	44
117	Inbound	21	46
117	Inbound	22	41
117	Inbound	23	37
117	Inbound	24	45
117	Inbound	25	16
117	Outbound	5	21
117	Outbound	6	34
117	Outbound	7	48
117	Outbound	8	57
117	Outbound	9	50
117	Outbound	10	54
117	Outbound	11	56
117	Outbound	12	54
117	Outbound	13	55
117	Outbound	14	64
117	Outbound	15	55
117	Outbound	16	59
117	Outbound	17	65
117	Outbound	18	57
117	Outbound	19	52
117	Outbound	20	45
117	Outbound	21	39
117	Outbound	22	41
117	Outbound	23	41
117	Outbound	24	39
