1	Inbound	31	47
1	Inbound	33	46
1	Inbound	35	45
1	Inbound	36	46
1	Inbound	37	32
1	Inbound	38	50
1	Inbound	39	44
1	Inbound	40	59
1	Inbound	41	43
1	Inbound	42	59
1	Inbound	43	42
1	Inbound	44	53
1	Inbound	45	52
1	Inbound	46	53
1	Inbound	47	77
1	Inbound	48	66
1	Inbound	49	49
1	Inbound	50	76
1	Inbound	51	52
1	Inbound	52	63
1	Inbound	53	47
1	Inbound	54	61
1	Inbound	55	48
1	Inbound	56	74
1	Inbound	57	57
1	Inbound	59	57
1	Inbound	60	56
1	Inbound	61	79
1	Inbound	62	56
1	Inbound	63	75
1	Inbound	64	45
1	Inbound	65	75
1	Inbound	66	68
1	Inbound	67	69
1	Inbound	68	42
1	Inbound	69	73
1	Inbound	70	66
1	Inbound	72	65
1	Inbound	73	72
1	Inbound	74	58
1	Inbound	76	61
1	Inbound	77	67
1	Inbound	79	60
1	Inbound	80	63
1	Inbound	81	83
1	Inbound	82	48
1	Inbound	83	62
1	Inbound	84	78
1	Inbound	85	71
1	Inbound	86	54
1	Inbound	88	73
1	Inbound	89	64
1	Inbound	90	82
1	Inbound	91	75
1	Inbound	92	66
1	Inbound	93	92
1	Inbound	94	45
1	Inbound	95	84
1	Inbound	96	67
1	Inbound	97	65
1	Inbound	98	75
1	Inbound	99	66
1	Inbound	100	72
1	Inbound	101	94
1	Inbound	102	78
1	Inbound	103	95
1	Inbound	104	74
1	Inbound	105	68
1	Inbound	106	78
1	Inbound	107	54
1	Inbound	108	70
1	Inbound	109	57
1	Inbound	110	61
1	Inbound	111	75
1	Inbound	112	67
1	Inbound	113	66
1	Inbound	114	80
1	Inbound	115	68
1	Inbound	116	71
1	Inbound	117	53
1	Inbound	118	63
1	Inbound	119	55
1	Inbound	120	56
1	Inbound	121	59
1	Inbound	122	54
1	Inbound	123	66
1	Inbound	124	49
1	Inbound	126	47
1	Inbound	127	47
1	Inbound	128	66
1	Inbound	129	34
1	Inbound	130	65
1	Inbound	131	46
1	Inbound	132	54
1	Inbound	133	27
