15	Inbound	3	24
15	Inbound	4	17
15	Inbound	5	30
15	Inbound	6	33
15	Inbound	7	40
15	Inbound	8	39
15	Inbound	9	41
15	Inbound	10	47
15	Inbound	11	46
15	Inbound	12	48
15	Inbound	13	48
15	Inbound	14	47
15	Inbound	15	45
15	Inbound	16	44
15	Inbound	17	42
15	Inbound	18	38
15	Inbound	19	41
15	Inbound	20	39
15	Inbound	21	41
15	Inbound	22	39
15	Inbound	23	36
15	Inbound	24	37
15	Outbound	5	28
15	Outbound	6	34
15	Outbound	7	40
15	Outbound	8	39
15	Outbound	9	40
15	Outbound	10	44
15	Outbound	11	47
15	Outbound	12	44
15	Outbound	13	47
15	Outbound	14	48
15	Outbound	15	52
15	Outbound	16	54
15	Outbound	17	52
15	Outbound	18	47
15	Outbound	19	42
15	Outbound	20	42
15	Outbound	21	41
15	Outbound	22	41
15	Outbound	23	38
15	Outbound	24	43
15	Outbound	25	72
22	Inbound	5	47
22	Inbound	6	49
22	Inbound	7	49
22	Inbound	8	51
22	Inbound	9	49
22	Inbound	10	46
22	Inbound	11	49
22	Inbound	12	52
22	Inbound	13	58
22	Inbound	14	60
22	Inbound	15	56
22	Inbound	16	58
22	Inbound	17	56
22	Inbound	18	52
22	Inbound	19	47
22	Inbound	20	48
22	Inbound	21	45
22	Inbound	22	43
22	Inbound	23	42
22	Inbound	24	43
22	Outbound	5	35
22	Outbound	6	39
22	Outbound	7	38
22	Outbound	8	43
22	Outbound	9	43
22	Outbound	10	42
22	Outbound	11	45
22	Outbound	12	45
22	Outbound	13	49
22	Outbound	14	53
22	Outbound	15	59
22	Outbound	16	57
22	Outbound	17	56
22	Outbound	18	50
22	Outbound	19	44
22	Outbound	20	44
22	Outbound	21	43
22	Outbound	22	42
22	Outbound	23	37
22	Outbound	24	40
23	Inbound	4	35
23	Inbound	5	44
23	Inbound	6	50
23	Inbound	7	51
23	Inbound	8	51
23	Inbound	9	52
23	Inbound	10	51
23	Inbound	11	54
23	Inbound	12	54
