1	Inbound	31	38
1	Inbound	33	77
1	Inbound	35	48
1	Inbound	36	46
1	Inbound	37	41
1	Inbound	38	40
1	Inbound	39	97
1	Inbound	40	47
1	Inbound	41	59
1	Inbound	42	61
1	Inbound	43	53
1	Inbound	44	57
1	Inbound	45	51
1	Inbound	46	58
1	Inbound	47	57
1	Inbound	48	126
1	Inbound	49	55
1	Inbound	50	60
1	Inbound	51	62
1	Inbound	52	59
1	Inbound	53	58
1	Inbound	54	63
1	Inbound	55	50
1	Inbound	56	52
1	Inbound	57	59
1	Inbound	58	55
1	Inbound	59	63
1	Inbound	61	62
1	Inbound	62	57
1	Inbound	63	67
1	Inbound	64	34
1	Inbound	65	58
1	Inbound	66	63
1	Inbound	67	44
1	Inbound	68	63
1	Inbound	69	52
1	Inbound	70	44
1	Inbound	71	67
1	Inbound	72	65
1	Inbound	73	38
1	Inbound	74	61
1	Inbound	75	62
1	Inbound	76	34
1	Inbound	77	63
1	Inbound	78	56
1	Inbound	79	39
1	Inbound	80	59
1	Inbound	81	68
1	Inbound	82	35
1	Inbound	83	63
1	Inbound	84	69
1	Inbound	85	58
1	Inbound	86	76
1	Inbound	87	39
1	Inbound	88	75
1	Inbound	89	62
1	Inbound	90	67
1	Inbound	91	66
1	Inbound	92	64
1	Inbound	93	76
1	Inbound	94	43
1	Inbound	95	69
1	Inbound	96	71
1	Inbound	97	65
1	Inbound	98	64
1	Inbound	99	77
1	Inbound	100	69
1	Inbound	101	72
1	Inbound	102	65
1	Inbound	103	70
1	Inbound	104	61
1	Inbound	105	61
1	Inbound	106	64
1	Inbound	107	65
1	Inbound	108	61
1	Inbound	109	59
1	Inbound	110	61
1	Inbound	111	69
1	Inbound	112	74
1	Inbound	113	60
1	Inbound	114	57
1	Inbound	115	64
1	Inbound	116	58
1	Inbound	117	49
1	Inbound	118	56
1	Inbound	119	61
1	Inbound	120	62
1	Inbound	121	54
1	Inbound	122	57
1	Inbound	123	52
1	Inbound	124	62
1	Inbound	125	48
1	Inbound	126	52
1	Inbound	127	66
1	Inbound	128	53
1	Inbound	130	52
1	Inbound	131	55
1	Inbound	132	54
1	Inbound	134	44
1	Inbound	135	47
1	Inbound	136	51
1	Inbound	137	49
1	Inbound	139	42
1	Inbound	140	49
1	Inbound	141	35
1	Inbound	143	44
1	Inbound	144	48
1	Inbound	145	43
1	Inbound	146	34
1	Inbound	147	47
