15	Inbound	3	22
15	Inbound	4	21
15	Inbound	5	24
15	Inbound	6	33
15	Inbound	7	36
15	Inbound	8	34
15	Inbound	9	62
15	Inbound	10	42
15	Inbound	11	39
15	Inbound	12	63
15	Inbound	13	42
15	Inbound	14	42
15	Inbound	15	37
15	Inbound	16	37
15	Inbound	17	37
15	Inbound	18	34
15	Inbound	19	37
15	Inbound	20	42
15	Inbound	21	35
15	Inbound	22	35
15	Inbound	23	36
15	Inbound	24	35
15	Inbound	25	31
15	Inbound	26	28
15	Outbound	5	26
15	Outbound	6	33
15	Outbound	7	35
15	Outbound	8	34
15	Outbound	9	58
15	Outbound	10	39
15	Outbound	11	65
15	Outbound	12	42
15	Outbound	13	45
15	Outbound	14	46
15	Outbound	15	45
15	Outbound	16	50
15	Outbound	17	47
15	Outbound	18	43
15	Outbound	19	44
15	Outbound	20	41
15	Outbound	21	37
15	Outbound	22	39
15	Outbound	23	36
15	Outbound	24	35
15	Outbound	25	41
15	Outbound	26	39
22	Inbound	4	245
22	Inbound	5	39
22	Inbound	6	60
22	Inbound	7	85
22	Inbound	8	65
22	Inbound	9	48
22	Inbound	10	51
22	Inbound	11	50
22	Inbound	12	52
22	Inbound	13	53
22	Inbound	14	52
22	Inbound	15	55
22	Inbound	16	56
22	Inbound	17	53
22	Inbound	18	49
22	Inbound	19	48
22	Inbound	20	46
22	Inbound	21	38
22	Inbound	22	39
22	Inbound	23	36
22	Inbound	24	41
22	Inbound	25	37
22	Inbound	26	34
22	Outbound	5	79
22	Outbound	6	60
22	Outbound	7	56
22	Outbound	8	40
22	Outbound	9	41
22	Outbound	10	40
22	Outbound	11	42
22	Outbound	12	58
22	Outbound	13	45
22	Outbound	14	47
22	Outbound	15	49
22	Outbound	16	48
22	Outbound	17	45
22	Outbound	18	43
22	Outbound	19	44
22	Outbound	20	40
22	Outbound	21	38
22	Outbound	22	41
22	Outbound	23	34
22	Outbound	24	32
22	Outbound	25	46
22	Outbound	26	32
23	Inbound	4	40
23	Inbound	5	40
23	Inbound	6	48
23	Inbound	7	48
23	Inbound	8	48
23	Inbound	9	51
23	Inbound	10	49
23	Inbound	11	52
23	Inbound	12	53
23	Inbound	13	52
23	Inbound	14	58
23	Inbound	15	57
23	Inbound	16	53
23	Inbound	17	51
23	Inbound	18	48
23	Inbound	19	46
23	Inbound	20	48
23	Inbound	21	42
23	Inbound	22	40
23	Inbound	23	37
23	Inbound	24	54
23	Inbound	25	159
23	Inbound	26	38
23	Outbound	4	30
23	Outbound	5	34
23	Outbound	6	39
23	Outbound	7	42
23	Outbound	8	45
23	Outbound	9	46
23	Outbound	10	50
23	Outbound	11	49
23	Outbound	12	49
23	Outbound	13	54
23	Outbound	14	55
23	Outbound	15	53
23	Outbound	16	58
23	Outbound	17	54
23	Outbound	18	48
23	Outbound	19	46
23	Outbound	20	43
23	Outbound	21	42
23	Outbound	22	39
23	Outbound	23	48
23	Outbound	24	35
23	Outbound	25	46
23	Outbound	26	29
28	Inbound	3	28
28	Inbound	4	41
28	Inbound	5	41
28	Inbound	6	52
28	Inbound	7	59
28	Inbound	8	59
28	Inbound	9	57
28	Inbound	10	58
28	Inbound	11	61
28	Inbound	12	61
28	Inbound	13	62
28	Inbound	14	65
28	Inbound	15	60
28	Inbound	16	60
28	Inbound	17	60
28	Inbound	18	54
28	Inbound	19	54
28	Inbound	20	51
28	Inbound	21	51
28	Inbound	22	45
28	Inbound	23	43
28	Inbound	24	42
28	Inbound	25	566
28	Inbound	26	43
28	Outbound	4	29
28	Outbound	5	35
28	Outbound	6	42
28	Outbound	7	49
28	Outbound	8	53
28	Outbound	9	57
28	Outbound	10	56
28	Outbound	11	60
28	Outbound	12	60
28	Outbound	13	64
28	Outbound	14	64
28	Outbound	15	66
28	Outbound	16	69
28	Outbound	17	63
28	Outbound	18	58
28	Outbound	19	55
28	Outbound	20	50
28	Outbound	21	49
28	Outbound	22	48
28	Outbound	23	50
28	Outbound	24	47
28	Outbound	25	175
28	Outbound	26	51
32	Inbound	4	23
32	Inbound	5	25
32	Inbound	6	25
32	Inbound	7	27
32	Inbound	8	29
32	Inbound	9	28
32	Inbound	10	32
32	Inbound	11	33
32	Inbound	12	35
32	Inbound	13	35
32	Inbound	14	33
32	Inbound	15	32
32	Inbound	16	28
32	Inbound	17	28
32	Inbound	18	26
32	Inbound	19	26
32	Inbound	20	27
32	Inbound	21	29
32	Inbound	22	23
32	Inbound	23	22
32	Inbound	24	20
32	Inbound	25	179
32	Inbound	26	29
32	Outbound	4	18
32	Outbound	5	20
32	Outbound	6	29
32	Outbound	7	29
32	Outbound	8	31
32	Outbound	9	27
32	Outbound	10	30
32	Outbound	11	30
32	Outbound	12	32
32	Outbound	13	37
32	Outbound	14	35
32	Outbound	15	37
32	Outbound	16	36
32	Outbound	17	35
32	Outbound	18	32
32	Outbound	19	32
32	Outbound	20	29
32	Outbound	21	29
32	Outbound	22	26
32	Outbound	23	31
32	Outbound	24	28
32	Outbound	25	42
32	Outbound	26	24
39	Inbound	5	30
39	Inbound	6	38
39	Inbound	7	46
39	Inbound	8	52
39	Inbound	9	50
39	Inbound	10	47
39	Inbound	11	53
39	Inbound	12	58
39	Inbound	13	51
39	Inbound	14	53
39	Inbound	15	58
39	Inbound	16	54
39	Inbound	17	55
39	Inbound	18	52
39	Inbound	19	49
39	Inbound	20	42
39	Inbound	21	36
39	Inbound	22	36
39	Inbound	23	34
39	Inbound	24	34
39	Inbound	25	32
39	Outbound	5	32
39	Outbound	6	37
39	Outbound	7	42
39	Outbound	8	44
39	Outbound	9	43
39	Outbound	10	43
39	Outbound	11	44
39	Outbound	12	47
39	Outbound	13	45
39	Outbound	14	52
39	Outbound	15	56
39	Outbound	16	56
39	Outbound	17	58
39	Outbound	18	51
39	Outbound	19	51
39	Outbound	20	50
39	Outbound	21	39
39	Outbound	22	38
39	Outbound	23	35
39	Outbound	24	37
39	Outbound	25	38
39	Outbound	26	44
57	Inbound	5	33
57	Inbound	6	38
57	Inbound	7	47
57	Inbound	8	49
57	Inbound	9	49
57	Inbound	10	52
57	Inbound	11	54
57	Inbound	12	55
57	Inbound	13	50
57	Inbound	14	56
57	Inbound	15	59
57	Inbound	16	56
57	Inbound	17	54
57	Inbound	18	49
57	Inbound	19	52
57	Inbound	20	48
57	Inbound	21	41
57	Inbound	22	42
57	Inbound	23	39
57	Inbound	24	39
57	Inbound	25	36
57	Inbound	26	32
57	Outbound	5	35
57	Outbound	6	35
57	Outbound	7	41
57	Outbound	8	41
57	Outbound	9	40
57	Outbound	10	40
57	Outbound	11	44
57	Outbound	12	44
57	Outbound	13	48
57	Outbound	14	48
57	Outbound	15	47
57	Outbound	16	52
57	Outbound	17	54
57	Outbound	18	48
57	Outbound	19	49
57	Outbound	20	46
57	Outbound	21	42
57	Outbound	22	45
57	Outbound	23	39
57	Outbound	24	100
57	Outbound	25	35
57	Outbound	26	50
66	Inbound	4	27
66	Inbound	5	43
66	Inbound	6	49
66	Inbound	7	60
66	Inbound	8	62
66	Inbound	9	59
66	Inbound	10	63
66	Inbound	11	69
66	Inbound	12	70
66	Inbound	13	75
66	Inbound	14	71
66	Inbound	15	80
66	Inbound	16	73
66	Inbound	17	74
66	Inbound	18	73
66	Inbound	19	64
66	Inbound	20	57
66	Inbound	21	56
66	Inbound	22	55
66	Inbound	23	49
66	Inbound	24	47
66	Inbound	25	263
66	Inbound	26	45
66	Outbound	4	52
66	Outbound	5	50
66	Outbound	6	50
66	Outbound	7	70
66	Outbound	8	69
66	Outbound	9	66
66	Outbound	10	72
66	Outbound	11	76
66	Outbound	12	74
66	Outbound	13	71
66	Outbound	14	78
66	Outbound	15	82
66	Outbound	16	86
66	Outbound	17	83
66	Outbound	18	72
66	Outbound	19	69
66	Outbound	20	65
