1	Inbound	31	39
1	Inbound	33	38
1	Inbound	35	42
1	Inbound	36	51
1	Inbound	37	40
1	Inbound	38	47
1	Inbound	39	47
1	Inbound	40	52
1	Inbound	41	38
1	Inbound	42	68
1	Inbound	43	40
1	Inbound	44	53
1	Inbound	45	49
1	Inbound	46	59
1	Inbound	47	48
1	Inbound	48	60
1	Inbound	49	43
1	Inbound	50	65
1	Inbound	51	48
1	Inbound	52	51
1	Inbound	53	46
1	Inbound	54	66
1	Inbound	55	42
1	Inbound	56	63
1	Inbound	57	56
1	Inbound	58	43
1	Inbound	59	52
1	Inbound	60	62
1	Inbound	61	52
1	Inbound	62	53
1	Inbound	63	56
1	Inbound	64	44
1	Inbound	65	64
1	Inbound	66	51
1	Inbound	67	65
1	Inbound	68	55
1	Inbound	69	58
1	Inbound	70	51
1	Inbound	71	49
1	Inbound	72	57
1	Inbound	73	54
1	Inbound	74	60
1	Inbound	75	52
1	Inbound	76	52
1	Inbound	77	69
1	Inbound	78	50
1	Inbound	79	52
1	Inbound	80	55
1	Inbound	81	58
1	Inbound	82	47
1	Inbound	83	54
1	Inbound	84	54
1	Inbound	85	54
1	Inbound	86	60
1	Inbound	87	40
1	Inbound	88	58
1	Inbound	89	62
1	Inbound	90	65
1	Inbound	91	59
1	Inbound	92	69
1	Inbound	93	60
1	Inbound	94	50
1	Inbound	95	66
1	Inbound	96	50
1	Inbound	97	64
1	Inbound	98	78
1	Inbound	99	60
1	Inbound	100	72
1	Inbound	101	69
1	Inbound	102	64
1	Inbound	103	71
1	Inbound	104	70
1	Inbound	105	57
1	Inbound	106	71
1	Inbound	107	46
1	Inbound	108	62
1	Inbound	109	60
1	Inbound	110	57
1	Inbound	111	60
1	Inbound	112	51
1	Inbound	113	51
1	Inbound	114	56
1	Inbound	115	57
1	Inbound	116	53
1	Inbound	117	51
1	Inbound	118	47
1	Inbound	119	51
1	Inbound	120	50
1	Inbound	121	53
1	Inbound	122	49
1	Inbound	123	50
1	Inbound	124	39
1	Inbound	125	48
1	Inbound	126	39
1	Inbound	127	48
1	Inbound	128	42
1	Inbound	129	27
1	Inbound	130	46
1	Inbound	131	40
1	Inbound	132	57
1	Inbound	133	36
1	Inbound	134	43
1	Inbound	135	52
1	Inbound	136	40
1	Inbound	137	57
1	Inbound	138	41
1	Inbound	139	40
1	Inbound	140	64
1	Inbound	141	47
1	Inbound	142	44
1	Inbound	143	39
1	Inbound	144	53
1	Inbound	145	49
1	Inbound	146	39
1	Inbound	147	44
1	Inbound	148	42
1	Inbound	149	39
1	Inbound	151	508
1	Outbound	27	40
1	Outbound	28	19
1	Outbound	29	51
1	Outbound	30	32
1	Outbound	31	43
1	Outbound	32	27
1	Outbound	33	36
1	Outbound	34	43
1	Outbound	35	21
1	Outbound	36	42
1	Outbound	37	50
1	Outbound	38	38
1	Outbound	39	42
1	Outbound	40	41
1	Outbound	41	43
1	Outbound	42	41
1	Outbound	43	54
1	Outbound	44	41
1	Outbound	45	45
1	Outbound	46	38
1	Outbound	47	55
1	Outbound	48	51
1	Outbound	49	52
1	Outbound	50	42
1	Outbound	51	46
1	Outbound	52	49
1	Outbound	53	45
1	Outbound	54	47
1	Outbound	55	54
1	Outbound	56	43
1	Outbound	57	41
1	Outbound	58	47
1	Outbound	59	50
1	Outbound	60	48
1	Outbound	61	34
1	Outbound	62	54
1	Outbound	63	59
1	Outbound	64	42
1	Outbound	65	54
1	Outbound	66	62
1	Outbound	67	56
1	Outbound	68	42
1	Outbound	69	55
1	Outbound	70	49
1	Outbound	71	43
1	Outbound	72	45
1	Outbound	73	46
1	Outbound	74	53
1	Outbound	75	45
1	Outbound	76	47
1	Outbound	77	53
1	Outbound	78	47
1	Outbound	79	51
1	Outbound	80	52
1	Outbound	81	65
1	Outbound	82	44
1	Outbound	83	41
1	Outbound	84	61
1	Outbound	85	55
1	Outbound	86	44
1	Outbound	87	58
1	Outbound	88	48
1	Outbound	89	57
1	Outbound	90	44
1	Outbound	91	65
1	Outbound	92	49
1	Outbound	93	53
1	Outbound	94	61
1	Outbound	95	56
1	Outbound	96	51
1	Outbound	97	57
1	Outbound	98	51
1	Outbound	99	57
1	Outbound	100	65
1	Outbound	101	62
1	Outbound	102	65
1	Outbound	103	61
1	Outbound	104	53
1	Outbound	105	62
1	Outbound	106	56
1	Outbound	107	60
1	Outbound	108	49
1	Outbound	109	51
1	Outbound	110	53
1	Outbound	111	44
1	Outbound	112	61
1	Outbound	113	37
1	Outbound	114	48
1	Outbound	115	58
1	Outbound	116	45
1	Outbound	117	55
1	Outbound	118	47
1	Outbound	119	40
1	Outbound	120	49
1	Outbound	121	48
1	Outbound	123	47
1	Outbound	124	39
1	Outbound	125	68
1	Outbound	126	46
1	Outbound	127	47
1	Outbound	128	41
1	Outbound	129	46
1	Outbound	130	38
1	Outbound	131	33
1	Outbound	132	51
1	Outbound	133	46
1	Outbound	134	47
1	Outbound	135	36
1	Outbound	136	45
1	Outbound	137	42
1	Outbound	138	44
1	Outbound	139	53
1	Outbound	140	40
1	Outbound	141	54
1	Outbound	142	35
1	Outbound	143	53
1	Outbound	144	36
1	Outbound	145	46
1	Outbound	146	31
1	Outbound	147	45
1	Outbound	148	53
1	Outbound	150	68
15	Inbound	20	30
15	Inbound	23	28
15	Inbound	30	23
15	Inbound	31	28
15	Inbound	32	34
15	Inbound	33	23
15	Inbound	34	28
15	Inbound	35	103
15	Inbound	36	28
15	Inbound	37	27
15	Inbound	38	31
15	Inbound	39	85
15	Inbound	40	38
15	Inbound	41	37
15	Inbound	42	56
15	Inbound	43	46
15	Inbound	44	33
15	Inbound	45	52
15	Inbound	46	37
15	Inbound	47	44
15	Inbound	48	36
15	Inbound	49	38
15	Inbound	50	45
15	Inbound	51	47
15	Inbound	52	36
15	Inbound	53	41
15	Inbound	54	35
15	Inbound	55	45
15	Inbound	56	37
15	Inbound	57	36
15	Inbound	58	29
15	Inbound	59	58
15	Inbound	60	43
15	Inbound	62	39
15	Inbound	63	52
15	Inbound	64	36
15	Inbound	65	56
15	Inbound	66	37
15	Inbound	67	67
15	Inbound	68	41
15	Inbound	70	45
15	Inbound	72	48
15	Inbound	73	74
15	Inbound	74	41
15	Inbound	75	47
