1	Inbound	31	41
1	Inbound	33	37
1	Inbound	35	44
1	Inbound	36	39
1	Inbound	38	42
1	Inbound	39	46
1	Inbound	40	44
1	Inbound	41	51
1	Inbound	42	50
1	Inbound	43	51
1	Inbound	44	61
1	Inbound	45	57
1	Inbound	46	55
1	Inbound	47	64
1	Inbound	48	59
1	Inbound	49	61
1	Inbound	50	57
1	Inbound	51	62
1	Inbound	52	57
1	Inbound	53	59
1	Inbound	54	58
1	Inbound	55	52
1	Inbound	56	54
1	Inbound	57	64
1	Inbound	58	60
1	Inbound	59	69
1	Inbound	61	76
1	Inbound	62	63
1	Inbound	63	64
1	Inbound	65	70
1	Inbound	66	62
1	Inbound	68	59
1	Inbound	69	62
1	Inbound	71	74
1	Inbound	72	67
1	Inbound	74	59
1	Inbound	75	57
1	Inbound	77	71
1	Inbound	78	64
1	Inbound	80	71
1	Inbound	81	74
1	Inbound	83	73
1	Inbound	84	74
1	Inbound	85	64
1	Inbound	86	81
1	Inbound	87	26
1	Inbound	88	80
1	Inbound	89	72
1	Inbound	90	74
1	Inbound	91	78
1	Inbound	92	73
1	Inbound	93	70
1	Inbound	95	73
1	Inbound	96	74
1	Inbound	97	77
1	Inbound	98	82
1	Inbound	99	67
1	Inbound	100	70
1	Inbound	101	63
1	Inbound	102	62
1	Inbound	103	64
1	Inbound	104	75
1	Inbound	105	67
1	Inbound	106	69
1	Inbound	107	65
1	Inbound	108	46
1	Inbound	109	54
1	Inbound	110	84
1	Inbound	111	57
1	Inbound	112	51
1	Inbound	113	66
1	Inbound	114	54
1	Inbound	115	61
1	Inbound	116	51
1	Inbound	117	55
1	Inbound	118	43
1	Inbound	119	54
1	Inbound	120	52
1	Inbound	121	55
1	Inbound	122	50
1	Inbound	123	54
1	Inbound	124	60
1	Inbound	126	62
1	Inbound	127	55
1	Inbound	128	58
1	Inbound	130	53
1	Inbound	131	53
1	Inbound	132	49
1	Inbound	134	52
1	Inbound	135	50
1	Inbound	136	37
1	Inbound	137	53
1	Inbound	139	47
1	Inbound	140	42
1	Inbound	141	39
1	Inbound	143	42
1	Inbound	144	42
1	Inbound	145	33
1	Inbound	147	35
1	Inbound	148	43
1	Inbound	149	40
1	Inbound	151	47
1	Inbound	153	38
1	Inbound	156	42
1	Inbound	158	34
1	Inbound	160	68
1	Outbound	27	33
1	Outbound	29	36
