1	Inbound	31	42
1	Inbound	33	38
1	Inbound	35	37
1	Inbound	36	47
1	Inbound	37	34
1	Inbound	38	47
1	Inbound	39	34
1	Inbound	40	55
1	Inbound	41	41
1	Inbound	42	66
1	Inbound	43	43
1	Inbound	44	60
1	Inbound	45	44
1	Inbound	46	63
1	Inbound	47	60
1	Inbound	48	68
1	Inbound	49	47
1	Inbound	50	58
1	Inbound	51	62
1	Inbound	52	58
1	Inbound	53	49
1	Inbound	54	77
1	Inbound	55	50
1	Inbound	56	54
1	Inbound	57	59
1	Inbound	58	56
1	Inbound	59	54
1	Inbound	61	53
1	Inbound	62	61
1	Inbound	63	58
1	Inbound	64	46
1	Inbound	65	59
1	Inbound	66	66
1	Inbound	67	43
1	Inbound	68	63
1	Inbound	69	60
1	Inbound	70	44
1	Inbound	71	66
1	Inbound	72	66
1	Inbound	73	48
1	Inbound	74	65
1	Inbound	75	58
1	Inbound	76	38
1	Inbound	77	70
1	Inbound	78	54
1	Inbound	79	50
1	Inbound	80	51
1	Inbound	81	62
1	Inbound	82	46
1	Inbound	83	55
1	Inbound	84	58
1	Inbound	85	54
1	Inbound	86	75
1	Inbound	87	42
1	Inbound	88	59
1	Inbound	89	69
1	Inbound	90	58
1	Inbound	91	66
1	Inbound	92	65
1	Inbound	93	77
1	Inbound	94	52
1	Inbound	95	74
1	Inbound	96	50
1	Inbound	97	61
1	Inbound	98	71
1	Inbound	99	64
1	Inbound	100	66
1	Inbound	101	146
1	Inbound	102	73
1	Inbound	103	55
1	Inbound	104	71
1	Inbound	105	54
1	Inbound	106	60
1	Inbound	107	70
1	Inbound	108	59
1	Inbound	109	62
1	Inbound	110	54
1	Inbound	111	74
1	Inbound	112	64
1	Inbound	113	55
1	Inbound	114	42
1	Inbound	115	55
1	Inbound	116	51
1	Inbound	117	44
1	Inbound	118	55
1	Inbound	119	60
1	Inbound	120	57
1	Inbound	121	44
1	Inbound	122	59
1	Inbound	123	44
1	Inbound	124	51
1	Inbound	125	40
1	Inbound	126	43
1	Inbound	127	73
1	Inbound	128	46
1	Inbound	130	53
1	Inbound	131	59
1	Inbound	132	52
1	Inbound	133	41
1	Inbound	134	40
1	Inbound	135	47
1	Inbound	136	60
1	Inbound	137	43
1	Inbound	139	41
1	Inbound	140	49
1	Inbound	141	40
1	Inbound	143	43
1	Inbound	144	48
1	Inbound	145	39
1	Inbound	146	41
1	Inbound	147	39
1	Inbound	148	42
1	Inbound	149	38
1	Inbound	151	521
1	Outbound	27	47
1	Outbound	28	27
1	Outbound	29	37
1	Outbound	30	23
1	Outbound	31	62
1	Outbound	32	22
1	Outbound	33	43
1	Outbound	34	51
1	Outbound	36	31
1	Outbound	37	47
1	Outbound	38	37
1	Outbound	39	38
1	Outbound	40	41
1	Outbound	41	44
1	Outbound	42	46
1	Outbound	43	44
1	Outbound	44	44
1	Outbound	45	56
1	Outbound	46	43
1	Outbound	47	50
1	Outbound	48	55
1	Outbound	49	52
1	Outbound	50	49
1	Outbound	51	52
1	Outbound	52	44
1	Outbound	53	49
1	Outbound	54	51
1	Outbound	55	55
1	Outbound	56	51
1	Outbound	57	53
1	Outbound	58	48
1	Outbound	59	49
1	Outbound	60	41
1	Outbound	61	38
1	Outbound	62	50
1	Outbound	63	53
1	Outbound	64	38
1	Outbound	65	51
1	Outbound	66	54
1	Outbound	67	52
1	Outbound	68	61
1	Outbound	69	68
1	Outbound	70	56
1	Outbound	71	61
1	Outbound	72	66
1	Outbound	73	50
1	Outbound	74	60
1	Outbound	75	62
1	Outbound	76	37
1	Outbound	77	56
1	Outbound	78	57
1	Outbound	79	56
1	Outbound	80	57
1	Outbound	81	68
1	Outbound	82	42
1	Outbound	83	60
1	Outbound	84	64
1	Outbound	85	66
1	Outbound	86	49
1	Outbound	87	60
1	Outbound	88	52
1	Outbound	89	67
1	Outbound	90	71
1	Outbound	91	61
1	Outbound	92	60
1	Outbound	93	56
1	Outbound	94	60
1	Outbound	95	65
1	Outbound	96	62
1	Outbound	97	64
1	Outbound	98	70
1	Outbound	99	69
1	Outbound	100	71
1	Outbound	101	66
1	Outbound	102	69
1	Outbound	103	59
1	Outbound	104	86
1	Outbound	105	74
1	Outbound	106	76
1	Outbound	107	76
1	Outbound	108	69
1	Outbound	109	74
1	Outbound	110	74
1	Outbound	111	59
1	Outbound	112	62
1	Outbound	113	60
1	Outbound	114	63
1	Outbound	115	53
1	Outbound	116	61
1	Outbound	117	48
1	Outbound	118	60
1	Outbound	119	39
1	Outbound	120	64
1	Outbound	121	43
1	Outbound	123	44
1	Outbound	124	43
1	Outbound	125	69
1	Outbound	126	50
1	Outbound	127	15
1	Outbound	128	44
1	Outbound	129	70
1	Outbound	130	47
1	Outbound	132	49
1	Outbound	133	54
1	Outbound	134	45
1	Outbound	135	44
1	Outbound	136	41
1	Outbound	137	43
1	Outbound	138	44
1	Outbound	139	53
1	Outbound	140	28
1	Outbound	141	34
1	Outbound	142	45
1	Outbound	143	48
1	Outbound	144	40
1	Outbound	145	47
1	Outbound	146	35
1	Outbound	147	53
1	Outbound	148	20
1	Outbound	150	515
15	Inbound	20	22
15	Inbound	23	26
15	Inbound	29	20
15	Inbound	31	33
15	Inbound	32	35
15	Inbound	33	23
15	Inbound	34	28
15	Inbound	35	34
15	Inbound	36	29
15	Inbound	37	29
15	Inbound	38	28
15	Inbound	39	27
15	Inbound	40	37
15	Inbound	41	42
15	Inbound	42	36
15	Inbound	43	34
15	Inbound	44	35
15	Inbound	45	38
15	Inbound	46	26
15	Inbound	47	38
15	Inbound	48	35
15	Inbound	49	37
15	Inbound	50	29
15	Inbound	51	36
15	Inbound	52	32
15	Inbound	53	39
15	Inbound	54	33
15	Inbound	55	42
15	Inbound	56	31
15	Inbound	57	38
15	Inbound	58	27
15	Inbound	59	57
15	Inbound	60	37
15	Inbound	62	43
15	Inbound	63	55
15	Inbound	64	32
15	Inbound	65	52
15	Inbound	66	30
15	Inbound	67	42
15	Inbound	68	36
15	Inbound	70	41
15	Inbound	72	39
15	Inbound	73	56
15	Inbound	74	40
15	Inbound	75	52
15	Inbound	76	28
15	Inbound	77	60
15	Inbound	78	40
15	Inbound	80	43
15	Inbound	82	41
15	Inbound	83	58
15	Inbound	84	49
15	Inbound	85	54
15	Inbound	86	40
15	Inbound	87	65
15	Inbound	88	40
15	Inbound	89	51
15	Inbound	90	46
15	Inbound	91	39
15	Inbound	92	43
15	Inbound	93	38
15	Inbound	94	39
15	Inbound	95	51
15	Inbound	96	40
15	Inbound	97	47
15	Inbound	98	35
15	Inbound	99	35
15	Inbound	100	36
15	Inbound	101	52
15	Inbound	102	39
15	Inbound	103	30
15	Inbound	104	37
15	Inbound	105	48
15	Inbound	106	35
15	Inbound	107	48
15	Inbound	108	37
15	Inbound	109	40
15	Inbound	110	37
15	Inbound	111	29
15	Inbound	112	31
15	Inbound	113	33
15	Inbound	114	30
15	Inbound	115	32
15	Inbound	116	38
15	Inbound	117	61
15	Inbound	118	23
15	Inbound	119	54
15	Inbound	120	32
15	Inbound	121	64
15	Inbound	122	30
15	Inbound	123	57
