15	Inbound	3	28
15	Inbound	4	17
15	Inbound	5	29
15	Inbound	6	37
15	Inbound	7	39
15	Inbound	8	39
15	Inbound	9	39
15	Inbound	10	44
15	Inbound	11	47
15	Inbound	12	50
15	Inbound	13	50
15	Inbound	14	48
15	Inbound	15	42
15	Inbound	16	42
15	Inbound	17	43
15	Inbound	18	42
15	Inbound	19	38
15	Inbound	20	38
15	Inbound	21	38
15	Inbound	22	36
15	Inbound	23	33
15	Inbound	24	37
15	Outbound	5	27
15	Outbound	6	32
15	Outbound	7	38
15	Outbound	8	41
15	Outbound	9	39
15	Outbound	10	46
15	Outbound	11	45
15	Outbound	12	42
15	Outbound	13	52
15	Outbound	14	51
15	Outbound	15	52
15	Outbound	16	52
15	Outbound	17	52
15	Outbound	18	47
15	Outbound	19	45
15	Outbound	20	41
15	Outbound	21	41
15	Outbound	22	39
15	Outbound	23	42
15	Outbound	24	38
15	Outbound	25	720
22	Inbound	4	53
22	Inbound	5	39
22	Inbound	6	48
22	Inbound	7	56
22	Inbound	8	54
22	Inbound	9	52
22	Inbound	10	53
22	Inbound	11	48
22	Inbound	12	49
22	Inbound	13	57
22	Inbound	14	58
22	Inbound	15	60
22	Inbound	16	58
22	Inbound	17	58
22	Inbound	18	51
22	Inbound	19	48
22	Inbound	20	46
22	Inbound	21	44
22	Inbound	22	44
22	Inbound	23	43
22	Inbound	24	38
22	Outbound	5	35
22	Outbound	6	35
22	Outbound	7	41
22	Outbound	8	41
22	Outbound	9	41
22	Outbound	10	40
22	Outbound	11	45
22	Outbound	12	45
22	Outbound	13	47
22	Outbound	14	51
22	Outbound	15	52
22	Outbound	16	49
22	Outbound	17	53
22	Outbound	18	46
22	Outbound	19	44
22	Outbound	20	44
22	Outbound	21	38
22	Outbound	22	40
22	Outbound	23	41
22	Outbound	24	38
23	Inbound	4	37
23	Inbound	5	41
23	Inbound	6	50
23	Inbound	7	53
23	Inbound	8	60
23	Inbound	9	51
23	Inbound	10	51
23	Inbound	11	53
23	Inbound	12	49
23	Inbound	13	53
23	Inbound	14	55
23	Inbound	15	59
23	Inbound	16	51
23	Inbound	17	53
23	Inbound	18	50
23	Inbound	19	44
23	Inbound	20	47
23	Inbound	21	43
23	Inbound	22	40
23	Inbound	23	38
23	Inbound	24	40
23	Inbound	25	1467
23	Outbound	4	30
23	Outbound	5	34
23	Outbound	6	40
23	Outbound	7	45
23	Outbound	8	53
23	Outbound	9	48
23	Outbound	10	46
23	Outbound	11	48
23	Outbound	12	50
23	Outbound	13	55
23	Outbound	14	57
23	Outbound	15	58
23	Outbound	16	58
23	Outbound	17	55
23	Outbound	18	50
23	Outbound	19	46
23	Outbound	20	45
23	Outbound	21	45
23	Outbound	22	41
23	Outbound	23	39
23	Outbound	24	42
23	Outbound	25	398
28	Inbound	3	29
28	Inbound	4	50
28	Inbound	5	46
28	Inbound	6	56
28	Inbound	7	60
28	Inbound	8	63
28	Inbound	9	61
28	Inbound	10	59
28	Inbound	11	60
28	Inbound	12	80
28	Inbound	13	65
28	Inbound	14	64
28	Inbound	15	65
28	Inbound	16	66
28	Inbound	17	63
28	Inbound	18	58
28	Inbound	19	55
28	Inbound	20	55
28	Inbound	21	57
28	Inbound	22	48
28	Inbound	23	48
28	Inbound	24	45
28	Inbound	25	1484
28	Outbound	4	26
28	Outbound	5	36
28	Outbound	6	41
28	Outbound	7	51
28	Outbound	8	56
28	Outbound	9	58
28	Outbound	10	61
28	Outbound	11	58
28	Outbound	12	65
28	Outbound	13	64
28	Outbound	14	68
28	Outbound	15	69
28	Outbound	16	72
28	Outbound	17	71
28	Outbound	18	62
28	Outbound	19	55
28	Outbound	20	51
28	Outbound	21	49
28	Outbound	22	50
28	Outbound	23	52
28	Outbound	24	49
28	Outbound	25	525
32	Inbound	4	25
32	Inbound	5	28
32	Inbound	6	27
32	Inbound	7	33
32	Inbound	8	35
32	Inbound	9	33
32	Inbound	10	32
32	Inbound	11	33
32	Inbound	12	35
32	Inbound	13	37
32	Inbound	14	38
32	Inbound	15	38
32	Inbound	16	35
32	Inbound	17	34
32	Inbound	18	34
32	Inbound	19	33
32	Inbound	20	30
32	Inbound	21	29
32	Inbound	22	30
32	Inbound	23	23
32	Inbound	24	24
32	Inbound	25	374
32	Outbound	4	81
32	Outbound	5	22
32	Outbound	6	29
32	Outbound	7	36
32	Outbound	8	34
32	Outbound	9	31
32	Outbound	10	31
32	Outbound	11	33
32	Outbound	12	32
32	Outbound	13	38
32	Outbound	14	36
32	Outbound	15	42
32	Outbound	16	42
32	Outbound	17	41
32	Outbound	18	42
32	Outbound	19	36
32	Outbound	20	30
32	Outbound	21	30
32	Outbound	22	30
32	Outbound	23	32
32	Outbound	24	29
32	Outbound	25	522
39	Inbound	5	30
39	Inbound	6	41
39	Inbound	7	48
39	Inbound	8	53
39	Inbound	9	53
39	Inbound	10	54
39	Inbound	11	56
39	Inbound	12	56
39	Inbound	13	55
39	Inbound	14	55
