1	Inbound	31	45
1	Inbound	33	47
1	Inbound	35	47
1	Inbound	36	53
1	Inbound	38	49
1	Inbound	39	54
1	Inbound	40	54
1	Inbound	41	67
1	Inbound	42	59
1	Inbound	43	59
1	Inbound	44	66
1	Inbound	45	64
1	Inbound	46	66
1	Inbound	47	64
1	Inbound	48	57
1	Inbound	49	71
1	Inbound	50	74
1	Inbound	51	82
1	Inbound	52	79
1	Inbound	53	68
1	Inbound	54	73
1	Inbound	55	72
1	Inbound	56	72
1	Inbound	57	71
1	Inbound	59	77
1	Inbound	60	74
1	Inbound	61	70
1	Inbound	62	73
1	Inbound	63	73
1	Inbound	65	78
1	Inbound	66	81
1	Inbound	67	87
1	Inbound	69	70
1	Inbound	70	65
1	Inbound	72	80
1	Inbound	73	70
1	Inbound	74	75
1	Inbound	76	84
1	Inbound	77	87
1	Inbound	79	73
1	Inbound	80	70
1	Inbound	81	104
1	Inbound	83	126
1	Inbound	84	75
1	Inbound	85	116
1	Inbound	86	118
1	Inbound	88	119
1	Inbound	89	121
1	Inbound	90	112
1	Inbound	91	126
1	Inbound	92	116
1	Inbound	93	100
1	Inbound	95	95
1	Inbound	96	127
1	Inbound	97	98
1	Inbound	98	87
1	Inbound	99	91
1	Inbound	100	142
1	Inbound	101	135
1	Inbound	102	87
1	Inbound	103	121
1	Inbound	104	97
1	Inbound	105	128
1	Inbound	106	91
1	Inbound	107	102
1	Inbound	108	86
1	Inbound	109	80
1	Inbound	110	101
1	Inbound	111	98
1	Inbound	112	85
1	Inbound	113	90
1	Inbound	114	75
1	Inbound	115	88
1	Inbound	116	62
1	Inbound	117	60
1	Inbound	118	71
1	Inbound	119	61
1	Inbound	120	69
1	Inbound	121	53
1	Inbound	122	66
1	Inbound	123	61
1	Inbound	124	62
1	Inbound	126	58
1	Inbound	127	66
1	Inbound	128	50
1	Inbound	130	56
1	Inbound	131	61
1	Inbound	132	68
1	Inbound	134	69
1	Inbound	135	68
1	Inbound	136	53
1	Inbound	137	54
1	Inbound	139	60
1	Inbound	140	59
1	Inbound	141	61
1	Inbound	143	59
1	Inbound	144	63
1	Inbound	145	55
1	Inbound	147	55
1	Inbound	148	53
1	Inbound	149	55
1	Inbound	151	1441
1	Outbound	27	41
1	Outbound	29	50
1	Outbound	31	35
1	Outbound	33	45
1	Outbound	34	49
1	Outbound	36	42
1	Outbound	37	54
1	Outbound	38	52
1	Outbound	39	56
1	Outbound	40	56
1	Outbound	41	52
1	Outbound	42	59
1	Outbound	43	55
1	Outbound	44	56
1	Outbound	45	65
1	Outbound	46	68
1	Outbound	47	76
1	Outbound	48	64
1	Outbound	49	56
1	Outbound	50	70
1	Outbound	51	63
1	Outbound	52	62
1	Outbound	53	62
1	Outbound	54	65
1	Outbound	55	64
1	Outbound	56	61
1	Outbound	58	54
1	Outbound	59	47
1	Outbound	60	73
1	Outbound	62	75
1	Outbound	63	97
1	Outbound	65	72
1	Outbound	66	57
1	Outbound	67	77
1	Outbound	69	69
1	Outbound	70	83
1	Outbound	72	80
1	Outbound	73	84
1	Outbound	74	67
1	Outbound	76	88
1	Outbound	77	82
1	Outbound	79	77
1	Outbound	80	70
1	Outbound	81	73
1	Outbound	83	88
1	Outbound	84	81
1	Outbound	85	82
1	Outbound	87	74
1	Outbound	88	95
1	Outbound	89	83
1	Outbound	90	73
1	Outbound	91	133
1	Outbound	92	98
1	Outbound	93	78
1	Outbound	94	94
1	Outbound	95	161
1	Outbound	96	116
1	Outbound	97	107
1	Outbound	98	84
1	Outbound	99	78
1	Outbound	100	119
1	Outbound	101	88
1	Outbound	102	88
1	Outbound	103	87
1	Outbound	104	107
1	Outbound	105	81
1	Outbound	106	136
1	Outbound	107	86
1	Outbound	108	79
1	Outbound	109	99
1	Outbound	110	86
1	Outbound	111	81
1	Outbound	112	76
1	Outbound	113	61
1	Outbound	114	62
1	Outbound	115	76
1	Outbound	116	66
1	Outbound	117	65
1	Outbound	118	69
1	Outbound	119	64
1	Outbound	120	46
1	Outbound	121	54
1	Outbound	123	63
1	Outbound	124	56
1	Outbound	125	58
1	Outbound	126	56
1	Outbound	128	61
1	Outbound	129	69
1	Outbound	130	54
1	Outbound	132	69
1	Outbound	133	60
