1	Inbound	31	44
1	Inbound	33	49
1	Inbound	35	476
1	Inbound	36	47
1	Inbound	38	47
1	Inbound	39	53
1	Inbound	40	50
1	Inbound	41	52
1	Inbound	42	58
1	Inbound	43	56
1	Inbound	44	57
1	Inbound	45	63
1	Inbound	46	67
1	Inbound	47	61
1	Inbound	48	63
1	Inbound	49	69
1	Inbound	50	65
1	Inbound	51	67
1	Inbound	52	69
1	Inbound	53	73
1	Inbound	54	69
1	Inbound	55	67
1	Inbound	56	64
1	Inbound	57	83
1	Inbound	59	68
1	Inbound	60	72
1	Inbound	61	69
1	Inbound	62	69
1	Inbound	63	68
1	Inbound	65	78
1	Inbound	66	65
1	Inbound	67	72
1	Inbound	69	64
1	Inbound	70	57
1	Inbound	72	72
1	Inbound	73	66
1	Inbound	74	70
1	Inbound	76	81
1	Inbound	77	79
1	Inbound	79	67
1	Inbound	80	71
1	Inbound	81	63
1	Inbound	83	76
1	Inbound	84	61
1	Inbound	85	85
1	Inbound	86	79
1	Inbound	88	69
1	Inbound	89	81
1	Inbound	90	86
1	Inbound	91	82
1	Inbound	92	72
1	Inbound	93	79
1	Inbound	95	73
1	Inbound	96	72
1	Inbound	97	75
1	Inbound	98	77
1	Inbound	99	82
1	Inbound	100	90
1	Inbound	101	97
1	Inbound	102	87
1	Inbound	103	86
1	Inbound	104	84
1	Inbound	105	82
1	Inbound	106	92
1	Inbound	107	81
1	Inbound	108	81
1	Inbound	109	70
1	Inbound	110	86
1	Inbound	111	65
1	Inbound	112	65
1	Inbound	113	84
1	Inbound	114	71
1	Inbound	115	66
1	Inbound	116	75
1	Inbound	117	67
1	Inbound	118	74
1	Inbound	119	65
1	Inbound	120	51
1	Inbound	121	52
1	Inbound	122	59
1	Inbound	123	62
1	Inbound	124	54
1	Inbound	126	58
1	Inbound	127	50
1	Inbound	128	54
1	Inbound	130	57
1	Inbound	131	56
1	Inbound	132	47
1	Inbound	134	54
1	Inbound	135	53
1	Inbound	136	51
1	Inbound	137	50
1	Inbound	139	54
1	Inbound	140	45
1	Inbound	141	49
1	Inbound	143	51
1	Inbound	144	48
1	Inbound	145	50
1	Inbound	147	56
1	Inbound	148	47
1	Inbound	149	46
1	Inbound	151	1462
1	Outbound	27	28
1	Outbound	29	37
1	Outbound	31	36
1	Outbound	33	45
1	Outbound	34	47
1	Outbound	36	39
1	Outbound	37	52
1	Outbound	38	47
1	Outbound	39	46
1	Outbound	40	51
1	Outbound	41	48
1	Outbound	42	57
1	Outbound	43	60
1	Outbound	44	60
1	Outbound	45	53
1	Outbound	46	54
1	Outbound	47	78
1	Outbound	48	62
1	Outbound	49	65
1	Outbound	50	65
1	Outbound	51	71
1	Outbound	52	53
1	Outbound	53	60
1	Outbound	54	60
1	Outbound	55	61
1	Outbound	56	62
1	Outbound	58	61
1	Outbound	59	55
1	Outbound	60	65
1	Outbound	62	68
1	Outbound	63	69
1	Outbound	65	61
1	Outbound	66	56
1	Outbound	67	64
1	Outbound	69	70
1	Outbound	70	126
1	Outbound	72	71
1	Outbound	73	68
1	Outbound	74	66
1	Outbound	76	178
1	Outbound	77	67
1	Outbound	79	68
1	Outbound	80	67
1	Outbound	81	76
1	Outbound	83	54
1	Outbound	84	73
1	Outbound	85	74
1	Outbound	87	67
1	Outbound	88	62
1	Outbound	89	59
1	Outbound	90	64
1	Outbound	91	67
1	Outbound	92	56
1	Outbound	93	71
1	Outbound	94	74
1	Outbound	95	78
1	Outbound	96	65
1	Outbound	97	76
1	Outbound	98	72
1	Outbound	99	68
1	Outbound	100	130
1	Outbound	101	89
1	Outbound	102	85
1	Outbound	103	87
1	Outbound	104	80
1	Outbound	105	92
1	Outbound	106	87
1	Outbound	107	77
1	Outbound	108	71
1	Outbound	109	83
1	Outbound	110	76
1	Outbound	111	73
1	Outbound	112	71
1	Outbound	113	72
1	Outbound	114	58
1	Outbound	115	72
1	Outbound	116	55
1	Outbound	117	54
1	Outbound	118	57
1	Outbound	119	55
1	Outbound	120	48
1	Outbound	121	52
1	Outbound	123	64
1	Outbound	124	48
1	Outbound	125	54
1	Outbound	126	58
1	Outbound	128	58
1	Outbound	129	52
1	Outbound	130	52
1	Outbound	132	59
1	Outbound	133	56
1	Outbound	134	59
1	Outbound	136	53
1	Outbound	137	53
1	Outbound	138	53
1	Outbound	139	55
