HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
27,3/1/2014,699,22,Inbound,4231874,4229590,Ashmont Station,19,11,8,,,,,8,
27,3/1/2014,701,22,Inbound,4231874,4229590,Talbot Ave @ Centre St,16,11,5,,,,,5,
27,3/1/2014,705,22,Inbound,4231874,4229590,Talbot Ave @ Nightingale St,22,11,11,,,,,11,
27,3/1/2014,710,22,Inbound,4231874,4229590,Blue Hill Ave @ Ellington St - Franklin Park Zoo,22,11,11,,,,,11,
27,3/1/2014,714,22,Inbound,4231874,4229590,Seaver St @ Humboldt Ave,24,11,13,,,,,13,
27,3/1/2014,717,22,Inbound,4231874,4229590,1990 Columbus Ave,26,11,15,,,,,15,
27,3/1/2014,721,22,Inbound,4231874,4229590,Jackson Sq Station @ Orange Line,25,11,14,,,,,14,
27,3/1/2014,726,22,Inbound,4231874,4229590,Columbus Ave @ Malcolm X Blvd,24,11,13,,,,,13,
27,3/1/2014,730,22,Inbound,4231874,4229590,Ruggles Sta - Upper Level,26,11,15,,,,,15,
28,3/1/2014,710,22,Inbound,4229590,4231920,Ashmont Station,-2,11,-13,,,,,13,
28,3/1/2014,712,22,Inbound,4229590,4231920,Talbot Ave @ Centre St,7,11,-4,,,,,4,
28,3/1/2014,716,22,Inbound,4229590,4231920,Talbot Ave @ Nightingale St,1,11,-10,,,,,10,
28,3/1/2014,721,22,Inbound,4229590,4231920,Blue Hill Ave @ Ellington St - Franklin Park Zoo,3,11,-8,,,,,8,
28,3/1/2014,725,22,Inbound,4229590,4231920,Seaver St @ Humboldt Ave,1,11,-10,,,,,10,
28,3/1/2014,728,22,Inbound,4229590,4231920,1990 Columbus Ave,-1,11,-12,,,,,12,
28,3/1/2014,732,22,Inbound,4229590,4231920,Jackson Sq Station @ Orange Line,0,11,-11,,,,,11,
28,3/1/2014,737,22,Inbound,4229590,4231920,Columbus Ave @ Malcolm X Blvd,0,11,-11,,,,,11,
28,3/1/2014,741,22,Inbound,4229590,4231920,Ruggles Sta - Upper Level,-2,11,-13,,,,,13,
29,3/1/2014,721,22,Inbound,4231920,4231781,Ashmont Station,16,11,5,,,,,5,
29,3/1/2014,723,22,Inbound,4231920,4231781,Talbot Ave @ Centre St,10,11,-1,,,,,1,
29,3/1/2014,727,22,Inbound,4231920,4231781,Talbot Ave @ Nightingale St,13,11,2,,,,,2,
29,3/1/2014,732,22,Inbound,4231920,4231781,Blue Hill Ave @ Ellington St - Franklin Park Zoo,15,11,4,,,,,4,
29,3/1/2014,736,22,Inbound,4231920,4231781,Seaver St @ Humboldt Ave,16,11,5,,,,,5,
29,3/1/2014,739,22,Inbound,4231920,4231781,1990 Columbus Ave,18,11,7,,,,,7,
29,3/1/2014,743,22,Inbound,4231920,4231781,Jackson Sq Station @ Orange Line,17,11,6,,,,,6,
29,3/1/2014,748,22,Inbound,4231920,4231781,Columbus Ave @ Malcolm X Blvd,17,11,6,,,,,6,
29,3/1/2014,752,22,Inbound,4231920,4231781,Ruggles Sta - Upper Level,18,11,7,,,,,7,
30,3/1/2014,732,22,Inbound,4231781,4231850,Ashmont Station,26,22,4,,,,,4,
30,3/1/2014,734,22,Inbound,4231781,4231850,Talbot Ave @ Centre St,22,22,0,,,,,0,
30,3/1/2014,738,22,Inbound,4231781,4231850,Talbot Ave @ Nightingale St,21,22,-1,,,,,1,
30,3/1/2014,743,22,Inbound,4231781,4231850,Blue Hill Ave @ Ellington St - Franklin Park Zoo,17,22,-5,,,,,5,
30,3/1/2014,747,22,Inbound,4231781,4231850,Seaver St @ Humboldt Ave,16,22,-6,,,,,6,
30,3/1/2014,750,22,Inbound,4231781,4231850,1990 Columbus Ave,15,22,-7,,,,,7,
30,3/1/2014,754,22,Inbound,4231781,4231850,Jackson Sq Station @ Orange Line,16,22,-6,,,,,6,
30,3/1/2014,759,22,Inbound,4231781,4231850,Columbus Ave @ Malcolm X Blvd,19,22,-3,,,,,3,
31,3/1/2014,754,22,Inbound,4231850,4231967,Ashmont Station,-2,12,-14,,,,,14,
31,3/1/2014,756,22,Inbound,4231850,4231967,Talbot Ave @ Centre St,14,12,2,,,,,2,
31,3/1/2014,760,22,Inbound,4231850,4231967,Talbot Ave @ Nightingale St,14,12,2,,,,,2,
31,3/1/2014,765,22,Inbound,4231850,4231967,Blue Hill Ave @ Ellington St - Franklin Park Zoo,16,12,4,,,,,4,
31,3/1/2014,769,22,Inbound,4231850,4231967,Seaver St @ Humboldt Ave,16,12,4,,,,,4,
31,3/1/2014,772,22,Inbound,4231850,4231967,1990 Columbus Ave,15,12,3,,,,,3,
31,3/1/2014,776,22,Inbound,4231850,4231967,Jackson Sq Station @ Orange Line,15,12,3,,,,,3,
31,3/1/2014,781,22,Inbound,4231850,4231967,Columbus Ave @ Malcolm X Blvd,14,12,2,,,,,2,
32,3/1/2014,766,22,Inbound,4231967,4231876,Ashmont Station,14,12,2,,,,,2,
32,3/1/2014,768,22,Inbound,4231967,4231876,Talbot Ave @ Centre St,15,12,3,,,,,3,
32,3/1/2014,772,22,Inbound,4231967,4231876,Talbot Ave @ Nightingale St,16,12,4,,,,,4,
32,3/1/2014,777,22,Inbound,4231967,4231876,Blue Hill Ave @ Ellington St - Franklin Park Zoo,14,12,2,,,,,2,
32,3/1/2014,781,22,Inbound,4231967,4231876,Seaver St @ Humboldt Ave,16,12,4,,,,,4,
32,3/1/2014,784,22,Inbound,4231967,4231876,1990 Columbus Ave,17,12,5,,,,,5,
32,3/1/2014,788,22,Inbound,4231967,4231876,Jackson Sq Station @ Orange Line,17,12,5,,,,,5,
32,3/1/2014,793,22,Inbound,4231967,4231876,Columbus Ave @ Malcolm X Blvd,16,12,4,,,,,4,
33,3/1/2014,778,22,Inbound,4231876,4229592,Ashmont Station,24,12,12,,,,,12,
33,3/1/2014,780,22,Inbound,4231876,4229592,Talbot Ave @ Centre St,9,12,-3,,,,,3,
33,3/1/2014,784,22,Inbound,4231876,4229592,Talbot Ave @ Nightingale St,9,12,-3,,,,,3,
33,3/1/2014,789,22,Inbound,4231876,4229592,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,12,0,,,,,0,
33,3/1/2014,793,22,Inbound,4231876,4229592,Seaver St @ Humboldt Ave,10,12,-2,,,,,2,
33,3/1/2014,796,22,Inbound,4231876,4229592,1990 Columbus Ave,9,12,-3,,,,,3,
33,3/1/2014,800,22,Inbound,4231876,4229592,Jackson Sq Station @ Orange Line,9,12,-3,,,,,3,
33,3/1/2014,805,22,Inbound,4231876,4229592,Columbus Ave @ Malcolm X Blvd,9,12,-3,,,,,3,
34,3/1/2014,790,22,Inbound,4229592,4231922,Ashmont Station,-1,12,-13,,,,,13,
34,3/1/2014,792,22,Inbound,4229592,4231922,Talbot Ave @ Centre St,13,12,1,,,,,1,
34,3/1/2014,796,22,Inbound,4229592,4231922,Talbot Ave @ Nightingale St,13,12,1,,,,,1,
34,3/1/2014,801,22,Inbound,4229592,4231922,Blue Hill Ave @ Ellington St - Franklin Park Zoo,11,12,-1,,,,,1,
34,3/1/2014,805,22,Inbound,4229592,4231922,Seaver St @ Humboldt Ave,11,12,-1,,,,,1,
34,3/1/2014,808,22,Inbound,4229592,4231922,1990 Columbus Ave,12,12,0,,,,,0,
34,3/1/2014,812,22,Inbound,4229592,4231922,Jackson Sq Station @ Orange Line,12,12,0,,,,,0,
34,3/1/2014,817,22,Inbound,4229592,4231922,Columbus Ave @ Malcolm X Blvd,11,12,-1,,,,,1,
34,3/1/2014,821,22,Inbound,4229592,4231922,Ruggles Sta - Upper Level,11,12,-1,,,,,1,
35,3/1/2014,802,22,Inbound,4231922,4231783,Ashmont Station,15,12,3,,,,,3,
35,3/1/2014,804,22,Inbound,4231922,4231783,Talbot Ave @ Centre St,9,12,-3,,,,,3,
35,3/1/2014,808,22,Inbound,4231922,4231783,Talbot Ave @ Nightingale St,5,12,-7,,,,,7,
35,3/1/2014,813,22,Inbound,4231922,4231783,Blue Hill Ave @ Ellington St - Franklin Park Zoo,7,12,-5,,,,,5,
35,3/1/2014,817,22,Inbound,4231922,4231783,Seaver St @ Humboldt Ave,5,12,-7,,,,,7,
35,3/1/2014,820,22,Inbound,4231922,4231783,1990 Columbus Ave,4,12,-8,,,,,8,
35,3/1/2014,824,22,Inbound,4231922,4231783,Jackson Sq Station @ Orange Line,4,12,-8,,,,,8,
35,3/1/2014,829,22,Inbound,4231922,4231783,Columbus Ave @ Malcolm X Blvd,4,12,-8,,,,,8,
35,3/1/2014,833,22,Inbound,4231922,4231783,Ruggles Sta - Upper Level,2,12,-10,,,,,10,
36,3/1/2014,814,22,Inbound,4231783,4231817,Ashmont Station,22,12,10,,,,,10,
36,3/1/2014,816,22,Inbound,4231783,4231817,Talbot Ave @ Centre St,17,12,5,,,,,5,
36,3/1/2014,820,22,Inbound,4231783,4231817,Talbot Ave @ Nightingale St,20,12,8,,,,,8,
36,3/1/2014,825,22,Inbound,4231783,4231817,Blue Hill Ave @ Ellington St - Franklin Park Zoo,19,12,7,,,,,7,
36,3/1/2014,829,22,Inbound,4231783,4231817,Seaver St @ Humboldt Ave,22,12,10,,,,,10,
36,3/1/2014,832,22,Inbound,4231783,4231817,1990 Columbus Ave,22,12,10,,,,,10,
36,3/1/2014,836,22,Inbound,4231783,4231817,Jackson Sq Station @ Orange Line,23,12,11,,,,,11,
36,3/1/2014,841,22,Inbound,4231783,4231817,Columbus Ave @ Malcolm X Blvd,24,12,12,,,,,12,
36,3/1/2014,845,22,Inbound,4231783,4231817,Ruggles Sta - Upper Level,28,12,16,,,,,16,
37,3/1/2014,826,22,Inbound,4231817,4231852,Ashmont Station,-1,12,-13,,,,,13,
37,3/1/2014,828,22,Inbound,4231817,4231852,Talbot Ave @ Centre St,10,12,-2,,,,,2,
37,3/1/2014,832,22,Inbound,4231817,4231852,Talbot Ave @ Nightingale St,9,12,-3,,,,,3,
37,3/1/2014,837,22,Inbound,4231817,4231852,Blue Hill Ave @ Ellington St - Franklin Park Zoo,9,12,-3,,,,,3,
37,3/1/2014,841,22,Inbound,4231817,4231852,Seaver St @ Humboldt Ave,9,12,-3,,,,,3,
37,3/1/2014,844,22,Inbound,4231817,4231852,1990 Columbus Ave,9,12,-3,,,,,3,
37,3/1/2014,848,22,Inbound,4231817,4231852,Jackson Sq Station @ Orange Line,7,12,-5,,,,,5,
37,3/1/2014,853,22,Inbound,4231817,4231852,Columbus Ave @ Malcolm X Blvd,6,12,-6,,,,,6,
38,3/1/2014,838,22,Inbound,4231852,4231969,Ashmont Station,13,12,1,,,,,1,
38,3/1/2014,840,22,Inbound,4231852,4231969,Talbot Ave @ Centre St,11,12,-1,,,,,1,
38,3/1/2014,844,22,Inbound,4231852,4231969,Talbot Ave @ Nightingale St,13,12,1,,,,,1,
38,3/1/2014,849,22,Inbound,4231852,4231969,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,12,0,,,,,0,
38,3/1/2014,853,22,Inbound,4231852,4231969,Seaver St @ Humboldt Ave,10,12,-2,,,,,2,
38,3/1/2014,856,22,Inbound,4231852,4231969,1990 Columbus Ave,10,12,-2,,,,,2,
38,3/1/2014,860,22,Inbound,4231852,4231969,Jackson Sq Station @ Orange Line,12,12,0,,,,,0,
38,3/1/2014,865,22,Inbound,4231852,4231969,Columbus Ave @ Malcolm X Blvd,12,12,0,,,,,0,
39,3/1/2014,850,22,Inbound,4231969,4231807,Ashmont Station,6,12,-6,,,,,6,
39,3/1/2014,852,22,Inbound,4231969,4231807,Talbot Ave @ Centre St,13,12,1,,,,,1,
39,3/1/2014,856,22,Inbound,4231969,4231807,Talbot Ave @ Nightingale St,16,12,4,,,,,4,
39,3/1/2014,861,22,Inbound,4231969,4231807,Blue Hill Ave @ Ellington St - Franklin Park Zoo,18,12,6,,,,,6,
39,3/1/2014,865,22,Inbound,4231969,4231807,Seaver St @ Humboldt Ave,21,12,9,,,,,9,
39,3/1/2014,868,22,Inbound,4231969,4231807,1990 Columbus Ave,21,12,9,,,,,9,
39,3/1/2014,872,22,Inbound,4231969,4231807,Jackson Sq Station @ Orange Line,22,12,10,,,,,10,
39,3/1/2014,877,22,Inbound,4231969,4231807,Columbus Ave @ Malcolm X Blvd,22,12,10,,,,,10,
39,3/1/2014,881,22,Inbound,4231969,4231807,Ruggles Sta - Upper Level,24,12,12,,,,,12,
40,3/1/2014,862,22,Inbound,4231807,4229594,Ashmont Station,21,12,9,,,,,9,
40,3/1/2014,864,22,Inbound,4231807,4229594,Talbot Ave @ Centre St,11,12,-1,,,,,1,
40,3/1/2014,868,22,Inbound,4231807,4229594,Talbot Ave @ Nightingale St,7,12,-5,,,,,5,
40,3/1/2014,873,22,Inbound,4231807,4229594,Blue Hill Ave @ Ellington St - Franklin Park Zoo,5,12,-7,,,,,7,
40,3/1/2014,877,22,Inbound,4231807,4229594,Seaver St @ Humboldt Ave,4,12,-8,,,,,8,
40,3/1/2014,880,22,Inbound,4231807,4229594,1990 Columbus Ave,4,12,-8,,,,,8,
40,3/1/2014,884,22,Inbound,4231807,4229594,Jackson Sq Station @ Orange Line,2,12,-10,,,,,10,
40,3/1/2014,889,22,Inbound,4231807,4229594,Columbus Ave @ Malcolm X Blvd,2,12,-10,,,,,10,
40,3/1/2014,893,22,Inbound,4231807,4229594,Ruggles Sta - Upper Level,2,12,-10,,,,,10,
41,3/1/2014,874,22,Inbound,4229594,4231924,Ashmont Station,12,12,0,,,,,0,
41,3/1/2014,876,22,Inbound,4229594,4231924,Talbot Ave @ Centre St,11,12,-1,,,,,1,
41,3/1/2014,880,22,Inbound,4229594,4231924,Talbot Ave @ Nightingale St,12,12,0,,,,,0,
41,3/1/2014,885,22,Inbound,4229594,4231924,Blue Hill Ave @ Ellington St - Franklin Park Zoo,14,12,2,,,,,2,
41,3/1/2014,889,22,Inbound,4229594,4231924,Seaver St @ Humboldt Ave,14,12,2,,,,,2,
41,3/1/2014,892,22,Inbound,4229594,4231924,1990 Columbus Ave,14,12,2,,,,,2,
41,3/1/2014,896,22,Inbound,4229594,4231924,Jackson Sq Station @ Orange Line,17,12,5,,,,,5,
41,3/1/2014,901,22,Inbound,4229594,4231924,Columbus Ave @ Malcolm X Blvd,18,12,6,,,,,6,
41,3/1/2014,905,22,Inbound,4229594,4231924,Ruggles Sta - Upper Level,18,12,6,,,,,6,
42,3/1/2014,886,22,Inbound,4231924,4231785,Ashmont Station,7,12,-5,,,,,5,
42,3/1/2014,888,22,Inbound,4231924,4231785,Talbot Ave @ Centre St,11,12,-1,,,,,1,
42,3/1/2014,892,22,Inbound,4231924,4231785,Talbot Ave @ Nightingale St,11,12,-1,,,,,1,
42,3/1/2014,897,22,Inbound,4231924,4231785,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,12,0,,,,,0,
42,3/1/2014,901,22,Inbound,4231924,4231785,Seaver St @ Humboldt Ave,11,12,-1,,,,,1,
42,3/1/2014,904,22,Inbound,4231924,4231785,1990 Columbus Ave,11,12,-1,,,,,1,
42,3/1/2014,908,22,Inbound,4231924,4231785,Jackson Sq Station @ Orange Line,9,12,-3,,,,,3,
42,3/1/2014,913,22,Inbound,4231924,4231785,Columbus Ave @ Malcolm X Blvd,9,12,-3,,,,,3,
42,3/1/2014,917,22,Inbound,4231924,4231785,Ruggles Sta - Upper Level,9,12,-3,,,,,3,
43,3/1/2014,898,22,Inbound,4231785,4231819,Ashmont Station,20,12,8,,,,,8,
43,3/1/2014,900,22,Inbound,4231785,4231819,Talbot Ave @ Centre St,12,12,0,,,,,0,
43,3/1/2014,904,22,Inbound,4231785,4231819,Talbot Ave @ Nightingale St,12,12,0,,,,,0,
43,3/1/2014,909,22,Inbound,4231785,4231819,Blue Hill Ave @ Ellington St - Franklin Park Zoo,9,12,-3,,,,,3,
43,3/1/2014,913,22,Inbound,4231785,4231819,Seaver St @ Humboldt Ave,9,12,-3,,,,,3,
43,3/1/2014,916,22,Inbound,4231785,4231819,1990 Columbus Ave,10,12,-2,,,,,2,
43,3/1/2014,920,22,Inbound,4231785,4231819,Jackson Sq Station @ Orange Line,9,12,-3,,,,,3,
43,3/1/2014,925,22,Inbound,4231785,4231819,Columbus Ave @ Malcolm X Blvd,7,12,-5,,,,,5,
43,3/1/2014,929,22,Inbound,4231785,4231819,Ruggles Sta - Upper Level,7,12,-5,,,,,5,
44,3/1/2014,910,22,Inbound,4231819,4231854,Ashmont Station,9,12,-3,,,,,3,
44,3/1/2014,912,22,Inbound,4231819,4231854,Talbot Ave @ Centre St,18,12,6,,,,,6,
44,3/1/2014,916,22,Inbound,4231819,4231854,Talbot Ave @ Nightingale St,16,12,4,,,,,4,
44,3/1/2014,921,22,Inbound,4231819,4231854,Blue Hill Ave @ Ellington St - Franklin Park Zoo,17,12,5,,,,,5,
44,3/1/2014,925,22,Inbound,4231819,4231854,Seaver St @ Humboldt Ave,18,12,6,,,,,6,
44,3/1/2014,928,22,Inbound,4231819,4231854,1990 Columbus Ave,17,12,5,,,,,5,
44,3/1/2014,932,22,Inbound,4231819,4231854,Jackson Sq Station @ Orange Line,18,12,6,,,,,6,
44,3/1/2014,937,22,Inbound,4231819,4231854,Columbus Ave @ Malcolm X Blvd,19,12,7,,,,,7,
44,3/1/2014,941,22,Inbound,4231819,4231854,Ruggles Sta - Upper Level,20,12,8,,,,,8,
45,3/1/2014,922,22,Inbound,4231854,4231971,Ashmont Station,7,12,-5,,,,,5,
45,3/1/2014,924,22,Inbound,4231854,4231971,Talbot Ave @ Centre St,9,12,-3,,,,,3,
45,3/1/2014,928,22,Inbound,4231854,4231971,Talbot Ave @ Nightingale St,9,12,-3,,,,,3,
45,3/1/2014,933,22,Inbound,4231854,4231971,Blue Hill Ave @ Ellington St - Franklin Park Zoo,8,12,-4,,,,,4,
45,3/1/2014,937,22,Inbound,4231854,4231971,Seaver St @ Humboldt Ave,7,12,-5,,,,,5,
45,3/1/2014,940,22,Inbound,4231854,4231971,1990 Columbus Ave,7,12,-5,,,,,5,
45,3/1/2014,944,22,Inbound,4231854,4231971,Jackson Sq Station @ Orange Line,5,12,-7,,,,,7,
45,3/1/2014,949,22,Inbound,4231854,4231971,Columbus Ave @ Malcolm X Blvd,4,12,-8,,,,,8,
45,3/1/2014,953,22,Inbound,4231854,4231971,Ruggles Sta - Upper Level,2,12,-10,,,,,10,
46,3/1/2014,934,22,Inbound,4231971,4231809,Ashmont Station,21,12,9,,,,,9,
46,3/1/2014,936,22,Inbound,4231971,4231809,Talbot Ave @ Centre St,11,12,-1,,,,,1,
46,3/1/2014,940,22,Inbound,4231971,4231809,Talbot Ave @ Nightingale St,13,12,1,,,,,1,
46,3/1/2014,945,22,Inbound,4231971,4231809,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,12,0,,,,,0,
46,3/1/2014,949,22,Inbound,4231971,4231809,Seaver St @ Humboldt Ave,11,12,-1,,,,,1,
46,3/1/2014,952,22,Inbound,4231971,4231809,1990 Columbus Ave,13,12,1,,,,,1,
46,3/1/2014,956,22,Inbound,4231971,4231809,Jackson Sq Station @ Orange Line,14,12,2,,,,,2,
46,3/1/2014,961,22,Inbound,4231971,4231809,Columbus Ave @ Malcolm X Blvd,17,12,5,,,,,5,
46,3/1/2014,965,22,Inbound,4231971,4231809,Ruggles Sta - Upper Level,18,12,6,,,,,6,
47,3/1/2014,946,22,Inbound,4231809,4229596,Ashmont Station,2,12,-10,,,,,10,
47,3/1/2014,948,22,Inbound,4231809,4229596,Talbot Ave @ Centre St,11,12,-1,,,,,1,
47,3/1/2014,952,22,Inbound,4231809,4229596,Talbot Ave @ Nightingale St,10,12,-2,,,,,2,
47,3/1/2014,957,22,Inbound,4231809,4229596,Blue Hill Ave @ Ellington St - Franklin Park Zoo,10,12,-2,,,,,2,
47,3/1/2014,961,22,Inbound,4231809,4229596,Seaver St @ Humboldt Ave,11,12,-1,,,,,1,
47,3/1/2014,964,22,Inbound,4231809,4229596,1990 Columbus Ave,10,12,-2,,,,,2,
47,3/1/2014,968,22,Inbound,4231809,4229596,Jackson Sq Station @ Orange Line,11,12,-1,,,,,1,
47,3/1/2014,973,22,Inbound,4231809,4229596,Columbus Ave @ Malcolm X Blvd,12,12,0,,,,,0,
47,3/1/2014,977,22,Inbound,4231809,4229596,Ruggles Sta - Upper Level,11,12,-1,,,,,1,
48,3/1/2014,958,22,Inbound,4229596,4231926,Ashmont Station,18,12,6,,,,,6,
48,3/1/2014,960,22,Inbound,4229596,4231926,Talbot Ave @ Centre St,12,12,0,,,,,0,
48,3/1/2014,964,22,Inbound,4229596,4231926,Talbot Ave @ Nightingale St,11,12,-1,,,,,1,
48,3/1/2014,969,22,Inbound,4229596,4231926,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,12,1,,,,,1,
48,3/1/2014,973,22,Inbound,4229596,4231926,Seaver St @ Humboldt Ave,11,12,-1,,,,,1,
48,3/1/2014,976,22,Inbound,4229596,4231926,1990 Columbus Ave,10,12,-2,,,,,2,
48,3/1/2014,980,22,Inbound,4229596,4231926,Jackson Sq Station @ Orange Line,9,12,-3,,,,,3,
48,3/1/2014,985,22,Inbound,4229596,4231926,Columbus Ave @ Malcolm X Blvd,7,12,-5,,,,,5,
48,3/1/2014,989,22,Inbound,4229596,4231926,Ruggles Sta - Upper Level,7,12,-5,,,,,5,
49,3/1/2014,970,22,Inbound,4231926,4234208,Ashmont Station,9,12,-3,,,,,3,
49,3/1/2014,972,22,Inbound,4231926,4234208,Talbot Ave @ Centre St,12,12,0,,,,,0,
49,3/1/2014,976,22,Inbound,4231926,4234208,Talbot Ave @ Nightingale St,12,12,0,,,,,0,
49,3/1/2014,981,22,Inbound,4231926,4234208,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,12,0,,,,,0,
49,3/1/2014,985,22,Inbound,4231926,4234208,Seaver St @ Humboldt Ave,15,12,3,,,,,3,
49,3/1/2014,988,22,Inbound,4231926,4234208,1990 Columbus Ave,16,12,4,,,,,4,
49,3/1/2014,992,22,Inbound,4231926,4234208,Jackson Sq Station @ Orange Line,17,12,5,,,,,5,
49,3/1/2014,997,22,Inbound,4231926,4234208,Columbus Ave @ Malcolm X Blvd,17,12,5,,,,,5,
49,3/1/2014,1001,22,Inbound,4231926,4234208,Ruggles Sta - Upper Level,18,12,6,,,,,6,
50,3/1/2014,982,22,Inbound,4234208,4231821,Ashmont Station,13,12,1,,,,,1,
50,3/1/2014,984,22,Inbound,4234208,4231821,Talbot Ave @ Centre St,12,12,0,,,,,0,
50,3/1/2014,988,22,Inbound,4234208,4231821,Talbot Ave @ Nightingale St,12,12,0,,,,,0,
50,3/1/2014,993,22,Inbound,4234208,4231821,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,12,0,,,,,0,
50,3/1/2014,997,22,Inbound,4234208,4231821,Seaver St @ Humboldt Ave,11,12,-1,,,,,1,
50,3/1/2014,1000,22,Inbound,4234208,4231821,1990 Columbus Ave,10,12,-2,,,,,2,
50,3/1/2014,1004,22,Inbound,4234208,4231821,Jackson Sq Station @ Orange Line,9,12,-3,,,,,3,
50,3/1/2014,1009,22,Inbound,4234208,4231821,Columbus Ave @ Malcolm X Blvd,9,12,-3,,,,,3,
50,3/1/2014,1013,22,Inbound,4234208,4231821,Ruggles Sta - Upper Level,8,12,-4,,,,,4,
51,3/1/2014,994,22,Inbound,4231821,4231856,Ashmont Station,10,12,-2,,,,,2,
51,3/1/2014,996,22,Inbound,4231821,4231856,Talbot Ave @ Centre St,12,12,0,,,,,0,
51,3/1/2014,1000,22,Inbound,4231821,4231856,Talbot Ave @ Nightingale St,12,12,0,,,,,0,
51,3/1/2014,1005,22,Inbound,4231821,4231856,Blue Hill Ave @ Ellington St - Franklin Park Zoo,10,12,-2,,,,,2,
51,3/1/2014,1009,22,Inbound,4231821,4231856,Seaver St @ Humboldt Ave,10,12,-2,,,,,2,
51,3/1/2014,1012,22,Inbound,4231821,4231856,1990 Columbus Ave,9,12,-3,,,,,3,
51,3/1/2014,1016,22,Inbound,4231821,4231856,Jackson Sq Station @ Orange Line,9,12,-3,,,,,3,
51,3/1/2014,1021,22,Inbound,4231821,4231856,Columbus Ave @ Malcolm X Blvd,7,12,-5,,,,,5,
52,3/1/2014,1006,22,Inbound,4231856,4231973,Ashmont Station,13,12,1,,,,,1,
52,3/1/2014,1008,22,Inbound,4231856,4231973,Talbot Ave @ Centre St,12,12,0,,,,,0,
52,3/1/2014,1012,22,Inbound,4231856,4231973,Talbot Ave @ Nightingale St,13,12,1,,,,,1,
52,3/1/2014,1017,22,Inbound,4231856,4231973,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,12,1,,,,,1,
52,3/1/2014,1021,22,Inbound,4231856,4231973,Seaver St @ Humboldt Ave,13,12,1,,,,,1,
52,3/1/2014,1024,22,Inbound,4231856,4231973,1990 Columbus Ave,16,12,4,,,,,4,
52,3/1/2014,1028,22,Inbound,4231856,4231973,Jackson Sq Station @ Orange Line,17,12,5,,,,,5,
52,3/1/2014,1033,22,Inbound,4231856,4231973,Columbus Ave @ Malcolm X Blvd,18,12,6,,,,,6,
53,3/1/2014,1018,22,Inbound,4231973,4231811,Ashmont Station,11,12,-1,,,,,1,
53,3/1/2014,1020,22,Inbound,4231973,4231811,Talbot Ave @ Centre St,12,12,0,,,,,0,
53,3/1/2014,1024,22,Inbound,4231973,4231811,Talbot Ave @ Nightingale St,10,12,-2,,,,,2,
53,3/1/2014,1029,22,Inbound,4231973,4231811,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,12,0,,,,,0,
53,3/1/2014,1033,22,Inbound,4231973,4231811,Seaver St @ Humboldt Ave,12,12,0,,,,,0,
53,3/1/2014,1036,22,Inbound,4231973,4231811,1990 Columbus Ave,10,12,-2,,,,,2,
53,3/1/2014,1040,22,Inbound,4231973,4231811,Jackson Sq Station @ Orange Line,8,12,-4,,,,,4,
53,3/1/2014,1045,22,Inbound,4231973,4231811,Columbus Ave @ Malcolm X Blvd,7,12,-5,,,,,5,
53,3/1/2014,1049,22,Inbound,4231973,4231811,Ruggles Sta - Upper Level,8,12,-4,,,,,4,
54,3/1/2014,1030,22,Inbound,4231811,4229598,Ashmont Station,12,12,0,,,,,0,
54,3/1/2014,1032,22,Inbound,4231811,4229598,Talbot Ave @ Centre St,10,12,-2,,,,,2,
54,3/1/2014,1036,22,Inbound,4231811,4229598,Talbot Ave @ Nightingale St,12,12,0,,,,,0,
54,3/1/2014,1041,22,Inbound,4231811,4229598,Blue Hill Ave @ Ellington St - Franklin Park Zoo,11,12,-1,,,,,1,
54,3/1/2014,1045,22,Inbound,4231811,4229598,Seaver St @ Humboldt Ave,11,12,-1,,,,,1,
54,3/1/2014,1048,22,Inbound,4231811,4229598,1990 Columbus Ave,11,12,-1,,,,,1,
54,3/1/2014,1052,22,Inbound,4231811,4229598,Jackson Sq Station @ Orange Line,11,12,-1,,,,,1,
54,3/1/2014,1057,22,Inbound,4231811,4229598,Columbus Ave @ Malcolm X Blvd,12,12,0,,,,,0,
55,3/1/2014,1042,22,Inbound,4229598,4231928,Ashmont Station,10,12,-2,,,,,2,
55,3/1/2014,1044,22,Inbound,4229598,4231928,Talbot Ave @ Centre St,14,12,2,,,,,2,
55,3/1/2014,1048,22,Inbound,4229598,4231928,Talbot Ave @ Nightingale St,12,12,0,,,,,0,
55,3/1/2014,1053,22,Inbound,4229598,4231928,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,12,1,,,,,1,
55,3/1/2014,1057,22,Inbound,4229598,4231928,Seaver St @ Humboldt Ave,13,12,1,,,,,1,
