1	Inbound	31	200.0	199.775
1	Inbound	32	200.0	223.59166666666667
1	Inbound	33	200.0	261.70168067226894
1	Inbound	34	200.0	216.1578947368421
1	Inbound	35	151.3846153846154	173.51282051282053
1	Inbound	36	123.95876288659794	139.26288659793815
1	Inbound	37	120.83673469387755	137.87244897959184
1	Inbound	38	103.57246376811594	116.71739130434783
1	Inbound	39	93.10655737704919	115.94262295081967
1	Inbound	40	82.6376811594203	100.26811594202898
1	Inbound	41	90.69805194805195	72.79545454545455
1	Inbound	42	79.85971223021583	75.70863309352518
1	Inbound	43	62.1797385620915	73.45098039215686
1	Inbound	44	41.294285714285714	52.58857142857143
1	Inbound	45	45.46919431279621	70.50236966824644
1	Inbound	46	53.8448275862069	81.58128078817734
1	Inbound	47	56.9640522875817	86.06209150326798
1	Inbound	48	48.90236686390533	72.39644970414201
1	Inbound	49	49.82070707070707	90.18434343434343
1	Inbound	50	45.990243902439026	73.77560975609757
1	Inbound	51	45.32142857142857	73.26666666666667
1	Inbound	52	46.444162436548226	73.31725888324873
1	Inbound	53	52.18571428571428	77.52380952380952
1	Inbound	54	53.19760479041916	53.41017964071856
1	Inbound	55	64.34394904458598	76.78343949044586
1	Inbound	56	60.57446808510638	76.59929078014184
1	Inbound	57	73.70858895705521	92.50306748466258
1	Inbound	58	67.49310344827586	81.84827586206896
1	Inbound	59	70.74852071005917	89.66863905325444
1	Inbound	60	59.96783625730994	101.63157894736842
1	Inbound	61	69.0377358490566	92.52830188679245
1	Inbound	62	83.43840579710145	115.6268115942029
1	Inbound	63	93.71724137931035	130.77241379310345
1	Inbound	64	113.97191011235955	162.3426966292135
1	Inbound	65	110.41463414634147	161.7357723577236
1	Inbound	66	118.68359375	157.3125
1	Inbound	67	123.26576576576576	174.3783783783784
1	Inbound	68	103.25	174.77678571428572
1	Inbound	69	107.37391304347825	117.92608695652174
1	Inbound	70	103.91233766233766	149.32467532467533
1	Inbound	71	101.0625	143.54166666666666
1	Inbound	72	98.0	153.17916666666667
1	Inbound	73	100.86477987421384	161.5440251572327
1	Inbound	74	100.47008547008546	222.26923076923077
1	Inbound	75	100.01293103448276	152.3405172413793
1	Inbound	76	102.62916666666666	145.52083333333334
1	Inbound	77	101.13141025641026	142.48397435897436
1	Inbound	78	101.85148514851485	125.0990099009901
1	Inbound	79	99.225	100.82916666666667
1	Inbound	80	101.72151898734177	150.25316455696202
1	Inbound	81	98.0	203.15677966101694
1	Inbound	82	98.0	163.54237288135593
1	Inbound	83	93.76991150442478	149.23008849557522
1	Inbound	84	88.4	165.87
1	Inbound	85	86.45637583892618	112.75167785234899
1	Inbound	86	83.48936170212765	108.86170212765957
1	Inbound	87	87.1875	102.67578125
1	Inbound	88	87.21084337349397	167.97590361445782
1	Inbound	89	96.75503355704699	176.23489932885906
1	Inbound	90	91.0657894736842	171.14473684210526
1	Inbound	91	93.9261744966443	210.5738255033557
1	Inbound	92	90.91441441441441	164.9099099099099
1	Inbound	93	83.0625	126.81845238095238
1	Inbound	94	78.86486486486487	110.42342342342343
1	Inbound	95	61.9874213836478	84.32704402515724
1	Inbound	96	53.422360248447205	86.4472049689441
1	Inbound	97	66.69138755980862	89.53827751196172
1	Inbound	98	55.568306010928964	106.97814207650273
1	Inbound	99	40.596354166666664	86.578125
1	Inbound	100	45.068888888888885	288.14
1	Inbound	101	52.98907103825137	231.59016393442624
1	Inbound	102	58.174731182795696	246.71236559139786
1	Inbound	103	56.616	212.454
1	Inbound	104	56.9725	223.6725
1	Inbound	105	45.096858638743456	172.86125654450262
1	Inbound	106	49.29203539823009	120.89159292035399
1	Inbound	107	45.27272727272727	128.77272727272728
1	Inbound	108	59.68502202643172	168.05726872246697
1	Inbound	109	55.03350515463917	220.98453608247422
1	Inbound	110	49.47530864197531	211.40123456790124
1	Inbound	111	51.796195652173914	266.63858695652175
1	Inbound	112	51.923497267759565	183.3224043715847
1	Inbound	113	39.13253012048193	156.40963855421685
1	Inbound	114	37.32281553398058	94.80339805825243
1	Inbound	115	36.113839285714285	78.97098214285714
1	Inbound	116	39.717777777777776	102.66
1	Inbound	117	45.523668639053255	131.49704142011834
1	Inbound	118	41.5975	161.095
1	Inbound	119	51.736702127659576	137.7712765957447
1	Inbound	120	56.31730769230769	141.19871794871796
1	Inbound	121	78.76351351351352	111.4358108108108
1	Inbound	122	81.30534351145039	112.58778625954199
1	Inbound	123	105.38291139240506	140.30379746835442
1	Inbound	124	119.27731092436974	180.1386554621849
1	Inbound	125	148.83	233.79
1	Inbound	126	122.05555555555556	148.09920634920636
1	Inbound	127	119.95982142857143	197.16517857142858
1	Inbound	128	114.85436893203884	178.87864077669903
1	Inbound	129	113.33730158730158	153.32539682539684
1	Inbound	130	96.73793103448276	125.6
1	Inbound	131	98.84905660377359	108.85849056603773
1	Inbound	132	102.60714285714286	107.68303571428571
1	Inbound	133	98.29591836734694	106.22789115646259
1	Inbound	134	112.428	135.516
1	Inbound	135	97.75688073394495	129.97706422018348
1	Inbound	136	88.58219178082192	109.01027397260275
1	Inbound	137	67.78294573643412	106.32945736434108
1	Inbound	138	69.3810975609756	91.21036585365853
1	Inbound	139	80.7551724137931	128.58275862068965
1	Inbound	140	98.66044776119404	124.84328358208955
1	Inbound	141	92.21923076923076	136.53846153846155
1	Inbound	142	87.32089552238806	99.53731343283582
1	Inbound	143	84.11627906976744	104.10077519379846
1	Inbound	144	94.2781954887218	78.28571428571429
1	Inbound	145	93.05343511450381	95.14885496183206
1	Inbound	146	89.5048076923077	140.5
1	Inbound	147	90.40839694656489	159.85496183206106
1	Inbound	148	90.35	139.0423076923077
1	Inbound	149	92.36328125	196.22265625
1	Inbound	150	92.195	19495.555
1	Inbound	151	98.0	54755.83018867925
1	Inbound	152	98.0	196206.63333333333
1	Outbound	27	200.0	123.3125
1	Outbound	28	200.0	186.33333333333334
1	Outbound	29	200.0	217.79381443298968
1	Outbound	30	200.0	222.7875
1	Outbound	31	173.0	198.81770833333334
1	Outbound	32	128.0	127.6
1	Outbound	33	119.23913043478261	112.54710144927536
1	Outbound	34	96.3	140.565
1	Outbound	35	112.7	90.995
1	Outbound	36	104.80254777070064	79.8375796178344
1	Outbound	37	49.0	79.94186046511628
1	Outbound	38	47.917098445595855	83.11398963730569
1	Outbound	39	37.50595238095238	52.07738095238095
1	Outbound	40	35.04017857142857	56.520089285714285
1	Outbound	41	51.14039408866995	47.75615763546798
1	Outbound	42	58.19631901840491	55.33742331288344
1	Outbound	43	54.94210526315789	65.82631578947368
1	Outbound	44	50.274566473988436	86.57803468208093
1	Outbound	45	45.36898395721925	86.43850267379679
1	Outbound	46	41.43313953488372	64.82267441860465
1	Outbound	47	40.71327014218009	77.9739336492891
1	Outbound	48	35.935064935064936	54.222943722943725
1	Outbound	49	37.54358974358974	54.46666666666667
1	Outbound	50	40.21327014218009	74.55924170616113
1	Outbound	51	40.07788944723618	69.30402010050251
1	Outbound	52	42.12719298245614	63.60745614035088
1	Outbound	53	45.023668639053255	64.78402366863905
1	Outbound	54	43.74	64.4625
1	Outbound	55	50.50847457627118	65.07627118644068
1	Outbound	56	62.71052631578947	98.90643274853801
1	Outbound	57	61.045112781954884	98.62406015037594
1	Outbound	58	79.73310810810811	102.92229729729729
1	Outbound	59	91.42465753424658	104.26027397260275
1	Outbound	60	102.86486486486487	114.48986486486487
1	Outbound	61	106.09174311926606	137.4908256880734
1	Outbound	62	103.25	130.36160714285714
1	Outbound	63	100.26153846153846	151.84230769230768
1	Outbound	64	100.9945652173913	164.78804347826087
1	Outbound	65	100.01960784313725	99.67320261437908
1	Outbound	66	107.92105263157895	124.60087719298245
1	Outbound	67	104.33703703703704	133.85925925925926
1	Outbound	68	103.91836734693878	129.6326530612245
1	Outbound	69	98.0	168.07083333333333
1	Outbound	70	98.0	159.15693430656935
1	Outbound	71	98.0	160.77777777777777
1	Outbound	72	113.20689655172414	176.38793103448276
1	Outbound	73	107.87878787878788	159.46969696969697
1	Outbound	74	106.69333333333333	115.66
1	Outbound	75	116.70833333333333	137.859375
1	Outbound	76	102.3157894736842	170.83771929824562
1	Outbound	77	99.45588235294117	141.3308823529412
1	Outbound	78	98.0	147.02966101694915
1	Outbound	79	98.0	158.96120689655172
1	Outbound	80	102.42105263157895	149.90225563909775
1	Outbound	81	109.68211920529801	150.70529801324503
1	Outbound	82	110.37894736842105	115.12631578947368
1	Outbound	83	123.69811320754717	137.27830188679246
1	Outbound	84	106.52459016393442	150.48360655737704
1	Outbound	85	98.77777777777777	184.94791666666666
1	Outbound	86	93.94444444444444	221.53472222222223
1	Outbound	87	84.875	134.875
1	Outbound	88	88.03401360544218	110.4795918367347
1	Outbound	89	81.55755395683454	101.90647482014388
1	Outbound	90	90.42647058823529	108.32352941176471
1	Outbound	91	75.64642857142857	124.32857142857142
1	Outbound	92	68.72789115646259	124.1938775510204
1	Outbound	93	53.87234042553192	166.52836879432624
1	Outbound	94	49.259803921568626	186.63970588235293
1	Outbound	95	49.2953216374269	151.046783625731
1	Outbound	96	36.39627659574468	186.07712765957447
1	Outbound	97	40.92626728110599	167.92396313364054
1	Outbound	98	41.142131979695435	247.86548223350255
1	Outbound	99	47.04587155963303	194.3256880733945
1	Outbound	100	44.39678899082569	113.12614678899082
1	Outbound	101	44.74193548387097	111.75537634408602
1	Outbound	102	44.80102040816327	100.42602040816327
1	Outbound	103	49.74146341463415	129.21219512195123
1	Outbound	104	47.81927710843374	205.67168674698794
1	Outbound	105	46.60693641618497	164.52601156069363
1	Outbound	106	38.2925	232.7625
1	Outbound	107	36.49704142011834	176.5976331360947
1	Outbound	108	33.671361502347416	188.7488262910798
1	Outbound	109	36.17943548387097	155.15725806451613
1	Outbound	110	33.87435897435898	188.64102564102564
1	Outbound	111	39.955607476635514	179.7429906542056
1	Outbound	112	38.3048128342246	180.18449197860963
1	Outbound	113	39.12228260869565	167.57608695652175
1	Outbound	114	36.94329896907217	133.159793814433
1	Outbound	115	37.49740932642487	174.03108808290156
1	Outbound	116	50.5398773006135	146.39877300613497
1	Outbound	117	47.481617647058826	125.56617647058823
1	Outbound	118	47.67487684729064	92.10591133004927
1	Outbound	119	50.78387096774193	73.71935483870968
1	Outbound	120	69.94973544973546	94.71957671957672
1	Outbound	121	79.27777777777777	127.58024691358025
1	Outbound	122	108.89285714285714	134.19642857142858
1	Outbound	123	106.808	139.964
1	Outbound	124	101.6864406779661	128.80084745762713
1	Outbound	125	84.5	98.38532110091744
1	Outbound	126	84.5	112.26153846153846
1	Outbound	127	84.5	116.6576923076923
1	Outbound	128	94.91780821917808	111.77739726027397
1	Outbound	129	102.47872340425532	124.53900709219859
1	Outbound	130	104.78	105.305
1	Outbound	131	99.41176470588235	102.18823529411765
1	Outbound	132	93.42605633802818	104.01760563380282
1	Outbound	133	84.5	113.74652777777777
1	Outbound	134	84.5	104.41150442477876
1	Outbound	135	84.5	92.09909909909909
1	Outbound	136	82.94827586206897	98.59655172413792
1	Outbound	137	71.84375	90.671875
1	Outbound	138	73.77810650887574	126.22781065088758
1	Outbound	139	86.57777777777778	144.76296296296297
1	Outbound	140	106.80232558139535	129.3798449612403
1	Outbound	141	98.37190082644628	106.81404958677686
1	Outbound	142	91.26171875	115.47265625
1	Outbound	143	96.1484375	91.09765625
1	Outbound	144	94.5	100.37962962962963
1	Outbound	145	86.98684210526316	83.45723684210526
1	Outbound	146	92.44244604316546	112.93165467625899
1	Outbound	147	152.83333333333334	319.375
1	Outbound	148	189.92857142857142	631.3142857142857
1	Outbound	149	312.5	49567.96153846154
1	Outbound	150	312.5	136859.0
15	Inbound	20	450.0	502.07894736842104
15	Inbound	21	450.0	539.390243902439
15	Inbound	22	450.0	593.0510204081633
15	Inbound	24	1984.5	2053.294117647059
15	Inbound	25	1965.5267857142858	2206.5803571428573
15	Inbound	31	114.75324675324676	121.62987012987013
15	Inbound	32	113.36666666666666	144.55333333333334
15	Inbound	33	112.5	151.16447368421052
