1	Inbound	31	200.0	206.70625
1	Inbound	32	200.0	222.14166666666668
1	Inbound	33	200.0	248.4
1	Inbound	34	200.0	277.7583333333333
1	Inbound	35	152.40677966101694	196.10169491525423
1	Inbound	36	121.703125	109.36458333333333
1	Inbound	37	128.12376237623764	119.29702970297029
1	Inbound	38	156.7	142.72857142857143
1	Inbound	39	114.15094339622641	117.06132075471699
1	Inbound	40	98.65656565656566	103.96464646464646
1	Inbound	41	80.15	92.1125
1	Inbound	42	60.60666666666667	92.54666666666667
1	Inbound	43	58.25706214689266	79.63559322033899
1	Inbound	44	74.17727272727272	76.02272727272727
1	Inbound	45	85.52459016393442	73.13524590163935
1	Inbound	46	68.88602941176471	74.16176470588235
1	Inbound	47	70.77222222222223	82.53888888888889
1	Inbound	48	58.16201117318436	85.8659217877095
1	Inbound	49	53.824120603015075	77.57286432160804
1	Inbound	50	46.91752577319588	81.0
1	Inbound	51	54.0	81.94974874371859
1	Inbound	52	40.02791878172589	63.94670050761421
1	Inbound	53	45.01980198019802	58.51237623762376
1	Inbound	54	51.99308755760369	85.96774193548387
1	Inbound	55	55.8014705882353	64.86029411764706
1	Inbound	56	61.8728813559322	93.7683615819209
1	Inbound	57	76.75842696629213	99.35112359550561
1	Inbound	58	76.14814814814815	92.07407407407408
1	Inbound	59	72.95	93.02142857142857
1	Inbound	60	73.54242424242425	110.51212121212122
1	Inbound	61	67.45588235294117	88.32058823529412
1	Inbound	62	79.31847133757962	133.7579617834395
1	Inbound	63	86.11392405063292	156.19303797468353
1	Inbound	64	100.32624113475177	198.8404255319149
1	Inbound	65	115.26612903225806	185.78629032258064
1	Inbound	66	119.92753623188406	207.83695652173913
1	Inbound	67	121.77083333333333	134.08333333333334
1	Inbound	68	132.47549019607843	167.54901960784315
1	Inbound	69	130.08928571428572	202.53214285714284
1	Inbound	70	134.91379310344828	158.36206896551724
1	Inbound	71	127.29591836734694	158.8265306122449
1	Inbound	72	130.35714285714286	181.58646616541353
1	Inbound	73	126.58035714285714	136.36160714285714
1	Inbound	74	116.74752475247524	139.93564356435644
1	Inbound	75	113.46376811594203	143.47826086956522
1	Inbound	76	115.01612903225806	154.51209677419354
1	Inbound	77	122.20588235294117	150.36274509803923
1	Inbound	78	123.16783216783217	150.72027972027973
1	Inbound	79	126.18442622950819	148.5122950819672
1	Inbound	80	124.08910891089108	139.009900990099
1	Inbound	81	123.86466165413533	165.06015037593986
1	Inbound	82	129.6844262295082	168.01639344262296
1	Inbound	83	115.21195652173913	106.6195652173913
1	Inbound	84	123.35507246376811	143.8913043478261
1	Inbound	85	103.12048192771084	110.69277108433735
1	Inbound	86	99.56557377049181	112.74863387978142
1	Inbound	87	87.19938650306749	102.03374233128834
1	Inbound	88	93.86144578313252	168.09638554216866
1	Inbound	89	87.26900584795321	124.82163742690058
1	Inbound	90	94.74342105263158	158.20065789473685
1	Inbound	91	92.7109375	139.23828125
1	Inbound	92	87.72077922077922	164.19155844155844
1	Inbound	93	104.42708333333333	163.40972222222223
1	Inbound	94	73.23837209302326	69.3953488372093
1	Inbound	95	61.41752577319588	119.86855670103093
1	Inbound	96	55.62337662337662	83.1038961038961
1	Inbound	97	68.5051282051282	63.43589743589744
1	Inbound	98	41.45023696682465	64.04739336492891
1	Inbound	99	37.752155172413794	60.40948275862069
1	Inbound	100	41.4	75.78
1	Inbound	101	48.64319248826291	63.23474178403756
1	Inbound	102	45.98	68.108
1	Inbound	103	44.7319587628866	79.8582474226804
1	Inbound	104	44.36538461538461	75.44471153846153
1	Inbound	105	49.10621761658031	92.66062176165804
