1	Inbound	31	200.0	224.7828947368421
1	Inbound	32	200.0	259.9035087719298
1	Inbound	33	200.0	218.20081967213116
1	Inbound	34	200.0	192.78571428571428
1	Inbound	35	152.0	169.21428571428572
1	Inbound	36	127.96116504854369	141.11165048543688
1	Inbound	37	130.49065420560748	135.47196261682242
1	Inbound	38	113.20212765957447	138.74113475177305
1	Inbound	39	104.2984496124031	142.91472868217053
1	Inbound	40	87.44285714285714	113.3
1	Inbound	41	99.50909090909092	77.42424242424242
1	Inbound	42	79.27586206896552	69.6655172413793
1	Inbound	43	61.612426035502956	50.51183431952663
1	Inbound	44	39.2734375	46.986979166666664
1	Inbound	45	42.037974683544306	61.19409282700422
1	Inbound	46	40.7801724137931	65.81896551724138
1	Inbound	47	51.82513661202186	93.41256830601093
1	Inbound	48	44.44919786096256	75.61497326203208
1	Inbound	49	46.724890829694324	74.77729257641921
1	Inbound	50	41.222477064220186	69.58256880733946
1	Inbound	51	40.76888888888889	50.04222222222222
1	Inbound	52	43.97846889952153	52.09569377990431
1	Inbound	53	56.95905172413793	70.01077586206897
1	Inbound	54	48.888888888888886	53.46031746031746
1	Inbound	55	55.06629834254144	74.63259668508287
1	Inbound	56	57.801886792452834	79.26415094339623
1	Inbound	57	68.7989417989418	100.48677248677248
1	Inbound	58	65.39583333333333	97.47321428571429
1	Inbound	59	58.85945945945946	99.08648648648649
1	Inbound	60	59.682539682539684	97.19047619047619
1	Inbound	61	63.80386740331492	66.69060773480663
1	Inbound	62	72.62345679012346	87.42901234567901
1	Inbound	63	83.28235294117647	117.11470588235294
1	Inbound	64	94.39583333333333	128.859375
1	Inbound	65	109.22222222222223	190.57638888888889
1	Inbound	66	110.74475524475524	169.46503496503496
1	Inbound	67	111.23255813953489	160.10077519379846
1	Inbound	68	110.4724409448819	263.6653543307087
1	Inbound	69	119.4	161.31666666666666
1	Inbound	70	112.54838709677419	322.47741935483873
1	Inbound	71	121.66666666666667	194.6095238095238
1	Inbound	72	107.29752066115702	206.99586776859505
1	Inbound	73	113.50931677018633	179.38819875776397
1	Inbound	74	109.4625	180.5
1	Inbound	75	104.67479674796748	96.5569105691057
1	Inbound	76	106.9375	121.37890625
1	Inbound	77	110.60650887573965	124.52958579881657
1	Inbound	78	109.69444444444444	159.66666666666666
1	Inbound	79	120.89583333333333	176.88333333333333
1	Inbound	80	120.93312101910828	208.6464968152866
1	Inbound	81	124.32173913043478	188.45652173913044
1	Inbound	82	120.5091743119266	186.3256880733945
1	Inbound	83	113.67391304347827	149.27391304347827
1	Inbound	84	110.85810810810811	133.77027027027026
1	Inbound	85	86.31493506493507	103.58441558441558
1	Inbound	86	75.0047619047619	87.45714285714286
1	Inbound	87	74.8112582781457	93.73841059602648
1	Inbound	88	81.23404255319149	109.25531914893617
1	Inbound	89	83.18862275449102	143.6377245508982
1	Inbound	90	89.41796875	137.73828125
1	Inbound	91	88.1235632183908	138.16379310344828
1	Inbound	92	83.03174603174604	116.96428571428571
1	Inbound	93	81.14550264550265	133.86772486772486
1	Inbound	94	79.68217054263566	98.82558139534883
1	Inbound	95	63.03030303030303	78.78484848484848
1	Inbound	96	53.33977900552486	92.75966850828729
1	Inbound	97	47.838427947598255	73.41484716157206
1	Inbound	98	58.91787439613527	74.33574879227054
1	Inbound	99	44.9410569105691	84.28455284552845
1	Inbound	100	40.771929824561404	71.22105263157894
1	Inbound	101	39.78603603603604	69.64864864864865
1	Inbound	102	47.31140350877193	84.59649122807018
1	Inbound	103	38.998245614035085	69.6280701754386
1	Inbound	104	35.674107142857146	69.3125
1	Inbound	105	33.159909909909906	55.93468468468468
1	Inbound	106	38.845195729537366	70.5711743772242
1	Inbound	107	39.56849315068493	70.95433789954338
1	Inbound	108	25.166666666666668	58.02014652014652
1	Inbound	109	33.01556420233463	67.5136186770428
1	Inbound	110	45.09465020576132	58.36831275720164
1	Inbound	111	34.05952380952381	62.97222222222222
1	Inbound	112	37.172916666666666	62.21666666666667
1	Inbound	113	35.19111111111111	46.89333333333333
1	Inbound	114	27.645283018867925	47.4188679245283
1	Inbound	115	31.014652014652015	57.065934065934066
1	Inbound	116	36.35424354243543	64.22140221402213
1	Inbound	117	46.46649484536083	69.0721649484536
1	Inbound	118	43.33476394849785	95.40557939914163
1	Inbound	119	47.38532110091743	93.85550458715596
1	Inbound	120	54.31534090909091	75.9034090909091
1	Inbound	121	67.71875	98.25
1	Inbound	122	75.79807692307692	107.01282051282051
1	Inbound	123	91.62280701754386	116.33333333333333
1	Inbound	124	93.74825174825175	128.07692307692307
1	Inbound	125	85.80508474576271	97.7542372881356
1	Inbound	126	83.99117647058823	99.75588235294117
1	Inbound	127	83.68211920529801	122.67880794701986
1	Inbound	128	88.79615384615384	138.83846153846153
1	Inbound	129	92.10264900662251	127.31456953642385
1	Inbound	130	89.82440476190476	137.71130952380952
1	Inbound	131	91.02713178294573	113.31782945736434
1	Inbound	132	88.62890625	116.50390625
1	Inbound	133	86.6556886227545	121.82934131736526
1	Inbound	134	86.55479452054794	97.46575342465754
1	Inbound	135	90.875	103.14393939393939
1	Inbound	136	88.81360946745562	119.48224852071006
1	Inbound	137	70.00344827586207	125.15862068965517
1	Inbound	138	68.05142857142857	131.06857142857143
1	Inbound	139	76.47904191616766	101.07485029940119
1	Inbound	140	83.42567567567568	84.67567567567568
1	Inbound	141	86.75657894736842	105.06907894736842
1	Inbound	142	89.07615894039735	68.57615894039735
1	Inbound	143	87.87248322147651	117.70134228187919
1	Inbound	144	86.99664429530202	103.59060402684564
1	Inbound	145	90.26315789473684	131.54276315789474
1	Inbound	146	89.16535433070867	111.96456692913385
1	Inbound	147	97.87417218543047	113.00331125827815
1	Inbound	148	91.0204081632653	83.8265306122449
1	Inbound	149	96.0410447761194	233.54850746268656
1	Inbound	150	95.19354838709677	10708.661290322581
1	Inbound	151	98.0	101875.52631578948
1	Inbound	152	98.0	138916.85714285713
1	Outbound	27	200.0	233.3815789473684
1	Outbound	28	200.0	288.725
1	Outbound	29	200.0	228.8921568627451
1	Outbound	30	200.0	171.33333333333334
1	Outbound	31	171.2	158.6952380952381
1	Outbound	32	128.0	153.79761904761904
1	Outbound	33	134.78231292517006	145.1122448979592
1	Outbound	34	120.37128712871286	154.47029702970298
1	Outbound	35	128.83333333333334	114.46464646464646
1	Outbound	36	105.64814814814815	108.25308641975309
1	Outbound	37	52.294326241134755	101.18794326241135
1	Outbound	38	48.967980295566505	73.69704433497537
1	Outbound	39	41.854395604395606	58.55494505494506
1	Outbound	40	38.538	57.66
1	Outbound	41	50.493362831858406	58.48893805309734
1	Outbound	42	57.288770053475936	58.026737967914436
1	Outbound	43	53.15365853658537	78.3609756097561
1	Outbound	44	56.43121693121693	76.94973544973546
1	Outbound	45	45.91421568627451	68.38725490196079
1	Outbound	46	47.79189189189189	72.7
1	Outbound	47	41.27753303964758	64.95154185022027
1	Outbound	48	38.124015748031496	54.28543307086614
1	Outbound	49	35.39336492890995	52.829383886255926
1	Outbound	50	36.42918454935622	52.592274678111586
1	Outbound	51	37.12	78.82666666666667
1	Outbound	52	39.39163498098859	67.212927756654
1	Outbound	53	45.18811881188119	56.7029702970297
1	Outbound	54	47.46606334841629	82.08597285067873
1	Outbound	55	53.81521739130435	66.4429347826087
1	Outbound	56	60.48913043478261	67.84510869565217
1	Outbound	57	62.583333333333336	80.84722222222223
1	Outbound	58	76.85087719298245	110.43859649122807
1	Outbound	59	86.57848837209302	101.39244186046511
1	Outbound	60	98.19411764705882	131.53529411764706
