1	Inbound	31	200.0	222.08620689655172
1	Inbound	32	200.0	234.24603174603175
1	Inbound	33	200.0	235.04724409448818
1	Inbound	34	200.0	231.53225806451613
1	Inbound	35	152.75	168.24609375
1	Inbound	36	121.68518518518519	118.1574074074074
1	Inbound	37	125.1	128.24545454545455
1	Inbound	38	160.2483660130719	129.6764705882353
1	Inbound	39	116.59813084112149	106.3411214953271
1	Inbound	40	98.82242990654206	100.60280373831776
1	Inbound	41	71.94011976047904	78.12574850299401
1	Inbound	42	61.51775147928994	63.74260355029586
1	Inbound	43	48.56149732620321	73.31016042780749
1	Inbound	44	64.77826086956522	62.92173913043478
1	Inbound	45	78.73387096774194	68.10887096774194
1	Inbound	46	58.96052631578947	70.85526315789474
1	Inbound	47	58.15526315789474	74.65526315789474
1	Inbound	48	51.25806451612903	78.34408602150538
1	Inbound	49	57.82367149758454	92.8671497584541
1	Inbound	50	49.49193548387097	80.71236559139786
1	Inbound	51	50.526785714285715	77.76785714285714
1	Inbound	52	46.11748633879781	58.169398907103826
1	Inbound	53	54.229268292682924	76.27073170731707
1	Inbound	54	45.513333333333335	56.98888888888889
1	Inbound	55	49.85024154589372	68.3792270531401
1	Inbound	56	76.25945945945946	81.92972972972973
1	Inbound	57	52.57103825136612	66.62295081967213
1	Inbound	58	59.74184782608695	80.2336956521739
1	Inbound	59	68.41483516483517	66.91483516483517
1	Inbound	60	71.80575539568345	88.85251798561151
1	Inbound	61	73.60126582278481	112.43354430379746
1	Inbound	62	96.31284916201118	118.06424581005587
1	Inbound	63	105.85	151.4857142857143
1	Inbound	64	114.9375	137.1875
1	Inbound	65	119.97878787878788	130.1727272727273
1	Inbound	66	118.78819444444444	147.57986111111111
1	Inbound	67	119.41095890410959	131.81164383561645
1	Inbound	68	115.7451923076923	139.06730769230768
1	Inbound	69	121.56040268456375	189.0771812080537
1	Inbound	70	119.89922480620154	159.60852713178295
1	Inbound	71	118.63636363636364	136.20909090909092
1	Inbound	72	116.91176470588235	167.01960784313727
1	Inbound	73	117.6923076923077	217.38076923076923
1	Inbound	74	121.96261682242991	143.76168224299064
