1	Inbound	31	200.0	213.26506024096386
1	Inbound	32	200.0	215.1
1	Inbound	33	223.55905511811022	253.9251968503937
1	Inbound	34	222.4	281.55833333333334
1	Inbound	35	158.78787878787878	171.86363636363637
1	Inbound	36	121.62616822429906	115.65420560747664
1	Inbound	37	130.0462962962963	161.08796296296296
1	Inbound	38	153.3896103896104	194.10064935064935
1	Inbound	39	105.6	97.84347826086956
1	Inbound	40	90.0	95.73913043478261
1	Inbound	41	66.99725274725274	74.32142857142857
1	Inbound	42	52.81111111111111	66.48333333333333
1	Inbound	43	50.94059405940594	79.89851485148515
1	Inbound	44	68.85450819672131	65.94057377049181
1	Inbound	45	91.91287878787878	98.60984848484848
1	Inbound	46	63.87748344370861	102.24172185430463
1	Inbound	47	68.175	126.895
1	Inbound	48	55.3955223880597	103.43283582089552
1	Inbound	49	54.017699115044245	107.89380530973452
1	Inbound	50	45.375621890547265	81.66915422885572
1	Inbound	51	43.48770491803279	64.78483606557377
1	Inbound	52	44.58910891089109	69.53465346534654
1	Inbound	53	53.17111111111111	77.68
1	Inbound	54	49.84959349593496	84.17276422764228
1	Inbound	55	54.01131221719457	103.04524886877829
1	Inbound	56	55.181347150259064	117.57253886010362
1	Inbound	57	56.70103092783505	79.21134020618557
1	Inbound	58	65.13265306122449	128.65051020408163
1	Inbound	59	57.673469387755105	81.60714285714286
1	Inbound	60	61.64705882352941	91.07843137254902
1	Inbound	61	69.25290697674419	111.21220930232558
1	Inbound	62	83.22772277227723	124.56930693069307
1	Inbound	63	91.8343949044586	129.4140127388535
1	Inbound	64	98.65384615384616	142.85164835164835
1	Inbound	65	98.65384615384616	159.87087912087912
1	Inbound	66	106.87421383647799	179.16352201257862
1	Inbound	67	109.44654088050315	189.81446540880503
1	Inbound	68	118.47345132743362	170.07079646017698
1	Inbound	69	116.74528301886792	177.0251572327044
1	Inbound	70	117.46323529411765	170.42279411764707
1	Inbound	71	112.5	139.78947368421052
1	Inbound	72	114.62264150943396	166.47169811320754
1	Inbound	73	117.3913043478261	136.3695652173913
1	Inbound	74	118.47345132743362	156.60619469026548
1	Inbound	75	116.79936305732484	161.4968152866242
1	Inbound	76	117.57518796992481	148.94736842105263
1	Inbound	77	115.59633027522936	162.94036697247705
1	Inbound	78	116.9407894736842	155.72368421052633
1	Inbound	79	112.5	155.2076923076923
1	Inbound	80	118.1	156.90454545454546
1	Inbound	81	116.6725352112676	160.38732394366198
1	Inbound	82	134.9504132231405	178.1611570247934
1	Inbound	83	117.4954128440367	142.2981651376147
1	Inbound	84	137.03716216216216	122.125
