1	Inbound	31	20.0	20.57831325301205	0.5783132530120482
1	Inbound	32	20.0	21.516666666666666	1.5166666666666666
1	Inbound	33	20.16260162601626	21.414634146341463	1.2520325203252032
1	Inbound	34	20.3	21.066666666666666	0.7666666666666667
1	Inbound	35	17.64864864864865	17.74774774774775	0.0990990990990991
1	Inbound	36	16.232323232323232	15.656565656565656	-0.5757575757575758
1	Inbound	37	16.46315789473684	16.821052631578947	0.35789473684210527
1	Inbound	38	17.846715328467152	16.868613138686133	-0.9781021897810219
1	Inbound	39	15.723214285714286	14.785714285714286	-0.9375
1	Inbound	40	14.156862745098039	14.882352941176471	0.7254901960784313
1	Inbound	41	11.892215568862275	12.544910179640718	0.6526946107784432
1	Inbound	42	10.851851851851851	11.88888888888889	1.037037037037037
1	Inbound	43	10.333333333333334	10.568965517241379	0.23563218390804597
1	Inbound	44	11.294685990338165	10.36231884057971	-0.9323671497584541
1	Inbound	45	12.548387096774194	10.588709677419354	-1.9596774193548387
1	Inbound	46	10.895104895104895	10.86013986013986	-0.03496503496503497
1	Inbound	47	10.909090909090908	10.443850267379679	-0.46524064171123
1	Inbound	48	10.472826086956522	11.940217391304348	1.4673913043478262
1	Inbound	49	9.22439024390244	10.834146341463414	1.6097560975609757
1	Inbound	50	9.291866028708133	11.004784688995215	1.7129186602870814
1	Inbound	51	9.273584905660377	9.537735849056604	0.2641509433962264
1	Inbound	52	9.163461538461538	10.504807692307692	1.3413461538461537
1	Inbound	53	9.523076923076923	9.22051282051282	-0.30256410256410254
1	Inbound	54	9.986607142857142	9.348214285714286	-0.6383928571428571
1	Inbound	55	10.156565656565656	8.252525252525253	-1.904040404040404
1	Inbound	56	10.340659340659341	9.912087912087912	-0.42857142857142855
1	Inbound	57	11.89247311827957	10.688172043010752	-1.2043010752688172
1	Inbound	58	10.94927536231884	10.217391304347826	-0.7318840579710145
1	Inbound	59	10.94078947368421	11.703947368421053	0.7631578947368421
1	Inbound	60	10.737142857142857	10.474285714285715	-0.26285714285714284
1	Inbound	61	11.708791208791208	9.741758241758241	-1.967032967032967
1	Inbound	62	12.837662337662337	14.441558441558442	1.603896103896104
