1	Inbound	31	20.952380952380953	21.285714285714285	0.3333333333333333
1	Inbound	32	20.952380952380953	20.984126984126984	0.031746031746031744
1	Inbound	33	20.327868852459016	19.901639344262296	-0.4262295081967213
1	Inbound	34	20.0	18.683333333333334	-1.3166666666666667
1	Inbound	35	17.419354838709676	17.911290322580644	0.49193548387096775
1	Inbound	36	15.728155339805825	17.485436893203882	1.7572815533980584
1	Inbound	37	15.358490566037736	18.62264150943396	3.2641509433962264
1	Inbound	38	14.639455782312925	15.374149659863946	0.7346938775510204
1	Inbound	39	13.896825396825397	15.0	1.1031746031746033
1	Inbound	40	12.571428571428571	12.528571428571428	-0.04285714285714286
1	Inbound	41	12.98125	10.25	-2.73125
1	Inbound	42	11.894366197183098	10.556338028169014	-1.3380281690140845
1	Inbound	43	10.54320987654321	9.481481481481481	-1.0617283950617284
1	Inbound	44	8.87431693989071	9.524590163934427	0.6502732240437158
1	Inbound	45	9.692660550458715	11.055045871559633	1.3623853211009174
1	Inbound	46	9.48076923076923	10.927884615384615	1.4471153846153846
1	Inbound	47	10.306748466257668	11.423312883435583	1.116564417177914
1	Inbound	48	9.977900552486188	9.767955801104973	-0.20994475138121546
1	Inbound	49	9.302439024390244	8.819512195121952	-0.48292682926829267
1	Inbound	50	8.595348837209302	8.241860465116279	-0.35348837209302325
1	Inbound	51	8.57345971563981	8.14691943127962	-0.4265402843601896
1	Inbound	52	9.55958549222798	9.896373056994818	0.33678756476683935
1	Inbound	53	10.506976744186046	11.82325581395349	1.3162790697674418
1	Inbound	54	10.379518072289157	11.891566265060241	1.5120481927710843
1	Inbound	55	11.00609756097561	11.609756097560975	0.6036585365853658
1	Inbound	56	11.147058823529411	10.448529411764707	-0.6985294117647058
1	Inbound	57	12.283132530120483	11.789156626506024	-0.4939759036144578
1	Inbound	58	12.29054054054054	10.83108108108108	-1.4594594594594594
1	Inbound	59	11.235294117647058	10.447058823529412	-0.788235294117647
1	Inbound	60	11.157894736842104	12.169590643274853	1.0116959064327486
1	Inbound	61	11.077380952380953	10.93452380952381	-0.14285714285714285
1	Inbound	62	11.880794701986755	11.264900662251655	-0.6158940397350994
1	Inbound	63	12.843971631205674	13.205673758865249	0.3617021276595745
1	Inbound	64	14.22680412371134	12.474226804123711	-1.7525773195876289
1	Inbound	65	15.229508196721312	19.0	3.7704918032786887
1	Inbound	66	14.4296875	15.7109375	1.28125
1	Inbound	67	14.628318584070797	13.398230088495575	-1.2300884955752212
1	Inbound	68	13.553719008264462	12.834710743801653	-0.71900826446281
1	Inbound	69	13.373983739837398	11.8130081300813	-1.5609756097560976
1	Inbound	70	13.285714285714286	10.31055900621118	-2.9751552795031055
1	Inbound	71	14.214953271028037	24.08411214953271	9.869158878504672
1	Inbound	72	13.362204724409448	21.95275590551181	8.590551181102363
1	Inbound	73	13.55421686746988	20.80722891566265	7.253012048192771
1	Inbound	74	13.208	16.12	2.912
1	Inbound	75	13.603174603174603	18.515873015873016	4.912698412698413
1	Inbound	76	13.64	5.088	-8.552
1	Inbound	77	13.728915662650602	8.379518072289157	-5.349397590361446
1	Inbound	78	13.545454545454545	12.536363636363637	-1.009090909090909
1	Inbound	79	13.9	12.707692307692307	-1.1923076923076923
1	Inbound	80	14.066666666666666	11.951515151515151	-2.1151515151515152
1	Inbound	81	14.031746031746032	15.658730158730158	1.626984126984127
1	Inbound	82	14.325396825396826	13.873015873015873	-0.4523809523809524
1	Inbound	83	15.073770491803279	15.614754098360656	0.5409836065573771
1	Inbound	84	14.448979591836734	13.53061224489796	-0.9183673469387755
1	Inbound	85	13.79861111111111	14.36111111111111	0.5625
1	Inbound	86	13.725274725274724	13.45054945054945	-0.27472527472527475
1	Inbound	87	14.597014925373134	15.462686567164178	0.8656716417910447
1	Inbound	88	12.826923076923077	13.532051282051283	0.7051282051282052
1	Inbound	89	13.726666666666667	13.686666666666667	-0.04
1	Inbound	90	13.601769911504425	11.513274336283185	-2.088495575221239
1	Inbound	91	13.865771812080537	12.953020134228188	-0.912751677852349
1	Inbound	92	13.358333333333333	13.825	0.4666666666666667
1	Inbound	93	12.647058823529411	12.547058823529412	-0.1
1	Inbound	94	12.190909090909091	10.163636363636364	-2.0272727272727273
1	Inbound	95	10.180232558139535	12.622093023255815	2.441860465116279
1	Inbound	96	9.705882352941176	10.141176470588235	0.43529411764705883
1	Inbound	97	9.628571428571428	10.261904761904763	0.6333333333333333
1	Inbound	98	9.565934065934066	9.472527472527473	-0.09340659340659341
1	Inbound	99	8.325358851674642	8.24401913875598	-0.08133971291866028
1	Inbound	100	8.513725490196078	8.392156862745098	-0.12156862745098039
1	Inbound	101	8.350785340314136	8.44502617801047	0.09424083769633508
1	Inbound	102	7.577669902912621	10.16504854368932	2.587378640776699
1	Inbound	103	7.95	8.911538461538461	0.9615384615384616
1	Inbound	104	8.033492822966506	8.770334928229666	0.7368421052631579
