1	Inbound	31	20.0	19.85	-0.15
1	Inbound	32	20.0	20.983333333333334	0.9833333333333333
1	Inbound	33	20.0	22.126050420168067	2.1260504201680672
1	Inbound	34	20.0	20.56140350877193	0.5614035087719298
1	Inbound	35	17.299145299145298	17.299145299145298	0.0
1	Inbound	36	15.711340206185566	16.36082474226804	0.6494845360824743
1	Inbound	37	15.510204081632653	16.316326530612244	0.8061224489795918
1	Inbound	38	14.376811594202898	14.91304347826087	0.5362318840579711
1	Inbound	39	13.540983606557377	14.62295081967213	1.0819672131147542
1	Inbound	40	12.53623188405797	13.420289855072463	0.8840579710144928
1	Inbound	41	12.954545454545455	10.902597402597403	-2.051948051948052
1	Inbound	42	11.920863309352518	10.66906474820144	-1.2517985611510791
1	Inbound	43	10.50326797385621	10.326797385620916	-0.17647058823529413
1	Inbound	44	8.851428571428572	8.651428571428571	-0.2
1	Inbound	45	9.184834123222748	9.924170616113743	0.7393364928909952
1	Inbound	46	9.571428571428571	10.157635467980295	0.5862068965517241
1	Inbound	47	10.176470588235293	11.183006535947712	1.0065359477124183
1	Inbound	48	8.905325443786982	8.63905325443787	-0.26627218934911245
1	Inbound	49	8.358585858585858	9.792929292929292	1.4343434343434343
1	Inbound	50	8.985365853658537	9.463414634146341	0.47804878048780486
1	Inbound	51	8.661904761904761	9.028571428571428	0.36666666666666664
1	Inbound	52	8.766497461928934	9.040609137055837	0.27411167512690354
1	Inbound	53	9.323809523809524	9.352380952380953	0.02857142857142857
1	Inbound	54	9.832335329341317	8.365269461077844	-1.467065868263473
1	Inbound	55	10.598726114649681	9.503184713375797	-1.0955414012738853
1	Inbound	56	10.539007092198581	9.539007092198581	-1.0
1	Inbound	57	11.662576687116564	11.460122699386503	-0.20245398773006135
1	Inbound	58	11.096551724137932	10.703448275862069	-0.3931034482758621
1	Inbound	59	10.95266272189349	10.76923076923077	-0.1834319526627219
1	Inbound	60	10.52046783625731	12.163742690058479	1.6432748538011697
1	Inbound	61	11.421383647798741	11.622641509433961	0.20125786163522014
1	Inbound	62	11.891304347826088	12.340579710144928	0.4492753623188406
1	Inbound	63	13.227586206896552	13.696551724137931	0.4689655172413793
1	Inbound	64	14.393258426966293	15.0	0.6067415730337079
1	Inbound	65	14.617886178861788	15.845528455284553	1.2276422764227641
1	Inbound	66	15.0859375	15.203125	0.1171875
1	Inbound	67	14.441441441441441	15.117117117117116	0.6756756756756757
1	Inbound	68	14.25	15.571428571428571	1.3214285714285714
1	Inbound	69	14.365217391304348	12.373913043478261	-1.991304347826087
1	Inbound	70	13.902597402597403	13.857142857142858	-0.045454545454545456
1	Inbound	71	13.5625	14.0	0.4375
1	Inbound	72	14.0	14.891666666666667	0.8916666666666667
1	Inbound	73	14.157232704402515	14.672955974842766	0.5157232704402516
1	Inbound	74	14.136752136752136	17.871794871794872	3.735042735042735
1	Inbound	75	14.077586206896552	14.456896551724139	0.3793103448275862
1	Inbound	76	14.158333333333333	13.608333333333333	-0.55
1	Inbound	77	14.121794871794872	13.737179487179487	-0.38461538461538464
1	Inbound	78	14.099009900990099	12.693069306930694	-1.4059405940594059
1	Inbound	79	14.0	12.008333333333333	-1.9916666666666667
1	Inbound	80	14.177215189873417	13.759493670886076	-0.4177215189873418
1	Inbound	81	14.0	17.279661016949152	3.2796610169491527
1	Inbound	82	14.0	13.728813559322035	-0.2711864406779661
1	Inbound	83	13.5929203539823	12.725663716814159	-0.8672566371681416
1	Inbound	84	13.2	13.646666666666667	0.44666666666666666
1	Inbound	85	12.926174496644295	12.590604026845638	-0.33557046979865773
1	Inbound	86	12.638297872340425	12.27659574468085	-0.3617021276595745
1	Inbound	87	12.84375	11.4453125	-1.3984375
1	Inbound	88	12.831325301204819	15.265060240963855	2.433734939759036
1	Inbound	89	13.51006711409396	14.765100671140939	1.25503355704698
1	Inbound	90	13.219298245614034	14.271929824561404	1.0526315789473684
1	Inbound	91	13.395973154362416	15.738255033557047	2.3422818791946307
1	Inbound	92	13.144144144144144	13.063063063063064	-0.08108108108108109
1	Inbound	93	12.601190476190476	11.541666666666666	-1.0595238095238095
1	Inbound	94	12.252252252252251	11.117117117117116	-1.135135135135135
1	Inbound	95	10.515723270440251	9.220125786163521	-1.2955974842767295
1	Inbound	96	9.73913043478261	9.900621118012422	0.16149068322981366
1	Inbound	97	9.669856459330143	8.952153110047847	-0.7177033492822966
1	Inbound	98	9.169398907103826	10.185792349726777	1.0163934426229508
1	Inbound	99	7.911458333333333	7.385416666666667	-0.5260416666666666
1	Inbound	100	8.36888888888889	11.373333333333333	3.0044444444444443
1	Inbound	101	7.693989071038251	7.901639344262295	0.20765027322404372
1	Inbound	102	7.758064516129032	8.586021505376344	0.8279569892473119
1	Inbound	103	7.92	7.204	-0.716
1	Inbound	104	8.245	10.335	2.09
1	Inbound	105	8.00523560209424	5.513089005235602	-2.492146596858639
1	Inbound	106	8.460176991150442	8.960176991150442	0.5
1	Inbound	107	8.579545454545455	10.75	2.1704545454545454
1	Inbound	108	7.387665198237886	9.691629955947137	2.303964757709251
1	Inbound	109	8.283505154639176	8.1340206185567	-0.14948453608247422
1	Inbound	110	8.617283950617283	10.777777777777779	2.1604938271604937
1	Inbound	111	7.907608695652174	5.701086956521739	-2.2065217391304346
1	Inbound	112	8.557377049180328	4.0109289617486334	-4.546448087431694
1	Inbound	113	8.096385542168674	7.530120481927711	-0.5662650602409639
1	Inbound	114	7.393203883495145	4.966019417475728	-2.4271844660194173
1	Inbound	115	7.433035714285714	5.84375	-1.5892857142857142
1	Inbound	116	7.5777777777777775	6.2444444444444445	-1.3333333333333333
1	Inbound	117	8.644970414201184	9.195266272189349	0.5502958579881657
1	Inbound	118	8.585	10.55	1.965
1	Inbound	119	8.920212765957446	8.340425531914894	-0.5797872340425532
1	Inbound	120	9.967948717948717	9.320512820512821	-0.6474358974358975
1	Inbound	121	11.824324324324325	9.614864864864865	-2.2094594594594597
1	Inbound	122	12.290076335877863	11.358778625954198	-0.9312977099236641
1	Inbound	123	13.778481012658228	13.354430379746836	-0.4240506329113924
1	Inbound	124	14.285714285714286	15.789915966386555	1.504201680672269
1	Inbound	125	15.5	18.0	2.5
1	Inbound	126	14.65079365079365	13.23015873015873	-1.4206349206349207
1	Inbound	127	14.508928571428571	15.116071428571429	0.6071428571428571
1	Inbound	128	13.883495145631068	13.79611650485437	-0.08737864077669903
1	Inbound	129	12.69047619047619	11.88888888888889	-0.8015873015873016
1	Inbound	130	11.83448275862069	10.565517241379311	-1.2689655172413794
