1	Inbound	31	20.854166666666668	22.041666666666668	1.1875
1	Inbound	32	21.594594594594593	23.175675675675677	1.5810810810810811
1	Inbound	33	20.92753623188406	21.67391304347826	0.7463768115942029
1	Inbound	34	21.391304347826086	22.869565217391305	1.4782608695652173
1	Inbound	35	17.841269841269842	18.682539682539684	0.8412698412698413
1	Inbound	36	15.696428571428571	14.991071428571429	-0.7053571428571429
1	Inbound	37	15.715596330275229	15.844036697247706	0.12844036697247707
1	Inbound	38	17.26060606060606	16.593939393939394	-0.6666666666666666
1	Inbound	39	14.5	14.116666666666667	-0.38333333333333336
1	Inbound	40	13.565217391304348	13.469565217391304	-0.09565217391304348
1	Inbound	41	11.928571428571429	12.483516483516484	0.554945054945055
1	Inbound	42	10.557471264367816	11.275862068965518	0.7183908045977011
1	Inbound	43	10.343434343434344	11.328282828282829	0.9848484848484849
1	Inbound	44	11.213389121338912	9.497907949790795	-1.715481171548117
1	Inbound	45	12.335714285714285	11.4	-0.9357142857142857
1	Inbound	46	10.88888888888889	10.858024691358025	-0.030864197530864196
1	Inbound	47	10.81592039800995	10.616915422885572	-0.19900497512437812
1	Inbound	48	10.07960199004975	11.527363184079602	1.4477611940298507
1	Inbound	49	9.456140350877194	10.31578947368421	0.8596491228070176
1	Inbound	50	9.185840707964601	10.756637168141593	1.5707964601769913
1	Inbound	51	9.077272727272728	8.418181818181818	-0.6590909090909091
1	Inbound	52	8.780821917808218	10.155251141552512	1.3744292237442923
1	Inbound	53	9.331818181818182	8.636363636363637	-0.6954545454545454
1	Inbound	54	9.508196721311476	9.184426229508198	-0.3237704918032787
1	Inbound	55	10.121212121212121	8.155844155844155	-1.9653679653679654
1	Inbound	56	10.715686274509803	10.529411764705882	-0.18627450980392157
1	Inbound	57	11.44	9.94	-1.5
1	Inbound	58	11.364779874213836	11.10062893081761	-0.2641509433962264
1	Inbound	59	11.475609756097562	12.804878048780488	1.329268292682927
1	Inbound	60	11.3717277486911	11.633507853403142	0.2617801047120419
1	Inbound	61	11.33838383838384	10.55050505050505	-0.7878787878787878
1	Inbound	62	12.402298850574713	13.074712643678161	0.6724137931034483
1	Inbound	63	12.882022471910112	12.758426966292134	-0.12359550561797752
1	Inbound	64	13.11875	12.9125	-0.20625
1	Inbound	65	14.630434782608695	14.369565217391305	-0.2608695652173913
1	Inbound	66	14.84472049689441	15.763975155279503	0.9192546583850931
1	Inbound	67	14.755244755244755	15.055944055944057	0.3006993006993007
1	Inbound	68	15.413223140495868	15.37190082644628	-0.04132231404958678
1	Inbound	69	15.333333333333334	16.36969696969697	1.0363636363636364
1	Inbound	70	15.404411764705882	14.683823529411764	-0.7205882352941176
1	Inbound	71	15.08849557522124	16.01769911504425	0.9292035398230089
1	Inbound	72	15.40880503144654	17.037735849056602	1.628930817610063
1	Inbound	73	15.0	15.450381679389313	0.45038167938931295
1	Inbound	74	15.05084745762712	14.483050847457626	-0.5677966101694916
1	Inbound	75	15.104294478527608	12.766871165644172	-2.3374233128834354
1	Inbound	76	15.072992700729927	15.963503649635037	0.8905109489051095
1	Inbound	77	14.858333333333333	16.5	1.6416666666666666
1	Inbound	78	14.993975903614459	16.102409638554217	1.108433734939759
1	Inbound	79	14.94927536231884	12.73913043478261	-2.210144927536232
1	Inbound	80	14.939130434782609	14.269565217391305	-0.6695652173913044
1	Inbound	81	15.150943396226415	16.59748427672956	1.4465408805031446
1	Inbound	82	15.142857142857142	14.535714285714286	-0.6071428571428571
1	Inbound	83	14.339130434782609	10.73913043478261	-3.6
1	Inbound	84	14.53416149068323	14.521739130434783	-0.012422360248447204
1	Inbound	85	13.360824742268042	12.958762886597938	-0.4020618556701031
1	Inbound	86	13.305825242718447	11.446601941747574	-1.8592233009708738
1	Inbound	87	12.846994535519126	12.699453551912569	-0.14754098360655737
1	Inbound	88	12.10204081632653	14.795918367346939	2.693877551020408
1	Inbound	89	11.935960591133005	11.847290640394089	-0.08866995073891626
1	Inbound	90	12.098360655737705	15.142076502732241	3.0437158469945356
1	Inbound	91	12.121621621621621	12.878378378378379	0.7567567567567568
1	Inbound	92	11.618279569892474	11.53225806451613	-0.08602150537634409
1	Inbound	93	11.943502824858758	12.966101694915254	1.0225988700564972
1	Inbound	94	11.75257731958763	10.917525773195877	-0.8350515463917526
1	Inbound	95	10.599137931034482	11.448275862068966	0.8491379310344828
1	Inbound	96	10.13586956521739	7.913043478260869	-2.222826086956522
1	Inbound	97	10.118421052631579	8.570175438596491	-1.5482456140350878
1	Inbound	98	9.032128514056225	9.004016064257028	-0.028112449799196786
1	Inbound	99	8.62781954887218	7.654135338345864	-0.9736842105263158
1	Inbound	100	8.862944162436548	9.65989847715736	0.7969543147208121
1	Inbound	101	8.907949790794978	8.694560669456067	-0.21338912133891214
1	Inbound	102	8.539792387543253	8.986159169550174	0.4463667820069204
1	Inbound	103	8.338983050847459	10.182203389830509	1.8432203389830508
1	Inbound	104	8.84251968503937	9.366141732283465	0.5236220472440944
1	Inbound	105	7.9437229437229435	9.225108225108226	1.2813852813852813
1	Inbound	106	8.29646017699115	8.867256637168142	0.5707964601769911
1	Inbound	107	8.225705329153605	8.178683385579937	-0.047021943573667714
1	Inbound	108	8.358565737051793	6.095617529880478	-2.262948207171315
1	Inbound	109	8.645739910313901	8.596412556053812	-0.04932735426008968
1	Inbound	110	7.722466960352423	7.061674008810573	-0.6607929515418502
1	Inbound	111	6.272980501392758	7.183844011142061	0.9108635097493036
1	Inbound	112	7.452961672473868	6.564459930313589	-0.8885017421602788
1	Inbound	113	7.780669144981412	9.04089219330855	1.2602230483271375
1	Inbound	114	8.347014925373134	8.328358208955224	-0.018656716417910446
1	Inbound	115	8.286852589641434	8.442231075697212	0.1553784860557769
1	Inbound	116	8.282442748091603	7.916030534351145	-0.366412213740458
1	Inbound	117	7.9664179104477615	7.5	-0.4664179104477612
1	Inbound	118	8.227091633466136	7.239043824701195	-0.9880478087649402
1	Inbound	119	9.04109589041096	7.365296803652968	-1.6757990867579908
1	Inbound	120	9.09274193548387	7.673387096774194	-1.4193548387096775
1	Inbound	121	10.634517766497462	12.00507614213198	1.3705583756345177
1	Inbound	122	11.748743718592964	11.040201005025125	-0.7085427135678392
1	Inbound	123	11.109289617486338	11.005464480874316	-0.10382513661202186
1	Inbound	124	12.857923497267759	13.6448087431694	0.7868852459016393
1	Inbound	125	12.195121951219512	12.695121951219512	0.5
1	Inbound	126	13.26865671641791	14.611940298507463	1.3432835820895523
1	Inbound	127	12.734806629834255	13.143646408839778	0.4088397790055249
1	Inbound	128	13.333333333333334	12.483333333333333	-0.85
1	Inbound	129	13.706766917293233	13.270676691729323	-0.43609022556390975
1	Inbound	130	13.363636363636363	13.965909090909092	0.6022727272727273
1	Inbound	131	13.345070422535212	12.964788732394366	-0.38028169014084506
1	Inbound	132	13.284848484848485	13.478787878787879	0.19393939393939394
1	Inbound	133	13.5	14.742857142857142	1.2428571428571429
1	Inbound	134	12.853260869565217	12.157608695652174	-0.6956521739130435
1	Inbound	135	12.037735849056604	12.817610062893081	0.779874213836478
1	Inbound	136	13.083333333333334	12.068627450980392	-1.0147058823529411
1	Inbound	137	13.511111111111111	14.02962962962963	0.5185185185185185
1	Inbound	138	13.477419354838709	13.135483870967741	-0.3419354838709677
1	Inbound	139	13.333333333333334	16.0	2.6666666666666665
1	Inbound	140	12.450980392156863	12.098039215686274	-0.35294117647058826
1	Inbound	141	12.221590909090908	14.880681818181818	2.659090909090909
1	Inbound	142	13.205882352941176	14.816176470588236	1.6102941176470589
1	Inbound	143	13.157232704402515	-13.10062893081761	-26.257861635220127
1	Inbound	144	13.380645161290323	-13.438709677419356	-26.81935483870968
1	Inbound	145	13.660130718954248	21.77777777777778	8.117647058823529
1	Inbound	146	13.958333333333334	20.76388888888889	6.805555555555555
1	Inbound	147	13.19047619047619	13.261904761904763	0.07142857142857142
1	Inbound	148	13.224242424242425	13.49090909090909	0.26666666666666666
1	Inbound	149	11.244755244755245	17.097902097902097	5.853146853146853
1	Inbound	150	11.761290322580646	-22.07741935483871	-33.83870967741935
1	Inbound	151	14.46808510638298	-298.74468085106383	-313.21276595744683
1	Outbound	27	20.0	22.6	2.6
1	Outbound	28	20.842105263157894	23.83157894736842	2.9894736842105263
1	Outbound	29	20.949152542372882	21.847457627118644	0.8983050847457628
1	Outbound	30	20.727272727272727	20.818181818181817	0.09090909090909091
1	Outbound	31	18.88888888888889	20.694444444444443	1.8055555555555556
1	Outbound	32	15.909090909090908	15.545454545454545	-0.36363636363636365
1	Outbound	33	15.29192546583851	13.577639751552795	-1.7142857142857142
1	Outbound	34	13.71900826446281	15.115702479338843	1.396694214876033
1	Outbound	35	15.08130081300813	13.487804878048781	-1.5934959349593496
1	Outbound	36	13.703703703703704	11.597883597883598	-2.105820105820106
1	Outbound	37	9.859872611464969	11.566878980891719	1.7070063694267517
1	Outbound	38	9.309090909090909	2.9363636363636365	-6.372727272727273
1	Outbound	39	8.813131313131313	9.242424242424242	0.4292929292929293
1	Outbound	40	8.447368421052632	8.466165413533835	0.018796992481203006
1	Outbound	41	9.17004048582996	7.94331983805668	-1.2267206477732793
1	Outbound	42	10.35609756097561	8.160975609756097	-2.1951219512195124
1	Outbound	43	10.076595744680851	9.6	-0.4765957446808511
1	Outbound	44	9.78468899521531	10.942583732057416	1.1578947368421053
1	Outbound	45	9.708133971291867	10.511961722488039	0.8038277511961722
1	Outbound	46	9.88888888888889	11.262222222222222	1.3733333333333333
1	Outbound	47	9.572115384615385	10.14423076923077	0.5721153846153846
1	Outbound	48	9.873170731707317	9.84390243902439	-0.02926829268292683
1	Outbound	49	9.710526315789474	9.706140350877194	-0.0043859649122807015
1	Outbound	50	9.697560975609756	9.37560975609756	-0.32195121951219513
1	Outbound	51	9.334821428571429	9.223214285714286	-0.11160714285714286
1	Outbound	52	9.151515151515152	9.43560606060606	0.2840909090909091
1	Outbound	53	9.309417040358744	10.32286995515695	1.0134529147982063
1	Outbound	54	9.529661016949152	10.161016949152541	0.6313559322033898
1	Outbound	55	10.025252525252526	10.237373737373737	0.21212121212121213
1	Outbound	56	11.033980582524272	9.014563106796116	-2.0194174757281553
1	Outbound	57	11.07643312101911	10.878980891719745	-0.19745222929936307
1	Outbound	58	11.880434782608695	12.027173913043478	0.14673913043478262
1	Outbound	59	12.751322751322752	12.857142857142858	0.10582010582010581
1	Outbound	60	13.646739130434783	12.793478260869565	-0.8532608695652174
1	Outbound	61	14.125	16.618055555555557	2.4930555555555554
1	Outbound	62	14.540145985401459	13.744525547445255	-0.7956204379562044
1	Outbound	63	15.265822784810126	15.664556962025317	0.3987341772151899
1	Outbound	64	15.736842105263158	16.56140350877193	0.8245614035087719
1	Outbound	65	15.517045454545455	13.142045454545455	-2.375
1	Outbound	66	15.198275862068966	15.577586206896552	0.3793103448275862
1	Outbound	67	15.787234042553191	13.797872340425531	-1.9893617021276595
1	Outbound	68	15.352941176470589	15.261437908496733	-0.0915032679738562
1	Outbound	69	14.865248226950355	13.00709219858156	-1.8581560283687943
1	Outbound	70	15.008264462809917	14.917355371900827	-0.09090909090909091
1	Outbound	71	14.859154929577464	15.887323943661972	1.028169014084507
1	Outbound	72	15.0	16.401234567901234	1.4012345679012346
1	Outbound	73	14.836065573770492	16.114754098360656	1.278688524590164
1	Outbound	74	14.961538461538462	14.330769230769231	-0.6307692307692307
1	Outbound	75	15.11111111111111	14.281045751633988	-0.8300653594771242
1	Outbound	76	15.2	15.127272727272727	-0.07272727272727272
1	Outbound	77	15.030075187969924	16.50375939849624	1.4736842105263157
1	Outbound	78	15.173076923076923	14.942307692307692	-0.23076923076923078
1	Outbound	79	15.094017094017094	15.452991452991453	0.358974358974359
1	Outbound	80	14.855172413793104	13.482758620689655	-1.3724137931034484
