1	Inbound	31	20.0	21.845238095238095	1.8452380952380953
1	Inbound	32	20.0	20.61904761904762	0.6190476190476191
1	Inbound	33	20.0	20.016528925619834	0.01652892561983471
1	Inbound	34	20.0	21.2	1.2
1	Inbound	35	17.34453781512605	17.51260504201681	0.16806722689075632
1	Inbound	36	16.185567010309278	14.824742268041238	-1.3608247422680413
1	Inbound	37	16.871287128712872	17.207920792079207	0.33663366336633666
1	Inbound	38	18.585714285714285	16.864285714285714	-1.7214285714285715
1	Inbound	39	14.563106796116505	13.70873786407767	-0.8543689320388349
1	Inbound	40	13.77450980392157	13.53921568627451	-0.23529411764705882
1	Inbound	41	12.279503105590063	12.770186335403727	0.4906832298136646
1	Inbound	42	10.867924528301886	10.60377358490566	-0.2641509433962264
1	Inbound	43	9.865168539325843	11.084269662921349	1.2191011235955056
1	Inbound	44	11.813084112149532	11.378504672897197	-0.43457943925233644
1	Inbound	45	13.295081967213115	12.336065573770492	-0.9590163934426229
1	Inbound	46	11.181818181818182	10.328671328671328	-0.8531468531468531
1	Inbound	47	11.092896174863387	11.032786885245901	-0.060109289617486336
1	Inbound	48	10.23076923076923	9.835164835164836	-0.3956043956043956
1	Inbound	49	9.61576354679803	10.714285714285714	1.0985221674876848
1	Inbound	50	10.022346368715084	11.558659217877095	1.5363128491620113
1	Inbound	51	9.880733944954128	10.756880733944953	0.8761467889908257
1	Inbound	52	9.156424581005586	10.541899441340782	1.3854748603351956
1	Inbound	53	9.917874396135266	9.83574879227053	-0.0821256038647343
1	Inbound	54	9.4070796460177	9.628318584070797	0.22123893805309736
1	Inbound	55	9.928571428571429	8.861904761904762	-1.0666666666666667
1	Inbound	56	9.934782608695652	8.902173913043478	-1.0326086956521738
1	Inbound	57	10.545454545454545	7.39572192513369	-3.1497326203208558
1	Inbound	58	10.027472527472527	9.857142857142858	-0.17032967032967034
1	Inbound	59	11.213903743315509	11.368983957219251	0.15508021390374332
1	Inbound	60	10.714285714285714	11.306122448979592	0.5918367346938775
1	Inbound	61	11.238095238095237	12.196428571428571	0.9583333333333334
1	Inbound	62	12.870967741935484	13.489247311827956	0.6182795698924731
1	Inbound	63	13.372413793103448	14.993103448275862	1.6206896551724137
1	Inbound	64	14.388235294117647	13.8	-0.5882352941176471
1	Inbound	65	14.529761904761905	14.345238095238095	-0.18452380952380953
1	Inbound	66	15.0	14.448979591836734	-0.5510204081632653
1	Inbound	67	14.673469387755102	15.537414965986395	0.8639455782312925
1	Inbound	68	15.95	17.64	1.69
1	Inbound	69	15.915492957746478	18.056338028169016	2.140845070422535
1	Inbound	70	16.15702479338843	18.09917355371901	1.9421487603305785
1	Inbound	71	15.833333333333334	16.725490196078432	0.8921568627450981
1	Inbound	72	15.357142857142858	16.65714285714286	1.3
1	Inbound	73	15.950413223140496	15.454545454545455	-0.49586776859504134
1	Inbound	74	15.931372549019608	15.852941176470589	-0.0784313725490196
1	Inbound	75	15.906474820143885	16.230215827338128	0.3237410071942446
1	Inbound	76	15.845528455284553	16.016260162601625	0.17073170731707318
1	Inbound	77	16.262135922330096	16.116504854368934	-0.14563106796116504
1	Inbound	78	16.064285714285713	15.1	-0.9642857142857143
1	Inbound	79	16.123966942148762	16.00826446280992	-0.11570247933884298
1	Inbound	80	15.833333333333334	15.604166666666666	-0.22916666666666666
1	Inbound	81	16.2	15.575	-0.625
1	Inbound	82	16.39423076923077	16.471153846153847	0.07692307692307693
1	Inbound	83	14.663157894736843	14.115789473684211	-0.5473684210526316
1	Inbound	84	15.444444444444445	13.666666666666666	-1.7777777777777777
1	Inbound	85	14.666666666666666	13.24	-1.4266666666666667
1	Inbound	86	13.91764705882353	14.41764705882353	0.5
1	Inbound	87	14.181818181818182	13.441558441558442	-0.7402597402597403
1	Inbound	88	13.210526315789474	13.605263157894736	0.39473684210526316
1	Inbound	89	13.005649717514125	13.158192090395481	0.15254237288135594
1	Inbound	90	12.789473684210526	13.842105263157896	1.0526315789473684
1	Inbound	91	12.395522388059701	13.701492537313433	1.3059701492537314
1	Inbound	92	12.90643274853801	14.017543859649123	1.1111111111111112
1	Inbound	93	13.15606936416185	13.31791907514451	0.16184971098265896
1	Inbound	94	13.403225806451612	12.96774193548387	-0.43548387096774194
1	Inbound	95	12.016759776536313	12.089385474860336	0.07262569832402235
1	Inbound	96	12.08187134502924	12.473684210526315	0.391812865497076
1	Inbound	97	9.696629213483146	9.696629213483146	0.0
1	Inbound	98	10.51269035532995	11.431472081218274	0.9187817258883249
1	Inbound	99	9.761682242990654	10.336448598130842	0.5747663551401869
1	Inbound	100	8.8625	7.875	-0.9875
1	Inbound	101	10.587939698492463	9.99497487437186	-0.592964824120603
1	Inbound	102	10.489795918367347	11.987755102040817	1.4979591836734694
1	Inbound	103	9.265060240963855	8.22289156626506	-1.0421686746987953
1	Inbound	104	9.372448979591837	9.826530612244898	0.45408163265306123
1	Inbound	105	9.696428571428571	9.023809523809524	-0.6726190476190477
1	Inbound	106	8.989304812834225	11.005347593582888	2.016042780748663
1	Inbound	107	8.352059925093632	6.449438202247191	-1.902621722846442
1	Inbound	108	8.314814814814815	9.51388888888889	1.1990740740740742
1	Inbound	109	6.5	8.21938775510204	1.719387755102041
1	Inbound	110	7.525	6.735	-0.79
1	Inbound	111	7.217532467532467	8.142857142857142	0.9253246753246753
1	Inbound	112	7.691358024691358	8.526748971193415	0.8353909465020576
1	Inbound	113	7.978070175438597	5.9298245614035086	-2.0482456140350878
