Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
33,2014-03-01,710,01,Inbound,4226040,4226164,Mt Auburn St @ Putnam Ave,11,10,1
33,2014-03-01,715,01,Inbound,4226040,4226164,Massachusetts Ave @ Pearl St,10,10,0
33,2014-03-01,720,01,Inbound,4226040,4226164,84 Massachusetts Ave,13,10,3
33,2014-03-01,725,01,Inbound,4226040,4226164,Massachusetts Ave @ Newbury St,13,10,3
33,2014-03-01,730,01,Inbound,4226040,4226164,Massachusetts Ave @ Massachusetts Ave Station,11,10,1
33,2014-03-01,734,01,Inbound,4226040,4226164,Massachusetts Ave @ Washington St,12,10,2
33,2014-03-01,739,01,Inbound,4226040,4226164,Washington St @ Williams St,14,10,4
33,2014-03-01,741,01,Inbound,4226040,4226164,Dudley Station,13,10,3
34,2014-03-01,715,01,Inbound,4226164,4225594,Massachusetts Ave @ Holyoke St,9,10,-1
34,2014-03-01,720,01,Inbound,4226164,4225594,Mt Auburn St @ Putnam Ave,8,10,-2
34,2014-03-01,725,01,Inbound,4226164,4225594,Massachusetts Ave @ Pearl St,11,10,1
34,2014-03-01,730,01,Inbound,4226164,4225594,84 Massachusetts Ave,10,10,0
34,2014-03-01,735,01,Inbound,4226164,4225594,Massachusetts Ave @ Newbury St,9,10,-1
34,2014-03-01,740,01,Inbound,4226164,4225594,Massachusetts Ave @ Massachusetts Ave Station,10,10,0
34,2014-03-01,744,01,Inbound,4226164,4225594,Massachusetts Ave @ Washington St,11,10,1
34,2014-03-01,749,01,Inbound,4226164,4225594,Washington St @ Williams St,9,10,-1
34,2014-03-01,751,01,Inbound,4226164,4225594,Dudley Station,10,10,0
35,2014-03-01,725,01,Inbound,4225594,4226299,Massachusetts Ave @ Holyoke St,15,10,5
35,2014-03-01,730,01,Inbound,4225594,4226299,Mt Auburn St @ Putnam Ave,15,10,5
35,2014-03-01,735,01,Inbound,4225594,4226299,Massachusetts Ave @ Pearl St,15,10,5
35,2014-03-01,740,01,Inbound,4225594,4226299,84 Massachusetts Ave,14,10,4
35,2014-03-01,745,01,Inbound,4225594,4226299,Massachusetts Ave @ Newbury St,14,10,4
35,2014-03-01,750,01,Inbound,4225594,4226299,Massachusetts Ave @ Massachusetts Ave Station,17,10,7
35,2014-03-01,754,01,Inbound,4225594,4226299,Massachusetts Ave @ Washington St,15,10,5
35,2014-03-01,759,01,Inbound,4225594,4226299,Washington St @ Williams St,16,10,6
35,2014-03-01,761,01,Inbound,4225594,4226299,Dudley Station,16,10,6
36,2014-03-01,735,01,Inbound,4226299,4225290,Massachusetts Ave @ Holyoke St,1,10,-9
36,2014-03-01,740,01,Inbound,4226299,4225290,Mt Auburn St @ Putnam Ave,5,10,-5
36,2014-03-01,745,01,Inbound,4226299,4225290,Massachusetts Ave @ Pearl St,3,10,-7
36,2014-03-01,750,01,Inbound,4226299,4225290,84 Massachusetts Ave,1,10,-9
36,2014-03-01,755,01,Inbound,4226299,4225290,Massachusetts Ave @ Newbury St,0,10,-10
36,2014-03-01,760,01,Inbound,4226299,4225290,Massachusetts Ave @ Massachusetts Ave Station,-1,10,-11
36,2014-03-01,764,01,Inbound,4226299,4225290,Massachusetts Ave @ Washington St,-1,10,-11
36,2014-03-01,769,01,Inbound,4226299,4225290,Washington St @ Williams St,-1,10,-11
37,2014-03-01,745,01,Inbound,4225290,4225480,Massachusetts Ave @ Holyoke St,21,10,11
37,2014-03-01,750,01,Inbound,4225290,4225480,Mt Auburn St @ Putnam Ave,10,10,0
37,2014-03-01,755,01,Inbound,4225290,4225480,Massachusetts Ave @ Pearl St,12,10,2
37,2014-03-01,760,01,Inbound,4225290,4225480,84 Massachusetts Ave,14,10,4
37,2014-03-01,765,01,Inbound,4225290,4225480,Massachusetts Ave @ Newbury St,17,10,7
37,2014-03-01,770,01,Inbound,4225290,4225480,Massachusetts Ave @ Massachusetts Ave Station,16,10,6
37,2014-03-01,774,01,Inbound,4225290,4225480,Massachusetts Ave @ Washington St,17,10,7
37,2014-03-01,779,01,Inbound,4225290,4225480,Washington St @ Williams St,17,11,6
38,2014-03-01,755,01,Inbound,4225480,4225563,Massachusetts Ave @ Holyoke St,21,10,11
38,2014-03-01,760,01,Inbound,4225480,4225563,Mt Auburn St @ Putnam Ave,16,10,6
38,2014-03-01,765,01,Inbound,4225480,4225563,Massachusetts Ave @ Pearl St,15,10,5
38,2014-03-01,770,01,Inbound,4225480,4225563,84 Massachusetts Ave,16,10,6
38,2014-03-01,775,01,Inbound,4225480,4225563,Massachusetts Ave @ Newbury St,14,12,2
38,2014-03-01,780,01,Inbound,4225480,4225563,Massachusetts Ave @ Massachusetts Ave Station,13,12,1
38,2014-03-01,784,01,Inbound,4225480,4225563,Massachusetts Ave @ Washington St,13,12,1
38,2014-03-01,790,01,Inbound,4225480,4225563,Washington St @ Williams St,12,12,0
38,2014-03-01,792,01,Inbound,4225480,4225563,Dudley Station,19,12,7
39,2014-03-01,765,01,Inbound,4225563,4225864,Massachusetts Ave @ Holyoke St,6,10,-4
39,2014-03-01,770,01,Inbound,4225563,4225864,Mt Auburn St @ Putnam Ave,6,10,-4
39,2014-03-01,775,01,Inbound,4225563,4225864,Massachusetts Ave @ Pearl St,6,11,-5
39,2014-03-01,780,01,Inbound,4225563,4225864,84 Massachusetts Ave,5,11,-6
39,2014-03-01,787,01,Inbound,4225563,4225864,Massachusetts Ave @ Newbury St,5,11,-6
39,2014-03-01,792,01,Inbound,4225563,4225864,Massachusetts Ave @ Massachusetts Ave Station,5,11,-6
39,2014-03-01,796,01,Inbound,4225563,4225864,Massachusetts Ave @ Washington St,6,11,-5
39,2014-03-01,802,01,Inbound,4225563,4225864,Washington St @ Williams St,6,11,-5
39,2014-03-01,804,01,Inbound,4225563,4225864,Dudley Station,0,11,-11
40,2014-03-01,775,01,Inbound,4225864,4225941,Massachusetts Ave @ Holyoke St,15,10,5
40,2014-03-01,780,01,Inbound,4225864,4225941,Mt Auburn St @ Putnam Ave,18,10,8
40,2014-03-01,786,01,Inbound,4225864,4225941,Massachusetts Ave @ Pearl St,17,10,7
40,2014-03-01,791,01,Inbound,4225864,4225941,84 Massachusetts Ave,17,10,7
40,2014-03-01,798,01,Inbound,4225864,4225941,Massachusetts Ave @ Newbury St,17,10,7
40,2014-03-01,803,01,Inbound,4225864,4225941,Massachusetts Ave @ Massachusetts Ave Station,16,10,6
40,2014-03-01,807,01,Inbound,4225864,4225941,Massachusetts Ave @ Washington St,16,10,6
40,2014-03-01,813,01,Inbound,4225864,4225941,Washington St @ Williams St,16,10,6
40,2014-03-01,815,01,Inbound,4225864,4225941,Dudley Station,15,10,5
41,2014-03-01,785,01,Inbound,4225941,4225435,Massachusetts Ave @ Holyoke St,9,10,-1
41,2014-03-01,790,01,Inbound,4225941,4225435,Mt Auburn St @ Putnam Ave,6,10,-4
41,2014-03-01,796,01,Inbound,4225941,4225435,Massachusetts Ave @ Pearl St,8,10,-2
41,2014-03-01,801,01,Inbound,4225941,4225435,84 Massachusetts Ave,10,10,0
41,2014-03-01,808,01,Inbound,4225941,4225435,Massachusetts Ave @ Newbury St,8,10,-2
41,2014-03-01,813,01,Inbound,4225941,4225435,Massachusetts Ave @ Massachusetts Ave Station,10,10,0
41,2014-03-01,817,01,Inbound,4225941,4225435,Massachusetts Ave @ Washington St,9,10,-1
41,2014-03-01,823,01,Inbound,4225941,4225435,Washington St @ Williams St,9,10,-1
42,2014-03-01,795,01,Inbound,4225435,4226042,Massachusetts Ave @ Holyoke St,2,10,-8
42,2014-03-01,800,01,Inbound,4225435,4226042,Mt Auburn St @ Putnam Ave,4,10,-6
42,2014-03-01,806,01,Inbound,4225435,4226042,Massachusetts Ave @ Pearl St,3,10,-7
42,2014-03-01,811,01,Inbound,4225435,4226042,84 Massachusetts Ave,0,10,-10
42,2014-03-01,818,01,Inbound,4225435,4226042,Massachusetts Ave @ Newbury St,0,10,-10
42,2014-03-01,823,01,Inbound,4225435,4226042,Massachusetts Ave @ Massachusetts Ave Station,1,10,-9
42,2014-03-01,827,01,Inbound,4225435,4226042,Massachusetts Ave @ Washington St,1,10,-9
42,2014-03-01,833,01,Inbound,4225435,4226042,Washington St @ Williams St,2,10,-8
43,2014-03-01,805,01,Inbound,4226042,4226166,Massachusetts Ave @ Holyoke St,5,10,-5
43,2014-03-01,810,01,Inbound,4226042,4226166,Mt Auburn St @ Putnam Ave,10,10,0
43,2014-03-01,816,01,Inbound,4226042,4226166,Massachusetts Ave @ Pearl St,9,10,-1
43,2014-03-01,821,01,Inbound,4226042,4226166,84 Massachusetts Ave,11,10,1
43,2014-03-01,828,01,Inbound,4226042,4226166,Massachusetts Ave @ Newbury St,12,10,2
43,2014-03-01,833,01,Inbound,4226042,4226166,Massachusetts Ave @ Massachusetts Ave Station,11,10,1
43,2014-03-01,837,01,Inbound,4226042,4226166,Massachusetts Ave @ Washington St,12,10,2
43,2014-03-01,843,01,Inbound,4226042,4226166,Washington St @ Williams St,11,10,1
43,2014-03-01,845,01,Inbound,4226042,4226166,Dudley Station,12,10,2
44,2014-03-01,815,01,Inbound,4226166,4226245,Massachusetts Ave @ Holyoke St,10,10,0
44,2014-03-01,820,01,Inbound,4226166,4226245,Mt Auburn St @ Putnam Ave,11,10,1
44,2014-03-01,826,01,Inbound,4226166,4226245,Massachusetts Ave @ Pearl St,11,10,1
44,2014-03-01,831,01,Inbound,4226166,4226245,84 Massachusetts Ave,10,10,0
44,2014-03-01,838,01,Inbound,4226166,4226245,Massachusetts Ave @ Newbury St,10,10,0
44,2014-03-01,843,01,Inbound,4226166,4226245,Massachusetts Ave @ Massachusetts Ave Station,9,10,-1
44,2014-03-01,847,01,Inbound,4226166,4226245,Massachusetts Ave @ Washington St,10,10,0
44,2014-03-01,853,01,Inbound,4226166,4226245,Washington St @ Williams St,12,10,2
44,2014-03-01,855,01,Inbound,4226166,4226245,Dudley Station,11,10,1
45,2014-03-01,825,01,Inbound,4226245,4226301,Massachusetts Ave @ Holyoke St,13,10,3
45,2014-03-01,830,01,Inbound,4226245,4226301,Mt Auburn St @ Putnam Ave,13,10,3
45,2014-03-01,836,01,Inbound,4226245,4226301,Massachusetts Ave @ Pearl St,15,10,5
45,2014-03-01,841,01,Inbound,4226245,4226301,84 Massachusetts Ave,18,10,8
45,2014-03-01,848,01,Inbound,4226245,4226301,Massachusetts Ave @ Newbury St,18,10,8
45,2014-03-01,853,01,Inbound,4226245,4226301,Massachusetts Ave @ Massachusetts Ave Station,19,10,9
45,2014-03-01,857,01,Inbound,4226245,4226301,Massachusetts Ave @ Washington St,19,10,9
45,2014-03-01,863,01,Inbound,4226245,4226301,Washington St @ Williams St,20,10,10
45,2014-03-01,865,01,Inbound,4226245,4226301,Dudley Station,21,10,11
46,2014-03-01,835,01,Inbound,4226301,4225400,Massachusetts Ave @ Holyoke St,-3,10,-13
46,2014-03-01,840,01,Inbound,4226301,4225400,Mt Auburn St @ Putnam Ave,6,10,-4
46,2014-03-01,846,01,Inbound,4226301,4225400,Massachusetts Ave @ Pearl St,4,10,-6
46,2014-03-01,851,01,Inbound,4226301,4225400,84 Massachusetts Ave,0,10,-10
46,2014-03-01,858,01,Inbound,4226301,4225400,Massachusetts Ave @ Newbury St,0,10,-10
46,2014-03-01,863,01,Inbound,4226301,4225400,Massachusetts Ave @ Massachusetts Ave Station,-1,10,-11
46,2014-03-01,867,01,Inbound,4226301,4225400,Massachusetts Ave @ Washington St,0,10,-10
46,2014-03-01,873,01,Inbound,4226301,4225400,Washington St @ Williams St,-3,10,-13
46,2014-03-01,875,01,Inbound,4226301,4225400,Dudley Station,-4,10,-14
47,2014-03-01,845,01,Inbound,4225400,4225482,Massachusetts Ave @ Holyoke St,24,10,14
47,2014-03-01,850,01,Inbound,4225400,4225482,Mt Auburn St @ Putnam Ave,10,10,0
47,2014-03-01,856,01,Inbound,4225400,4225482,Massachusetts Ave @ Pearl St,10,10,0
47,2014-03-01,861,01,Inbound,4225400,4225482,84 Massachusetts Ave,11,10,1
47,2014-03-01,868,01,Inbound,4225400,4225482,Massachusetts Ave @ Newbury St,15,10,5
47,2014-03-01,873,01,Inbound,4225400,4225482,Massachusetts Ave @ Massachusetts Ave Station,23,10,13
47,2014-03-01,877,01,Inbound,4225400,4225482,Massachusetts Ave @ Washington St,22,10,12
47,2014-03-01,883,01,Inbound,4225400,4225482,Washington St @ Williams St,23,10,13
47,2014-03-01,885,01,Inbound,4225400,4225482,Dudley Station,23,10,13
48,2014-03-01,855,01,Inbound,4225482,4225565,Massachusetts Ave @ Holyoke St,8,10,-2
48,2014-03-01,860,01,Inbound,4225482,4225565,Mt Auburn St @ Putnam Ave,10,10,0
48,2014-03-01,866,01,Inbound,4225482,4225565,Massachusetts Ave @ Pearl St,9,10,-1
48,2014-03-01,871,01,Inbound,4225482,4225565,84 Massachusetts Ave,8,10,-2
48,2014-03-01,878,01,Inbound,4225482,4225565,Massachusetts Ave @ Newbury St,6,10,-4
48,2014-03-01,883,01,Inbound,4225482,4225565,Massachusetts Ave @ Massachusetts Ave Station,12,10,2
48,2014-03-01,887,01,Inbound,4225482,4225565,Massachusetts Ave @ Washington St,9,10,-1
48,2014-03-01,893,01,Inbound,4225482,4225565,Washington St @ Williams St,9,10,-1
48,2014-03-01,895,01,Inbound,4225482,4225565,Dudley Station,9,10,-1
49,2014-03-01,865,01,Inbound,4225565,4225866,Massachusetts Ave @ Holyoke St,9,10,-1
49,2014-03-01,870,01,Inbound,4225565,4225866,Mt Auburn St @ Putnam Ave,11,10,1
49,2014-03-01,876,01,Inbound,4225565,4225866,Massachusetts Ave @ Pearl St,13,10,3
49,2014-03-01,881,01,Inbound,4225565,4225866,84 Massachusetts Ave,14,10,4
49,2014-03-01,888,01,Inbound,4225565,4225866,Massachusetts Ave @ Newbury St,21,10,11
49,2014-03-01,893,01,Inbound,4225565,4225866,Massachusetts Ave @ Massachusetts Ave Station,18,10,8
49,2014-03-01,897,01,Inbound,4225565,4225866,Massachusetts Ave @ Washington St,19,10,9
49,2014-03-01,903,01,Inbound,4225565,4225866,Washington St @ Williams St,18,10,8
49,2014-03-01,905,01,Inbound,4225565,4225866,Dudley Station,18,10,8
50,2014-03-01,875,01,Inbound,4225866,4225943,Massachusetts Ave @ Holyoke St,11,10,1
50,2014-03-01,880,01,Inbound,4225866,4225943,Mt Auburn St @ Putnam Ave,10,10,0
50,2014-03-01,886,01,Inbound,4225866,4225943,Massachusetts Ave @ Pearl St,9,10,-1
50,2014-03-01,891,01,Inbound,4225866,4225943,84 Massachusetts Ave,8,10,-2
50,2014-03-01,898,01,Inbound,4225866,4225943,Massachusetts Ave @ Newbury St,6,10,-4
50,2014-03-01,903,01,Inbound,4225866,4225943,Massachusetts Ave @ Massachusetts Ave Station,5,10,-5
50,2014-03-01,907,01,Inbound,4225866,4225943,Massachusetts Ave @ Washington St,5,10,-5
50,2014-03-01,913,01,Inbound,4225866,4225943,Washington St @ Williams St,5,10,-5
50,2014-03-01,915,01,Inbound,4225866,4225943,Dudley Station,5,10,-5
51,2014-03-01,885,01,Inbound,4225943,4226006,Massachusetts Ave @ Holyoke St,0,10,-10
51,2014-03-01,890,01,Inbound,4225943,4226006,Mt Auburn St @ Putnam Ave,10,10,0
51,2014-03-01,896,01,Inbound,4225943,4226006,Massachusetts Ave @ Pearl St,11,10,1
51,2014-03-01,901,01,Inbound,4225943,4226006,84 Massachusetts Ave,16,10,6
51,2014-03-01,908,01,Inbound,4225943,4226006,Massachusetts Ave @ Newbury St,15,10,5
51,2014-03-01,913,01,Inbound,4225943,4226006,Massachusetts Ave @ Massachusetts Ave Station,9,10,-1
51,2014-03-01,917,01,Inbound,4225943,4226006,Massachusetts Ave @ Washington St,10,10,0
51,2014-03-01,923,01,Inbound,4225943,4226006,Washington St @ Williams St,10,10,0
51,2014-03-01,925,01,Inbound,4225943,4226006,Dudley Station,11,10,1
52,2014-03-01,895,01,Inbound,4226006,4226044,Massachusetts Ave @ Holyoke St,30,10,20
52,2014-03-01,900,01,Inbound,4226006,4226044,Mt Auburn St @ Putnam Ave,14,10,4
52,2014-03-01,906,01,Inbound,4226006,4226044,Massachusetts Ave @ Pearl St,14,10,4
52,2014-03-01,911,01,Inbound,4226006,4226044,84 Massachusetts Ave,10,10,0
52,2014-03-01,918,01,Inbound,4226006,4226044,Massachusetts Ave @ Newbury St,11,10,1
52,2014-03-01,923,01,Inbound,4226006,4226044,Massachusetts Ave @ Massachusetts Ave Station,13,10,3
52,2014-03-01,927,01,Inbound,4226006,4226044,Massachusetts Ave @ Washington St,14,10,4
52,2014-03-01,933,01,Inbound,4226006,4226044,Washington St @ Williams St,14,10,4
52,2014-03-01,935,01,Inbound,4226006,4226044,Dudley Station,13,10,3
53,2014-03-01,905,01,Inbound,4226044,4226168,Massachusetts Ave @ Holyoke St,-5,10,-15
53,2014-03-01,910,01,Inbound,4226044,4226168,Mt Auburn St @ Putnam Ave,6,10,-4
53,2014-03-01,916,01,Inbound,4226044,4226168,Massachusetts Ave @ Pearl St,4,10,-6
53,2014-03-01,921,01,Inbound,4226044,4226168,84 Massachusetts Ave,4,10,-6
53,2014-03-01,928,01,Inbound,4226044,4226168,Massachusetts Ave @ Newbury St,4,10,-6
53,2014-03-01,933,01,Inbound,4226044,4226168,Massachusetts Ave @ Massachusetts Ave Station,3,10,-7
53,2014-03-01,937,01,Inbound,4226044,4226168,Massachusetts Ave @ Washington St,2,10,-8
53,2014-03-01,943,01,Inbound,4226044,4226168,Washington St @ Williams St,4,10,-6
53,2014-03-01,945,01,Inbound,4226044,4226168,Dudley Station,4,10,-6
54,2014-03-01,915,01,Inbound,4226168,4226247,Massachusetts Ave @ Holyoke St,10,10,0
54,2014-03-01,920,01,Inbound,4226168,4226247,Mt Auburn St @ Putnam Ave,10,10,0
54,2014-03-01,926,01,Inbound,4226168,4226247,Massachusetts Ave @ Pearl St,10,10,0
54,2014-03-01,931,01,Inbound,4226168,4226247,84 Massachusetts Ave,9,10,-1
54,2014-03-01,938,01,Inbound,4226168,4226247,Massachusetts Ave @ Newbury St,7,10,-3
54,2014-03-01,943,01,Inbound,4226168,4226247,Massachusetts Ave @ Massachusetts Ave Station,9,10,-1
54,2014-03-01,947,01,Inbound,4226168,4226247,Massachusetts Ave @ Washington St,8,10,-2
54,2014-03-01,953,01,Inbound,4226168,4226247,Washington St @ Williams St,8,10,-2
54,2014-03-01,955,01,Inbound,4226168,4226247,Dudley Station,9,10,-1
55,2014-03-01,925,01,Inbound,4226247,4226303,Massachusetts Ave @ Holyoke St,24,10,14
55,2014-03-01,930,01,Inbound,4226247,4226303,Mt Auburn St @ Putnam Ave,14,10,4
55,2014-03-01,936,01,Inbound,4226247,4226303,Massachusetts Ave @ Pearl St,16,10,6
55,2014-03-01,941,01,Inbound,4226247,4226303,84 Massachusetts Ave,16,10,6
55,2014-03-01,948,01,Inbound,4226247,4226303,Massachusetts Ave @ Newbury St,13,10,3
55,2014-03-01,953,01,Inbound,4226247,4226303,Massachusetts Ave @ Massachusetts Ave Station,10,10,0
55,2014-03-01,957,01,Inbound,4226247,4226303,Massachusetts Ave @ Washington St,10,10,0
55,2014-03-01,963,01,Inbound,4226247,4226303,Washington St @ Williams St,10,10,0
55,2014-03-01,965,01,Inbound,4226247,4226303,Dudley Station,9,10,-1
56,2014-03-01,935,01,Inbound,4226303,4225402,Massachusetts Ave @ Holyoke St,2,10,-8
56,2014-03-01,940,01,Inbound,4226303,4225402,Mt Auburn St @ Putnam Ave,4,10,-6
56,2014-03-01,946,01,Inbound,4226303,4225402,Massachusetts Ave @ Pearl St,2,10,-8
56,2014-03-01,951,01,Inbound,4226303,4225402,84 Massachusetts Ave,2,10,-8
56,2014-03-01,958,01,Inbound,4226303,4225402,Massachusetts Ave @ Newbury St,-1,10,-11
56,2014-03-01,963,01,Inbound,4226303,4225402,Massachusetts Ave @ Massachusetts Ave Station,-2,10,-12
56,2014-03-01,967,01,Inbound,4226303,4225402,Massachusetts Ave @ Washington St,-2,10,-12
56,2014-03-01,973,01,Inbound,4226303,4225402,Washington St @ Williams St,-4,10,-14
56,2014-03-01,975,01,Inbound,4226303,4225402,Dudley Station,9,10,-1
57,2014-03-01,945,01,Inbound,4225402,4225484,Massachusetts Ave @ Holyoke St,26,10,16
57,2014-03-01,950,01,Inbound,4225402,4225484,Mt Auburn St @ Putnam Ave,21,10,11
57,2014-03-01,956,01,Inbound,4225402,4225484,Massachusetts Ave @ Pearl St,23,10,13
57,2014-03-01,961,01,Inbound,4225402,4225484,84 Massachusetts Ave,22,10,12
57,2014-03-01,968,01,Inbound,4225402,4225484,Massachusetts Ave @ Newbury St,25,10,15
57,2014-03-01,973,01,Inbound,4225402,4225484,Massachusetts Ave @ Massachusetts Ave Station,22,10,12
57,2014-03-01,977,01,Inbound,4225402,4225484,Massachusetts Ave @ Washington St,22,10,12
57,2014-03-01,983,01,Inbound,4225402,4225484,Washington St @ Williams St,22,9,13
57,2014-03-01,985,01,Inbound,4225402,4225484,Dudley Station,9,9,0
58,2014-03-01,955,01,Inbound,4225484,4225567,Massachusetts Ave @ Holyoke St,-1,10,-11
58,2014-03-01,960,01,Inbound,4225484,4225567,Mt Auburn St @ Putnam Ave,1,10,-9
58,2014-03-01,966,01,Inbound,4225484,4225567,Massachusetts Ave @ Pearl St,0,10,-10
58,2014-03-01,971,01,Inbound,4225484,4225567,84 Massachusetts Ave,1,10,-9
58,2014-03-01,978,01,Inbound,4225484,4225567,Massachusetts Ave @ Newbury St,0,10,-10
58,2014-03-01,983,01,Inbound,4225484,4225567,Massachusetts Ave @ Massachusetts Ave Station,0,11,-11
58,2014-03-01,987,01,Inbound,4225484,4225567,Massachusetts Ave @ Washington St,0,10,-10
58,2014-03-01,992,01,Inbound,4225484,4225567,Washington St @ Williams St,0,10,-10
58,2014-03-01,994,01,Inbound,4225484,4225567,Dudley Station,3,10,-7
59,2014-03-01,965,01,Inbound,4225567,4225868,Massachusetts Ave @ Holyoke St,10,10,0
59,2014-03-01,970,01,Inbound,4225567,4225868,Mt Auburn St @ Putnam Ave,9,10,-1
59,2014-03-01,976,01,Inbound,4225567,4225868,Massachusetts Ave @ Pearl St,9,10,-1
59,2014-03-01,981,01,Inbound,4225567,4225868,84 Massachusetts Ave,10,10,0
59,2014-03-01,988,01,Inbound,4225567,4225868,Massachusetts Ave @ Newbury St,13,10,3
59,2014-03-01,994,01,Inbound,4225567,4225868,Massachusetts Ave @ Massachusetts Ave Station,13,10,3
59,2014-03-01,997,01,Inbound,4225567,4225868,Massachusetts Ave @ Washington St,13,10,3
59,2014-03-01,1002,01,Inbound,4225567,4225868,Washington St @ Williams St,13,10,3
59,2014-03-01,1004,01,Inbound,4225567,4225868,Dudley Station,21,10,11
60,2014-03-01,975,01,Inbound,4225868,4225945,Massachusetts Ave @ Holyoke St,7,10,-3
60,2014-03-01,980,01,Inbound,4225868,4225945,Mt Auburn St @ Putnam Ave,9,10,-1
60,2014-03-01,986,01,Inbound,4225868,4225945,Massachusetts Ave @ Pearl St,7,9,-2
60,2014-03-01,991,01,Inbound,4225868,4225945,84 Massachusetts Ave,5,9,-4
60,2014-03-01,998,01,Inbound,4225868,4225945,Massachusetts Ave @ Newbury St,4,9,-5
60,2014-03-01,1004,01,Inbound,4225868,4225945,Massachusetts Ave @ Massachusetts Ave Station,5,9,-4
60,2014-03-01,1007,01,Inbound,4225868,4225945,Massachusetts Ave @ Washington St,5,9,-4
60,2014-03-01,1012,01,Inbound,4225868,4225945,Washington St @ Williams St,5,9,-4
60,2014-03-01,1014,01,Inbound,4225868,4225945,Dudley Station,-5,9,-14
61,2014-03-01,985,01,Inbound,4225945,4226008,Massachusetts Ave @ Holyoke St,7,10,-3
61,2014-03-01,990,01,Inbound,4225945,4226008,Mt Auburn St @ Putnam Ave,12,10,2
61,2014-03-01,995,01,Inbound,4225945,4226008,Massachusetts Ave @ Pearl St,14,10,4
61,2014-03-01,1000,01,Inbound,4225945,4226008,84 Massachusetts Ave,16,10,6
61,2014-03-01,1007,01,Inbound,4225945,4226008,Massachusetts Ave @ Newbury St,15,10,5
61,2014-03-01,1013,01,Inbound,4225945,4226008,Massachusetts Ave @ Massachusetts Ave Station,17,10,7
61,2014-03-01,1016,01,Inbound,4225945,4226008,Massachusetts Ave @ Washington St,17,10,7
61,2014-03-01,1021,01,Inbound,4225945,4226008,Washington St @ Williams St,17,10,7
61,2014-03-01,1023,01,Inbound,4225945,4226008,Dudley Station,16,10,6
62,2014-03-01,995,01,Inbound,4226008,4226046,Massachusetts Ave @ Holyoke St,31,10,21
62,2014-03-01,1000,01,Inbound,4226008,4226046,Mt Auburn St @ Putnam Ave,28,10,18
62,2014-03-01,1005,01,Inbound,4226008,4226046,Massachusetts Ave @ Pearl St,30,10,20
62,2014-03-01,1010,01,Inbound,4226008,4226046,84 Massachusetts Ave,33,10,23
62,2014-03-01,1017,01,Inbound,4226008,4226046,Massachusetts Ave @ Newbury St,36,10,26
62,2014-03-01,1023,01,Inbound,4226008,4226046,Massachusetts Ave @ Massachusetts Ave Station,35,10,25
62,2014-03-01,1026,01,Inbound,4226008,4226046,Massachusetts Ave @ Washington St,35,10,25
62,2014-03-01,1031,01,Inbound,4226008,4226046,Washington St @ Williams St,37,10,27
62,2014-03-01,1033,01,Inbound,4226008,4226046,Dudley Station,37,10,27
63,2014-03-01,1005,01,Inbound,4226046,4225404,Massachusetts Ave @ Holyoke St,14,36,-22
63,2014-03-01,1010,01,Inbound,4226046,4225404,Mt Auburn St @ Putnam Ave,14,36,-22
63,2014-03-01,1015,01,Inbound,4226046,4225404,Massachusetts Ave @ Pearl St,12,36,-24
63,2014-03-01,1020,01,Inbound,4226046,4225404,84 Massachusetts Ave,10,36,-26
63,2014-03-01,1027,01,Inbound,4226046,4225404,Massachusetts Ave @ Newbury St,5,36,-31
63,2014-03-01,1033,01,Inbound,4226046,4225404,Massachusetts Ave @ Massachusetts Ave Station,1,36,-35
63,2014-03-01,1036,01,Inbound,4226046,4225404,Massachusetts Ave @ Washington St,0,36,-36
63,2014-03-01,1041,01,Inbound,4226046,4225404,Washington St @ Williams St,-2,36,-38
63,2014-03-01,1043,01,Inbound,4226046,4225404,Dudley Station,19,36,-17
64,2014-03-01,1041,01,Inbound,4225404,4225486,Massachusetts Ave @ Holyoke St,18,9,9
64,2014-03-01,1046,01,Inbound,4225404,4225486,Mt Auburn St @ Putnam Ave,18,9,9
64,2014-03-01,1051,01,Inbound,4225404,4225486,Massachusetts Ave @ Pearl St,17,9,8
64,2014-03-01,1056,01,Inbound,4225404,4225486,84 Massachusetts Ave,16,9,7
64,2014-03-01,1063,01,Inbound,4225404,4225486,Massachusetts Ave @ Newbury St,20,9,11
64,2014-03-01,1069,01,Inbound,4225404,4225486,Massachusetts Ave @ Massachusetts Ave Station,22,9,13
64,2014-03-01,1072,01,Inbound,4225404,4225486,Massachusetts Ave @ Washington St,24,9,15
64,2014-03-01,1077,01,Inbound,4225404,4225486,Washington St @ Williams St,25,9,16
64,2014-03-01,1079,01,Inbound,4225404,4225486,Dudley Station,4,9,-5
65,2014-03-01,1088,01,Inbound,4225486,4226170,Dudley Station,-34,-36,2
66,2014-03-01,1052,01,Inbound,4226170,4225569,Dudley Station,31,45,-14
67,2014-03-01,1059,01,Inbound,4225569,4225789,Massachusetts Ave @ Holyoke St,-6,9,-15
67,2014-03-01,1064,01,Inbound,4225569,4225789,Mt Auburn St @ Putnam Ave,11,9,2
67,2014-03-01,1069,01,Inbound,4225569,4225789,Massachusetts Ave @ Pearl St,11,9,2
