Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
33,3/1/2014,693,77,Outbound,4220443,4220648,Massachusetts Ave opp Boulevard Rd,17,10,7
33,3/1/2014,695,77,Outbound,4220443,4220648,Massachusetts Ave opp Lake St,17,10,7
33,3/1/2014,697,77,Outbound,4220443,4220648,Massachusetts Ave @ Medford St,18,10,8
33,3/1/2014,703,77,Outbound,4220443,4220648,Massachusetts Ave opp Appleton St,20,10,10
33,3/1/2014,706,77,Outbound,4220443,4220648,Arlington Heights Busway,19,10,9
34,3/1/2014,690,77,Outbound,4220648,4220621,Harvard Upper Busway @ Red Line,6,10,-4
34,3/1/2014,695,77,Outbound,4220648,4220621,Massachusetts Ave opp Waterhouse St,6,10,-4
34,3/1/2014,697,77,Outbound,4220648,4220621,Massachusetts Ave @ Porter Red Line Sta,5,10,-5
34,3/1/2014,700,77,Outbound,4220648,4220621,Massachusetts Ave @ Cameron Ave,5,10,-5
34,3/1/2014,703,77,Outbound,4220648,4220621,Massachusetts Ave opp Boulevard Rd,5,10,-5
34,3/1/2014,705,77,Outbound,4220648,4220621,Massachusetts Ave opp Lake St,4,10,-6
34,3/1/2014,707,77,Outbound,4220648,4220621,Massachusetts Ave @ Medford St,2,10,-8
34,3/1/2014,713,77,Outbound,4220648,4220621,Massachusetts Ave opp Appleton St,-2,10,-12
34,3/1/2014,716,77,Outbound,4220648,4220621,Arlington Heights Busway,-2,10,-12
35,3/1/2014,700,77,Outbound,4220621,4220288,Harvard Upper Busway @ Red Line,8,10,-2
35,3/1/2014,705,77,Outbound,4220621,4220288,Massachusetts Ave opp Waterhouse St,8,10,-2
35,3/1/2014,707,77,Outbound,4220621,4220288,Massachusetts Ave @ Porter Red Line Sta,8,10,-2
35,3/1/2014,710,77,Outbound,4220621,4220288,Massachusetts Ave @ Cameron Ave,9,10,-1
35,3/1/2014,713,77,Outbound,4220621,4220288,Massachusetts Ave opp Boulevard Rd,8,10,-2
35,3/1/2014,715,77,Outbound,4220621,4220288,Massachusetts Ave opp Lake St,8,10,-2
35,3/1/2014,717,77,Outbound,4220621,4220288,Massachusetts Ave @ Medford St,9,10,-1
35,3/1/2014,723,77,Outbound,4220621,4220288,Massachusetts Ave opp Appleton St,10,10,0
35,3/1/2014,726,77,Outbound,4220621,4220288,Arlington Heights Busway,11,10,1
36,3/1/2014,710,77,Outbound,4220288,4220318,Harvard Upper Busway @ Red Line,16,10,6
36,3/1/2014,715,77,Outbound,4220288,4220318,Massachusetts Ave opp Waterhouse St,16,10,6
36,3/1/2014,717,77,Outbound,4220288,4220318,Massachusetts Ave @ Porter Red Line Sta,16,10,6
36,3/1/2014,720,77,Outbound,4220288,4220318,Massachusetts Ave @ Cameron Ave,14,10,4
36,3/1/2014,723,77,Outbound,4220288,4220318,Massachusetts Ave opp Boulevard Rd,14,10,4
36,3/1/2014,725,77,Outbound,4220288,4220318,Massachusetts Ave opp Lake St,15,10,5
36,3/1/2014,727,77,Outbound,4220288,4220318,Massachusetts Ave @ Medford St,14,10,4
36,3/1/2014,733,77,Outbound,4220288,4220318,Massachusetts Ave opp Appleton St,17,10,7
36,3/1/2014,736,77,Outbound,4220288,4220318,Arlington Heights Busway,16,10,6
37,3/1/2014,720,77,Outbound,4220318,4220399,Harvard Upper Busway @ Red Line,5,10,-5
37,3/1/2014,725,77,Outbound,4220318,4220399,Massachusetts Ave opp Waterhouse St,5,10,-5
37,3/1/2014,727,77,Outbound,4220318,4220399,Massachusetts Ave @ Porter Red Line Sta,4,10,-6
37,3/1/2014,730,77,Outbound,4220318,4220399,Massachusetts Ave @ Cameron Ave,6,10,-4
37,3/1/2014,733,77,Outbound,4220318,4220399,Massachusetts Ave opp Boulevard Rd,5,10,-5
37,3/1/2014,735,77,Outbound,4220318,4220399,Massachusetts Ave opp Lake St,5,10,-5
37,3/1/2014,737,77,Outbound,4220318,4220399,Massachusetts Ave @ Medford St,5,10,-5
37,3/1/2014,743,77,Outbound,4220318,4220399,Massachusetts Ave opp Appleton St,3,10,-7
37,3/1/2014,746,77,Outbound,4220318,4220399,Arlington Heights Busway,4,10,-6
38,3/1/2014,730,77,Outbound,4220399,4220505,Harvard Upper Busway @ Red Line,9,10,-1
38,3/1/2014,735,77,Outbound,4220399,4220505,Massachusetts Ave opp Waterhouse St,9,10,-1
38,3/1/2014,737,77,Outbound,4220399,4220505,Massachusetts Ave @ Porter Red Line Sta,10,10,0
38,3/1/2014,740,77,Outbound,4220399,4220505,Massachusetts Ave @ Cameron Ave,10,10,0
38,3/1/2014,743,77,Outbound,4220399,4220505,Massachusetts Ave opp Boulevard Rd,12,10,2
38,3/1/2014,745,77,Outbound,4220399,4220505,Massachusetts Ave opp Lake St,12,10,2
38,3/1/2014,747,77,Outbound,4220399,4220505,Massachusetts Ave @ Medford St,13,10,3
38,3/1/2014,753,77,Outbound,4220399,4220505,Massachusetts Ave opp Appleton St,13,10,3
38,3/1/2014,756,77,Outbound,4220399,4220505,Arlington Heights Busway,13,10,3
39,3/1/2014,740,77,Outbound,4220505,4220445,Harvard Upper Busway @ Red Line,19,20,-1
39,3/1/2014,745,77,Outbound,4220505,4220445,Massachusetts Ave opp Waterhouse St,19,20,-1
39,3/1/2014,747,77,Outbound,4220505,4220445,Massachusetts Ave @ Porter Red Line Sta,20,20,0
39,3/1/2014,750,77,Outbound,4220505,4220445,Massachusetts Ave @ Cameron Ave,22,20,2
39,3/1/2014,753,77,Outbound,4220505,4220445,Massachusetts Ave opp Boulevard Rd,22,20,2
39,3/1/2014,755,77,Outbound,4220505,4220445,Massachusetts Ave opp Lake St,21,20,1
39,3/1/2014,757,77,Outbound,4220505,4220445,Massachusetts Ave @ Medford St,21,20,1
39,3/1/2014,763,77,Outbound,4220505,4220445,Massachusetts Ave opp Appleton St,22,20,2
39,3/1/2014,766,77,Outbound,4220505,4220445,Arlington Heights Busway,22,20,2
40,3/1/2014,760,77,Outbound,4220445,4220650,Harvard Upper Busway @ Red Line,23,10,13
40,3/1/2014,765,77,Outbound,4220445,4220650,Massachusetts Ave opp Waterhouse St,23,10,13
40,3/1/2014,767,77,Outbound,4220445,4220650,Massachusetts Ave @ Porter Red Line Sta,23,10,13
40,3/1/2014,770,77,Outbound,4220445,4220650,Massachusetts Ave @ Cameron Ave,19,10,9
40,3/1/2014,773,77,Outbound,4220445,4220650,Massachusetts Ave opp Boulevard Rd,19,10,9
40,3/1/2014,775,77,Outbound,4220445,4220650,Massachusetts Ave opp Lake St,20,11,9
40,3/1/2014,777,77,Outbound,4220445,4220650,Massachusetts Ave @ Medford St,19,12,7
40,3/1/2014,783,77,Outbound,4220445,4220650,Massachusetts Ave opp Appleton St,16,12,4
40,3/1/2014,786,77,Outbound,4220445,4220650,Arlington Heights Busway,15,12,3
41,3/1/2014,770,77,Outbound,4220650,4220623,Harvard Upper Busway @ Red Line,2,10,-8
41,3/1/2014,775,77,Outbound,4220650,4220623,Massachusetts Ave opp Waterhouse St,2,10,-8
41,3/1/2014,777,77,Outbound,4220650,4220623,Massachusetts Ave @ Porter Red Line Sta,1,11,-10
41,3/1/2014,780,77,Outbound,4220650,4220623,Massachusetts Ave @ Cameron Ave,1,12,-11
41,3/1/2014,783,77,Outbound,4220650,4220623,Massachusetts Ave opp Boulevard Rd,0,12,-12
41,3/1/2014,786,77,Outbound,4220650,4220623,Massachusetts Ave opp Lake St,0,12,-12
41,3/1/2014,789,77,Outbound,4220650,4220623,Massachusetts Ave @ Medford St,-1,12,-13
41,3/1/2014,795,77,Outbound,4220650,4220623,Massachusetts Ave opp Appleton St,1,12,-11
41,3/1/2014,798,77,Outbound,4220650,4220623,Arlington Heights Busway,1,12,-11
42,3/1/2014,780,77,Outbound,4220623,4220290,Harvard Upper Busway @ Red Line,4,10,-6
42,3/1/2014,785,77,Outbound,4220623,4220290,Massachusetts Ave opp Waterhouse St,4,10,-6
42,3/1/2014,788,77,Outbound,4220623,4220290,Massachusetts Ave @ Porter Red Line Sta,4,10,-6
42,3/1/2014,792,77,Outbound,4220623,4220290,Massachusetts Ave @ Cameron Ave,5,10,-5
42,3/1/2014,795,77,Outbound,4220623,4220290,Massachusetts Ave opp Boulevard Rd,7,10,-3
42,3/1/2014,798,77,Outbound,4220623,4220290,Massachusetts Ave opp Lake St,7,10,-3
42,3/1/2014,801,77,Outbound,4220623,4220290,Massachusetts Ave @ Medford St,8,10,-2
42,3/1/2014,807,77,Outbound,4220623,4220290,Massachusetts Ave opp Appleton St,8,10,-2
42,3/1/2014,810,77,Outbound,4220623,4220290,Arlington Heights Busway,8,10,-2
43,3/1/2014,790,77,Outbound,4220290,4220320,Harvard Upper Busway @ Red Line,24,10,14
43,3/1/2014,795,77,Outbound,4220290,4220320,Massachusetts Ave opp Waterhouse St,24,10,14
43,3/1/2014,798,77,Outbound,4220290,4220320,Massachusetts Ave @ Porter Red Line Sta,28,10,18
43,3/1/2014,802,77,Outbound,4220290,4220320,Massachusetts Ave @ Cameron Ave,28,10,18
43,3/1/2014,805,77,Outbound,4220290,4220320,Massachusetts Ave opp Boulevard Rd,26,10,16
43,3/1/2014,808,77,Outbound,4220290,4220320,Massachusetts Ave opp Lake St,26,10,16
43,3/1/2014,811,77,Outbound,4220290,4220320,Massachusetts Ave @ Medford St,26,10,16
43,3/1/2014,817,77,Outbound,4220290,4220320,Massachusetts Ave opp Appleton St,26,10,16
43,3/1/2014,820,77,Outbound,4220290,4220320,Arlington Heights Busway,27,10,17
44,3/1/2014,800,77,Outbound,4220320,4220401,Harvard Upper Busway @ Red Line,0,10,-10
44,3/1/2014,805,77,Outbound,4220320,4220401,Massachusetts Ave opp Waterhouse St,1,10,-9
44,3/1/2014,808,77,Outbound,4220320,4220401,Massachusetts Ave @ Porter Red Line Sta,-4,10,-14
44,3/1/2014,812,77,Outbound,4220320,4220401,Massachusetts Ave @ Cameron Ave,-2,10,-12
44,3/1/2014,815,77,Outbound,4220320,4220401,Massachusetts Ave opp Boulevard Rd,-2,10,-12
44,3/1/2014,818,77,Outbound,4220320,4220401,Massachusetts Ave opp Lake St,-2,10,-12
44,3/1/2014,821,77,Outbound,4220320,4220401,Massachusetts Ave @ Medford St,-1,10,-11
44,3/1/2014,827,77,Outbound,4220320,4220401,Massachusetts Ave opp Appleton St,-1,10,-11
44,3/1/2014,830,77,Outbound,4220320,4220401,Arlington Heights Busway,-2,10,-12
45,3/1/2014,810,77,Outbound,4220401,4220507,Harvard Upper Busway @ Red Line,11,10,1
45,3/1/2014,815,77,Outbound,4220401,4220507,Massachusetts Ave opp Waterhouse St,10,10,0
45,3/1/2014,818,77,Outbound,4220401,4220507,Massachusetts Ave @ Porter Red Line Sta,11,10,1
45,3/1/2014,822,77,Outbound,4220401,4220507,Massachusetts Ave @ Cameron Ave,10,10,0
45,3/1/2014,825,77,Outbound,4220401,4220507,Massachusetts Ave opp Boulevard Rd,8,10,-2
45,3/1/2014,828,77,Outbound,4220401,4220507,Massachusetts Ave opp Lake St,9,10,-1
45,3/1/2014,831,77,Outbound,4220401,4220507,Massachusetts Ave @ Medford St,8,10,-2
45,3/1/2014,837,77,Outbound,4220401,4220507,Massachusetts Ave opp Appleton St,7,10,-3
45,3/1/2014,840,77,Outbound,4220401,4220507,Arlington Heights Busway,7,10,-3
46,3/1/2014,820,77,Outbound,4220507,4220447,Harvard Upper Busway @ Red Line,14,20,-6
46,3/1/2014,825,77,Outbound,4220507,4220447,Massachusetts Ave opp Waterhouse St,15,20,-5
46,3/1/2014,828,77,Outbound,4220507,4220447,Massachusetts Ave @ Porter Red Line Sta,15,20,-5
46,3/1/2014,832,77,Outbound,4220507,4220447,Massachusetts Ave @ Cameron Ave,13,20,-7
46,3/1/2014,835,77,Outbound,4220507,4220447,Massachusetts Ave opp Boulevard Rd,15,20,-5
46,3/1/2014,838,77,Outbound,4220507,4220447,Massachusetts Ave opp Lake St,14,20,-6
46,3/1/2014,841,77,Outbound,4220507,4220447,Massachusetts Ave @ Medford St,14,20,-6
46,3/1/2014,847,77,Outbound,4220507,4220447,Massachusetts Ave opp Appleton St,14,20,-6
46,3/1/2014,850,77,Outbound,4220507,4220447,Arlington Heights Busway,14,20,-6
47,3/1/2014,840,77,Outbound,4220447,4220652,Harvard Upper Busway @ Red Line,16,10,6
47,3/1/2014,845,77,Outbound,4220447,4220652,Massachusetts Ave opp Waterhouse St,14,10,4
47,3/1/2014,848,77,Outbound,4220447,4220652,Massachusetts Ave @ Porter Red Line Sta,14,10,4
47,3/1/2014,852,77,Outbound,4220447,4220652,Massachusetts Ave @ Cameron Ave,16,10,6
47,3/1/2014,855,77,Outbound,4220447,4220652,Massachusetts Ave opp Boulevard Rd,15,10,5
47,3/1/2014,858,77,Outbound,4220447,4220652,Massachusetts Ave opp Lake St,15,10,5
47,3/1/2014,861,77,Outbound,4220447,4220652,Massachusetts Ave @ Medford St,15,10,5
47,3/1/2014,867,77,Outbound,4220447,4220652,Massachusetts Ave opp Appleton St,16,10,6
47,3/1/2014,870,77,Outbound,4220447,4220652,Arlington Heights Busway,18,10,8
48,3/1/2014,850,77,Outbound,4220652,4220625,Harvard Upper Busway @ Red Line,5,10,-5
48,3/1/2014,855,77,Outbound,4220652,4220625,Massachusetts Ave opp Waterhouse St,6,10,-4
48,3/1/2014,858,77,Outbound,4220652,4220625,Massachusetts Ave @ Porter Red Line Sta,6,10,-4
48,3/1/2014,862,77,Outbound,4220652,4220625,Massachusetts Ave @ Cameron Ave,7,10,-3
48,3/1/2014,865,77,Outbound,4220652,4220625,Massachusetts Ave opp Boulevard Rd,8,10,-2
48,3/1/2014,868,77,Outbound,4220652,4220625,Massachusetts Ave opp Lake St,8,10,-2
48,3/1/2014,871,77,Outbound,4220652,4220625,Massachusetts Ave @ Medford St,8,10,-2
48,3/1/2014,877,77,Outbound,4220652,4220625,Massachusetts Ave opp Appleton St,7,10,-3
48,3/1/2014,880,77,Outbound,4220652,4220625,Arlington Heights Busway,5,10,-5
49,3/1/2014,860,77,Outbound,4220625,4220292,Harvard Upper Busway @ Red Line,11,10,1
49,3/1/2014,865,77,Outbound,4220625,4220292,Massachusetts Ave opp Waterhouse St,12,10,2
49,3/1/2014,868,77,Outbound,4220625,4220292,Massachusetts Ave @ Porter Red Line Sta,12,10,2
49,3/1/2014,872,77,Outbound,4220625,4220292,Massachusetts Ave @ Cameron Ave,11,10,1
49,3/1/2014,875,77,Outbound,4220625,4220292,Massachusetts Ave opp Boulevard Rd,11,10,1
49,3/1/2014,878,77,Outbound,4220625,4220292,Massachusetts Ave opp Lake St,11,10,1
49,3/1/2014,881,77,Outbound,4220625,4220292,Massachusetts Ave @ Medford St,11,10,1
49,3/1/2014,887,77,Outbound,4220625,4220292,Massachusetts Ave opp Appleton St,10,10,0
49,3/1/2014,890,77,Outbound,4220625,4220292,Arlington Heights Busway,10,10,0
50,3/1/2014,870,77,Outbound,4220292,4220322,Harvard Upper Busway @ Red Line,18,10,8
50,3/1/2014,875,77,Outbound,4220292,4220322,Massachusetts Ave opp Waterhouse St,17,10,7
50,3/1/2014,878,77,Outbound,4220292,4220322,Massachusetts Ave @ Porter Red Line Sta,18,10,8
50,3/1/2014,882,77,Outbound,4220292,4220322,Massachusetts Ave @ Cameron Ave,17,10,7
50,3/1/2014,885,77,Outbound,4220292,4220322,Massachusetts Ave opp Boulevard Rd,16,10,6
50,3/1/2014,888,77,Outbound,4220292,4220322,Massachusetts Ave opp Lake St,16,10,6
50,3/1/2014,891,77,Outbound,4220292,4220322,Massachusetts Ave @ Medford St,17,10,7
50,3/1/2014,897,77,Outbound,4220292,4220322,Massachusetts Ave opp Appleton St,20,10,10
50,3/1/2014,900,77,Outbound,4220292,4220322,Arlington Heights Busway,20,10,10
51,3/1/2014,880,77,Outbound,4220322,4220403,Harvard Upper Busway @ Red Line,6,10,-4
51,3/1/2014,885,77,Outbound,4220322,4220403,Massachusetts Ave opp Waterhouse St,7,10,-3
51,3/1/2014,888,77,Outbound,4220322,4220403,Massachusetts Ave @ Porter Red Line Sta,6,10,-4
51,3/1/2014,892,77,Outbound,4220322,4220403,Massachusetts Ave @ Cameron Ave,7,10,-3
51,3/1/2014,895,77,Outbound,4220322,4220403,Massachusetts Ave opp Boulevard Rd,9,10,-1
51,3/1/2014,898,77,Outbound,4220322,4220403,Massachusetts Ave opp Lake St,10,10,0
51,3/1/2014,901,77,Outbound,4220322,4220403,Massachusetts Ave @ Medford St,9,10,-1
51,3/1/2014,907,77,Outbound,4220322,4220403,Massachusetts Ave opp Appleton St,10,10,0
51,3/1/2014,910,77,Outbound,4220322,4220403,Arlington Heights Busway,10,10,0
52,3/1/2014,890,77,Outbound,4220403,4220509,Harvard Upper Busway @ Red Line,6,10,-4
52,3/1/2014,895,77,Outbound,4220403,4220509,Massachusetts Ave opp Waterhouse St,5,10,-5
52,3/1/2014,898,77,Outbound,4220403,4220509,Massachusetts Ave @ Porter Red Line Sta,5,10,-5
52,3/1/2014,902,77,Outbound,4220403,4220509,Massachusetts Ave @ Cameron Ave,3,10,-7
52,3/1/2014,905,77,Outbound,4220403,4220509,Massachusetts Ave opp Boulevard Rd,3,10,-7
52,3/1/2014,908,77,Outbound,4220403,4220509,Massachusetts Ave opp Lake St,1,10,-9
52,3/1/2014,911,77,Outbound,4220403,4220509,Massachusetts Ave @ Medford St,1,10,-9
52,3/1/2014,917,77,Outbound,4220403,4220509,Massachusetts Ave opp Appleton St,-1,10,-11
52,3/1/2014,920,77,Outbound,4220403,4220509,Arlington Heights Busway,-1,10,-11
53,3/1/2014,900,77,Outbound,4220509,4220449,Harvard Upper Busway @ Red Line,20,20,0
53,3/1/2014,905,77,Outbound,4220509,4220449,Massachusetts Ave opp Waterhouse St,21,20,1
53,3/1/2014,908,77,Outbound,4220509,4220449,Massachusetts Ave @ Porter Red Line Sta,23,20,3
53,3/1/2014,912,77,Outbound,4220509,4220449,Massachusetts Ave @ Cameron Ave,25,20,5
53,3/1/2014,915,77,Outbound,4220509,4220449,Massachusetts Ave opp Boulevard Rd,23,20,3
53,3/1/2014,918,77,Outbound,4220509,4220449,Massachusetts Ave opp Lake St,24,20,4
53,3/1/2014,921,77,Outbound,4220509,4220449,Massachusetts Ave @ Medford St,25,20,5
53,3/1/2014,927,77,Outbound,4220509,4220449,Massachusetts Ave opp Appleton St,26,20,6
53,3/1/2014,930,77,Outbound,4220509,4220449,Arlington Heights Busway,27,20,7
54,3/1/2014,920,77,Outbound,4220449,4220654,Harvard Upper Busway @ Red Line,10,10,0
54,3/1/2014,925,77,Outbound,4220449,4220654,Massachusetts Ave opp Waterhouse St,8,10,-2
54,3/1/2014,928,77,Outbound,4220449,4220654,Massachusetts Ave @ Porter Red Line Sta,8,10,-2
54,3/1/2014,932,77,Outbound,4220449,4220654,Massachusetts Ave @ Cameron Ave,7,10,-3
54,3/1/2014,935,77,Outbound,4220449,4220654,Massachusetts Ave opp Boulevard Rd,7,10,-3
54,3/1/2014,938,77,Outbound,4220449,4220654,Massachusetts Ave opp Lake St,6,10,-4
54,3/1/2014,941,77,Outbound,4220449,4220654,Massachusetts Ave @ Medford St,6,10,-4
54,3/1/2014,947,77,Outbound,4220449,4220654,Massachusetts Ave opp Appleton St,5,10,-5
54,3/1/2014,950,77,Outbound,4220449,4220654,Arlington Heights Busway,4,10,-6
55,3/1/2014,930,77,Outbound,4220654,4220627,Harvard Upper Busway @ Red Line,9,10,-1
55,3/1/2014,935,77,Outbound,4220654,4220627,Massachusetts Ave opp Waterhouse St,10,10,0
55,3/1/2014,938,77,Outbound,4220654,4220627,Massachusetts Ave @ Porter Red Line Sta,10,10,0
55,3/1/2014,942,77,Outbound,4220654,4220627,Massachusetts Ave @ Cameron Ave,12,10,2
55,3/1/2014,945,77,Outbound,4220654,4220627,Massachusetts Ave opp Boulevard Rd,12,10,2
55,3/1/2014,948,77,Outbound,4220654,4220627,Massachusetts Ave opp Lake St,13,10,3
55,3/1/2014,951,77,Outbound,4220654,4220627,Massachusetts Ave @ Medford St,11,10,1
55,3/1/2014,957,77,Outbound,4220654,4220627,Massachusetts Ave opp Appleton St,10,10,0
55,3/1/2014,960,77,Outbound,4220654,4220627,Arlington Heights Busway,10,10,0
56,3/1/2014,940,77,Outbound,4220627,4220324,Harvard Upper Busway @ Red Line,26,20,6
56,3/1/2014,945,77,Outbound,4220627,4220324,Massachusetts Ave opp Waterhouse St,27,20,7
56,3/1/2014,948,77,Outbound,4220627,4220324,Massachusetts Ave @ Porter Red Line Sta,25,20,5
56,3/1/2014,952,77,Outbound,4220627,4220324,Massachusetts Ave @ Cameron Ave,28,20,8
56,3/1/2014,955,77,Outbound,4220627,4220324,Massachusetts Ave opp Boulevard Rd,29,20,9
56,3/1/2014,958,77,Outbound,4220627,4220324,Massachusetts Ave opp Lake St,29,20,9
56,3/1/2014,961,77,Outbound,4220627,4220324,Massachusetts Ave @ Medford St,32,20,12
56,3/1/2014,967,77,Outbound,4220627,4220324,Massachusetts Ave opp Appleton St,34,20,14
56,3/1/2014,970,77,Outbound,4220627,4220324,Arlington Heights Busway,34,20,14
57,3/1/2014,960,77,Outbound,4220324,4220405,Harvard Upper Busway @ Red Line,5,10,-5
57,3/1/2014,965,77,Outbound,4220324,4220405,Massachusetts Ave opp Waterhouse St,4,10,-6
57,3/1/2014,968,77,Outbound,4220324,4220405,Massachusetts Ave @ Porter Red Line Sta,5,10,-5
57,3/1/2014,972,77,Outbound,4220324,4220405,Massachusetts Ave @ Cameron Ave,2,10,-8
57,3/1/2014,975,77,Outbound,4220324,4220405,Massachusetts Ave opp Boulevard Rd,3,10,-7
57,3/1/2014,978,77,Outbound,4220324,4220405,Massachusetts Ave opp Lake St,3,10,-7
57,3/1/2014,981,77,Outbound,4220324,4220405,Massachusetts Ave @ Medford St,1,10,-9
57,3/1/2014,987,77,Outbound,4220324,4220405,Massachusetts Ave opp Appleton St,0,10,-10
57,3/1/2014,990,77,Outbound,4220324,4220405,Arlington Heights Busway,1,10,-9
58,3/1/2014,970,77,Outbound,4220405,4220511,Harvard Upper Busway @ Red Line,10,10,0
58,3/1/2014,975,77,Outbound,4220405,4220511,Massachusetts Ave opp Waterhouse St,10,10,0
58,3/1/2014,978,77,Outbound,4220405,4220511,Massachusetts Ave @ Porter Red Line Sta,10,10,0
58,3/1/2014,982,77,Outbound,4220405,4220511,Massachusetts Ave @ Cameron Ave,8,10,-2
58,3/1/2014,985,77,Outbound,4220405,4220511,Massachusetts Ave opp Boulevard Rd,8,10,-2
58,3/1/2014,988,77,Outbound,4220405,4220511,Massachusetts Ave opp Lake St,8,10,-2
58,3/1/2014,991,77,Outbound,4220405,4220511,Massachusetts Ave @ Medford St,8,10,-2
58,3/1/2014,997,77,Outbound,4220405,4220511,Massachusetts Ave opp Appleton St,8,10,-2
58,3/1/2014,1000,77,Outbound,4220405,4220511,Arlington Heights Busway,7,10,-3
59,3/1/2014,980,77,Outbound,4220511,4220451,Harvard Upper Busway @ Red Line,35,20,15
59,3/1/2014,985,77,Outbound,4220511,4220451,Massachusetts Ave opp Waterhouse St,43,20,23
59,3/1/2014,988,77,Outbound,4220511,4220451,Massachusetts Ave @ Porter Red Line Sta,42,20,22
59,3/1/2014,992,77,Outbound,4220511,4220451,Massachusetts Ave @ Cameron Ave,42,20,22
59,3/1/2014,995,77,Outbound,4220511,4220451,Massachusetts Ave opp Boulevard Rd,39,20,19
59,3/1/2014,998,77,Outbound,4220511,4220451,Massachusetts Ave opp Lake St,39,20,19
59,3/1/2014,1001,77,Outbound,4220511,4220451,Massachusetts Ave @ Medford St,38,20,18
59,3/1/2014,1007,77,Outbound,4220511,4220451,Massachusetts Ave opp Appleton St,36,20,16
59,3/1/2014,1010,77,Outbound,4220511,4220451,Arlington Heights Busway,36,20,16
60,3/1/2014,1000,77,Outbound,4220451,4220656,Harvard Upper Busway @ Red Line,1,10,-9
60,3/1/2014,1005,77,Outbound,4220451,4220656,Massachusetts Ave opp Waterhouse St,-7,10,-17
60,3/1/2014,1008,77,Outbound,4220451,4220656,Massachusetts Ave @ Porter Red Line Sta,-6,10,-16
60,3/1/2014,1012,77,Outbound,4220451,4220656,Massachusetts Ave @ Cameron Ave,-2,10,-12
60,3/1/2014,1015,77,Outbound,4220451,4220656,Massachusetts Ave opp Boulevard Rd,0,10,-10
60,3/1/2014,1018,77,Outbound,4220451,4220656,Massachusetts Ave opp Lake St,0,10,-10
60,3/1/2014,1021,77,Outbound,4220451,4220656,Massachusetts Ave @ Medford St,2,10,-8
60,3/1/2014,1027,77,Outbound,4220451,4220656,Massachusetts Ave opp Appleton St,3,10,-7
60,3/1/2014,1030,77,Outbound,4220451,4220656,Arlington Heights Busway,2,10,-8
61,3/1/2014,1010,77,Outbound,4220656,4220629,Harvard Upper Busway @ Red Line,6,10,-4
61,3/1/2014,1015,77,Outbound,4220656,4220629,Massachusetts Ave opp Waterhouse St,6,10,-4
61,3/1/2014,1018,77,Outbound,4220656,4220629,Massachusetts Ave @ Porter Red Line Sta,8,10,-2
61,3/1/2014,1022,77,Outbound,4220656,4220629,Massachusetts Ave @ Cameron Ave,3,10,-7
61,3/1/2014,1025,77,Outbound,4220656,4220629,Massachusetts Ave opp Boulevard Rd,3,10,-7
61,3/1/2014,1028,77,Outbound,4220656,4220629,Massachusetts Ave opp Lake St,3,10,-7
61,3/1/2014,1031,77,Outbound,4220656,4220629,Massachusetts Ave @ Medford St,2,10,-8
61,3/1/2014,1037,77,Outbound,4220656,4220629,Massachusetts Ave opp Appleton St,2,10,-8
61,3/1/2014,1040,77,Outbound,4220656,4220629,Arlington Heights Busway,3,10,-7
62,3/1/2014,1020,77,Outbound,4220629,4220326,Harvard Upper Busway @ Red Line,25,20,5
62,3/1/2014,1025,77,Outbound,4220629,4220326,Massachusetts Ave opp Waterhouse St,25,20,5
62,3/1/2014,1028,77,Outbound,4220629,4220326,Massachusetts Ave @ Porter Red Line Sta,22,20,2
62,3/1/2014,1032,77,Outbound,4220629,4220326,Massachusetts Ave @ Cameron Ave,24,20,4
62,3/1/2014,1035,77,Outbound,4220629,4220326,Massachusetts Ave opp Boulevard Rd,24,20,4
62,3/1/2014,1038,77,Outbound,4220629,4220326,Massachusetts Ave opp Lake St,25,20,5
62,3/1/2014,1041,77,Outbound,4220629,4220326,Massachusetts Ave @ Medford St,25,20,5
62,3/1/2014,1047,77,Outbound,4220629,4220326,Massachusetts Ave opp Appleton St,28,20,8
62,3/1/2014,1050,77,Outbound,4220629,4220326,Arlington Heights Busway,27,20,7
63,3/1/2014,1040,77,Outbound,4220326,4220407,Harvard Upper Busway @ Red Line,2,10,-8
63,3/1/2014,1045,77,Outbound,4220326,4220407,Massachusetts Ave opp Waterhouse St,2,10,-8
63,3/1/2014,1048,77,Outbound,4220326,4220407,Massachusetts Ave @ Porter Red Line Sta,2,10,-8
63,3/1/2014,1052,77,Outbound,4220326,4220407,Massachusetts Ave @ Cameron Ave,2,10,-8
63,3/1/2014,1055,77,Outbound,4220326,4220407,Massachusetts Ave opp Boulevard Rd,1,10,-9
63,3/1/2014,1058,77,Outbound,4220326,4220407,Massachusetts Ave opp Lake St,-1,10,-11
63,3/1/2014,1061,77,Outbound,4220326,4220407,Massachusetts Ave @ Medford St,-2,10,-12
63,3/1/2014,1067,77,Outbound,4220326,4220407,Massachusetts Ave opp Appleton St,-5,10,-15
63,3/1/2014,1070,77,Outbound,4220326,4220407,Arlington Heights Busway,-4,10,-14
64,3/1/2014,1050,77,Outbound,4220407,4220513,Harvard Upper Busway @ Red Line,16,10,6
