Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
5,3/1/2014,401,28,Outbound,4199506,4199618,Mattapan Station - South Busway,5,15,-10
6,3/1/2014,390,28,Outbound,4199618,4199440,Ruggles Station - Lane 1,18,15,3
6,3/1/2014,392,28,Outbound,4199618,4199440,Malcolm X Blvd @ King St,16,15,1
6,3/1/2014,395,28,Outbound,4199618,4199440,Dudley Station,16,15,1
6,3/1/2014,397,28,Outbound,4199618,4199440,Warren St @ Dabney Pl,14,15,-1
6,3/1/2014,399,28,Outbound,4199618,4199440,Warren St @ Townsend St,15,15,0
6,3/1/2014,401,28,Outbound,4199618,4199440,Warren St @ Crawford St,15,15,0
6,3/1/2014,404,28,Outbound,4199618,4199440,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,13,15,-2
6,3/1/2014,406,28,Outbound,4199618,4199440,Blue Hill Ave @ Angell St,13,15,-2
6,3/1/2014,409,28,Outbound,4199618,4199440,Blue Hill Ave @ Morton St,15,15,0
6,3/1/2014,410,28,Outbound,4199618,4199440,Blue Hill Ave @ Wellington Hill St,15,15,0
6,3/1/2014,416,28,Outbound,4199618,4199440,Mattapan Station - South Busway,16,15,1
7,3/1/2014,405,28,Outbound,4199440,4200195,Ruggles Station - Lane 1,20,15,5
7,3/1/2014,407,28,Outbound,4199440,4200195,Malcolm X Blvd @ King St,17,15,2
7,3/1/2014,410,28,Outbound,4199440,4200195,Dudley Station,16,15,1
7,3/1/2014,412,28,Outbound,4199440,4200195,Warren St @ Dabney Pl,17,15,2
7,3/1/2014,414,28,Outbound,4199440,4200195,Warren St @ Townsend St,17,15,2
7,3/1/2014,416,28,Outbound,4199440,4200195,Warren St @ Crawford St,18,15,3
7,3/1/2014,419,28,Outbound,4199440,4200195,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,18,15,3
7,3/1/2014,421,28,Outbound,4199440,4200195,Blue Hill Ave @ Angell St,20,15,5
7,3/1/2014,424,28,Outbound,4199440,4200195,Blue Hill Ave @ Morton St,20,15,5
7,3/1/2014,425,28,Outbound,4199440,4200195,Blue Hill Ave @ Wellington Hill St,20,15,5
7,3/1/2014,431,28,Outbound,4199440,4200195,Mattapan Station - South Busway,20,15,5
8,3/1/2014,420,28,Outbound,4200195,4200376,Ruggles Station - Lane 1,13,15,-2
8,3/1/2014,422,28,Outbound,4200195,4200376,Malcolm X Blvd @ King St,16,15,1
8,3/1/2014,425,28,Outbound,4200195,4200376,Dudley Station,17,15,2
8,3/1/2014,427,28,Outbound,4200195,4200376,Warren St @ Dabney Pl,17,15,2
8,3/1/2014,429,28,Outbound,4200195,4200376,Warren St @ Townsend St,17,15,2
8,3/1/2014,431,28,Outbound,4200195,4200376,Warren St @ Crawford St,17,15,2
8,3/1/2014,434,28,Outbound,4200195,4200376,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,17,15,2
8,3/1/2014,436,28,Outbound,4200195,4200376,Blue Hill Ave @ Angell St,17,16,1
8,3/1/2014,439,28,Outbound,4200195,4200376,Blue Hill Ave @ Morton St,15,17,-2
8,3/1/2014,440,28,Outbound,4200195,4200376,Blue Hill Ave @ Wellington Hill St,16,17,-1
8,3/1/2014,446,28,Outbound,4200195,4200376,Mattapan Station - South Busway,14,19,-5
9,3/1/2014,435,28,Outbound,4200376,4200414,Ruggles Station - Lane 1,10,10,0
9,3/1/2014,437,28,Outbound,4200376,4200414,Malcolm X Blvd @ King St,9,10,-1
9,3/1/2014,440,28,Outbound,4200376,4200414,Dudley Station,8,10,-2
9,3/1/2014,442,28,Outbound,4200376,4200414,Warren St @ Dabney Pl,8,10,-2
9,3/1/2014,444,28,Outbound,4200376,4200414,Warren St @ Townsend St,9,11,-2
9,3/1/2014,446,28,Outbound,4200376,4200414,Warren St @ Crawford St,8,11,-3
9,3/1/2014,449,28,Outbound,4200376,4200414,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,10,12,-2
9,3/1/2014,452,28,Outbound,4200376,4200414,Blue Hill Ave @ Angell St,8,12,-4
9,3/1/2014,456,28,Outbound,4200376,4200414,Blue Hill Ave @ Morton St,9,12,-3
9,3/1/2014,457,28,Outbound,4200376,4200414,Blue Hill Ave @ Wellington Hill St,9,12,-3
9,3/1/2014,465,28,Outbound,4200376,4200414,Mattapan Station - South Busway,12,12,0
10,3/1/2014,445,28,Outbound,4200414,4200486,Ruggles Station - Lane 1,9,10,-1
10,3/1/2014,447,28,Outbound,4200414,4200486,Malcolm X Blvd @ King St,8,11,-3
10,3/1/2014,450,28,Outbound,4200414,4200486,Dudley Station,9,12,-3
10,3/1/2014,452,28,Outbound,4200414,4200486,Warren St @ Dabney Pl,9,12,-3
10,3/1/2014,455,28,Outbound,4200414,4200486,Warren St @ Townsend St,9,12,-3
10,3/1/2014,457,28,Outbound,4200414,4200486,Warren St @ Crawford St,10,12,-2
10,3/1/2014,461,28,Outbound,4200414,4200486,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,8,12,-4
10,3/1/2014,464,28,Outbound,4200414,4200486,Blue Hill Ave @ Angell St,8,12,-4
10,3/1/2014,468,28,Outbound,4200414,4200486,Blue Hill Ave @ Morton St,8,12,-4
10,3/1/2014,469,28,Outbound,4200414,4200486,Blue Hill Ave @ Wellington Hill St,7,12,-5
10,3/1/2014,477,28,Outbound,4200414,4200486,Mattapan Station - South Busway,4,12,-8
11,3/1/2014,455,28,Outbound,4200486,4199508,Ruggles Station - Lane 1,-4,10,-14
11,3/1/2014,458,28,Outbound,4200486,4199508,Malcolm X Blvd @ King St,9,10,-1
11,3/1/2014,462,28,Outbound,4200486,4199508,Dudley Station,9,10,-1
11,3/1/2014,464,28,Outbound,4200486,4199508,Warren St @ Dabney Pl,12,10,2
11,3/1/2014,467,28,Outbound,4200486,4199508,Warren St @ Townsend St,11,10,1
11,3/1/2014,469,28,Outbound,4200486,4199508,Warren St @ Crawford St,11,10,1
11,3/1/2014,473,28,Outbound,4200486,4199508,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,12,10,2
11,3/1/2014,476,28,Outbound,4200486,4199508,Blue Hill Ave @ Angell St,14,10,4
11,3/1/2014,480,28,Outbound,4200486,4199508,Blue Hill Ave @ Morton St,15,10,5
11,3/1/2014,481,28,Outbound,4200486,4199508,Blue Hill Ave @ Wellington Hill St,15,10,5
11,3/1/2014,489,28,Outbound,4200486,4199508,Mattapan Station - South Busway,16,10,6
12,3/1/2014,465,28,Outbound,4199508,4199548,Ruggles Station - Lane 1,24,10,14
12,3/1/2014,468,28,Outbound,4199508,4199548,Malcolm X Blvd @ King St,12,10,2
12,3/1/2014,472,28,Outbound,4199508,4199548,Dudley Station,11,10,1
12,3/1/2014,474,28,Outbound,4199508,4199548,Warren St @ Dabney Pl,9,10,-1
12,3/1/2014,477,28,Outbound,4199508,4199548,Warren St @ Townsend St,9,10,-1
12,3/1/2014,479,28,Outbound,4199508,4199548,Warren St @ Crawford St,9,10,-1
12,3/1/2014,483,28,Outbound,4199508,4199548,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,8,10,-2
12,3/1/2014,486,28,Outbound,4199508,4199548,Blue Hill Ave @ Angell St,9,10,-1
12,3/1/2014,490,28,Outbound,4199508,4199548,Blue Hill Ave @ Morton St,7,10,-3
12,3/1/2014,491,28,Outbound,4199508,4199548,Blue Hill Ave @ Wellington Hill St,7,10,-3
12,3/1/2014,499,28,Outbound,4199508,4199548,Mattapan Station - South Busway,8,10,-2
13,3/1/2014,475,28,Outbound,4199548,4199620,Ruggles Station - Lane 1,-11,11,-22
13,3/1/2014,478,28,Outbound,4199548,4199620,Malcolm X Blvd @ King St,9,11,-2
13,3/1/2014,482,28,Outbound,4199548,4199620,Dudley Station,11,11,0
13,3/1/2014,484,28,Outbound,4199548,4199620,Warren St @ Dabney Pl,10,11,-1
13,3/1/2014,487,28,Outbound,4199548,4199620,Warren St @ Townsend St,10,11,-1
13,3/1/2014,489,28,Outbound,4199548,4199620,Warren St @ Crawford St,10,11,-1
13,3/1/2014,493,28,Outbound,4199548,4199620,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,12,11,1
13,3/1/2014,496,28,Outbound,4199548,4199620,Blue Hill Ave @ Angell St,11,11,0
13,3/1/2014,500,28,Outbound,4199548,4199620,Blue Hill Ave @ Morton St,12,11,1
13,3/1/2014,501,28,Outbound,4199548,4199620,Blue Hill Ave @ Wellington Hill St,13,11,2
13,3/1/2014,509,28,Outbound,4199548,4199620,Mattapan Station - South Busway,14,11,3
14,3/1/2014,486,28,Outbound,4199620,4199442,Ruggles Station - Lane 1,16,11,5
14,3/1/2014,489,28,Outbound,4199620,4199442,Malcolm X Blvd @ King St,10,11,-1
14,3/1/2014,493,28,Outbound,4199620,4199442,Dudley Station,9,11,-2
14,3/1/2014,495,28,Outbound,4199620,4199442,Warren St @ Dabney Pl,9,11,-2
14,3/1/2014,498,28,Outbound,4199620,4199442,Warren St @ Townsend St,11,11,0
14,3/1/2014,500,28,Outbound,4199620,4199442,Warren St @ Crawford St,11,11,0
14,3/1/2014,504,28,Outbound,4199620,4199442,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,10,11,-1
14,3/1/2014,507,28,Outbound,4199620,4199442,Blue Hill Ave @ Angell St,9,11,-2
14,3/1/2014,511,28,Outbound,4199620,4199442,Blue Hill Ave @ Morton St,9,11,-2
14,3/1/2014,512,28,Outbound,4199620,4199442,Blue Hill Ave @ Wellington Hill St,9,11,-2
14,3/1/2014,520,28,Outbound,4199620,4199442,Mattapan Station - South Busway,8,11,-3
15,3/1/2014,506,28,Outbound,4199442,4199898,Warren St @ Dabney Pl,15,11,4
15,3/1/2014,509,28,Outbound,4199442,4199898,Warren St @ Townsend St,12,11,1
15,3/1/2014,511,28,Outbound,4199442,4199898,Warren St @ Crawford St,12,11,1
15,3/1/2014,515,28,Outbound,4199442,4199898,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,12,11,1
15,3/1/2014,518,28,Outbound,4199442,4199898,Blue Hill Ave @ Angell St,13,11,2
15,3/1/2014,522,28,Outbound,4199442,4199898,Blue Hill Ave @ Morton St,14,11,3
15,3/1/2014,523,28,Outbound,4199442,4199898,Blue Hill Ave @ Wellington Hill St,13,11,2
15,3/1/2014,531,28,Outbound,4199442,4199898,Mattapan Station - South Busway,12,11,1
16,3/1/2014,517,28,Outbound,4199898,4200333,Warren St @ Dabney Pl,13,11,2
16,3/1/2014,520,28,Outbound,4199898,4200333,Warren St @ Townsend St,15,11,4
16,3/1/2014,522,28,Outbound,4199898,4200333,Warren St @ Crawford St,14,11,3
16,3/1/2014,526,28,Outbound,4199898,4200333,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,15,11,4
16,3/1/2014,529,28,Outbound,4199898,4200333,Blue Hill Ave @ Angell St,15,11,4
16,3/1/2014,533,28,Outbound,4199898,4200333,Blue Hill Ave @ Morton St,14,11,3
16,3/1/2014,534,28,Outbound,4199898,4200333,Blue Hill Ave @ Wellington Hill St,15,11,4
16,3/1/2014,542,28,Outbound,4199898,4200333,Mattapan Station - South Busway,16,11,5
17,3/1/2014,519,28,Outbound,4200333,4200378,Ruggles Station - Lane 1,19,11,8
17,3/1/2014,522,28,Outbound,4200333,4200378,Malcolm X Blvd @ King St,8,11,-3
17,3/1/2014,526,28,Outbound,4200333,4200378,Dudley Station,9,11,-2
17,3/1/2014,528,28,Outbound,4200333,4200378,Warren St @ Dabney Pl,9,11,-2
17,3/1/2014,531,28,Outbound,4200333,4200378,Warren St @ Townsend St,9,11,-2
17,3/1/2014,533,28,Outbound,4200333,4200378,Warren St @ Crawford St,9,11,-2
17,3/1/2014,537,28,Outbound,4200333,4200378,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,10,11,-1
17,3/1/2014,540,28,Outbound,4200333,4200378,Blue Hill Ave @ Angell St,10,11,-1
17,3/1/2014,544,28,Outbound,4200333,4200378,Blue Hill Ave @ Morton St,10,11,-1
17,3/1/2014,545,28,Outbound,4200333,4200378,Blue Hill Ave @ Wellington Hill St,9,11,-2
17,3/1/2014,553,28,Outbound,4200333,4200378,Mattapan Station - South Busway,10,11,-1
18,3/1/2014,530,28,Outbound,4200378,4200416,Ruggles Station - Lane 1,4,11,-7
18,3/1/2014,533,28,Outbound,4200378,4200416,Malcolm X Blvd @ King St,16,11,5
18,3/1/2014,537,28,Outbound,4200378,4200416,Dudley Station,15,11,4
18,3/1/2014,539,28,Outbound,4200378,4200416,Warren St @ Dabney Pl,15,11,4
18,3/1/2014,542,28,Outbound,4200378,4200416,Warren St @ Townsend St,15,11,4
18,3/1/2014,544,28,Outbound,4200378,4200416,Warren St @ Crawford St,16,11,5
18,3/1/2014,548,28,Outbound,4200378,4200416,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,15,11,4
18,3/1/2014,551,28,Outbound,4200378,4200416,Blue Hill Ave @ Angell St,15,11,4
18,3/1/2014,555,28,Outbound,4200378,4200416,Blue Hill Ave @ Morton St,17,11,6
18,3/1/2014,556,28,Outbound,4200378,4200416,Blue Hill Ave @ Wellington Hill St,18,11,7
18,3/1/2014,564,28,Outbound,4200378,4200416,Mattapan Station - South Busway,18,11,7
19,3/1/2014,541,28,Outbound,4200416,4200488,Ruggles Station - Lane 1,0,11,-11
19,3/1/2014,544,28,Outbound,4200416,4200488,Malcolm X Blvd @ King St,12,11,1
19,3/1/2014,548,28,Outbound,4200416,4200488,Dudley Station,12,11,1
19,3/1/2014,550,28,Outbound,4200416,4200488,Warren St @ Dabney Pl,15,11,4
19,3/1/2014,553,28,Outbound,4200416,4200488,Warren St @ Townsend St,15,11,4
19,3/1/2014,555,28,Outbound,4200416,4200488,Warren St @ Crawford St,16,11,5
19,3/1/2014,559,28,Outbound,4200416,4200488,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,16,11,5
19,3/1/2014,562,28,Outbound,4200416,4200488,Blue Hill Ave @ Angell St,18,11,7
19,3/1/2014,566,28,Outbound,4200416,4200488,Blue Hill Ave @ Morton St,18,11,7
19,3/1/2014,567,28,Outbound,4200416,4200488,Blue Hill Ave @ Wellington Hill St,18,11,7
19,3/1/2014,575,28,Outbound,4200416,4200488,Mattapan Station - South Busway,18,11,7
20,3/1/2014,552,28,Outbound,4200488,4199510,Ruggles Station - Lane 1,33,11,22
20,3/1/2014,555,28,Outbound,4200488,4199510,Malcolm X Blvd @ King St,16,11,5
20,3/1/2014,559,28,Outbound,4200488,4199510,Dudley Station,17,11,6
20,3/1/2014,561,28,Outbound,4200488,4199510,Warren St @ Dabney Pl,14,11,3
20,3/1/2014,564,28,Outbound,4200488,4199510,Warren St @ Townsend St,13,11,2
20,3/1/2014,566,28,Outbound,4200488,4199510,Warren St @ Crawford St,13,11,2
20,3/1/2014,570,28,Outbound,4200488,4199510,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,15,11,4
20,3/1/2014,573,28,Outbound,4200488,4199510,Blue Hill Ave @ Angell St,14,11,3
20,3/1/2014,577,28,Outbound,4200488,4199510,Blue Hill Ave @ Morton St,13,11,2
20,3/1/2014,578,28,Outbound,4200488,4199510,Blue Hill Ave @ Wellington Hill St,12,11,1
20,3/1/2014,586,28,Outbound,4200488,4199510,Mattapan Station - South Busway,10,11,-1
21,3/1/2014,563,28,Outbound,4199510,4199550,Ruggles Station - Lane 1,0,11,-11
21,3/1/2014,566,28,Outbound,4199510,4199550,Malcolm X Blvd @ King St,3,11,-8
21,3/1/2014,572,28,Outbound,4199510,4199550,Warren St @ Dabney Pl,3,11,-8
21,3/1/2014,575,28,Outbound,4199510,4199550,Warren St @ Townsend St,4,11,-7
21,3/1/2014,577,28,Outbound,4199510,4199550,Warren St @ Crawford St,3,11,-8
21,3/1/2014,581,28,Outbound,4199510,4199550,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,1,11,-10
21,3/1/2014,584,28,Outbound,4199510,4199550,Blue Hill Ave @ Angell St,-1,11,-12
21,3/1/2014,588,28,Outbound,4199510,4199550,Blue Hill Ave @ Morton St,0,11,-11
21,3/1/2014,589,28,Outbound,4199510,4199550,Blue Hill Ave @ Wellington Hill St,0,12,-12
21,3/1/2014,597,28,Outbound,4199510,4199550,Mattapan Station - South Busway,2,12,-10
22,3/1/2014,574,28,Outbound,4199550,4199622,Ruggles Station - Lane 1,6,11,-5
22,3/1/2014,577,28,Outbound,4199550,4199622,Malcolm X Blvd @ King St,12,11,1
22,3/1/2014,583,28,Outbound,4199550,4199622,Warren St @ Dabney Pl,14,11,3
22,3/1/2014,586,28,Outbound,4199550,4199622,Warren St @ Townsend St,15,11,4
22,3/1/2014,588,28,Outbound,4199550,4199622,Warren St @ Crawford St,15,11,4
22,3/1/2014,592,28,Outbound,4199550,4199622,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,14,11,3
22,3/1/2014,595,28,Outbound,4199550,4199622,Blue Hill Ave @ Angell St,16,12,4
22,3/1/2014,599,28,Outbound,4199550,4199622,Blue Hill Ave @ Morton St,17,13,4
22,3/1/2014,601,28,Outbound,4199550,4199622,Blue Hill Ave @ Wellington Hill St,17,13,4
22,3/1/2014,609,28,Outbound,4199550,4199622,Mattapan Station - South Busway,24,13,11
23,3/1/2014,585,28,Outbound,4199622,4199444,Ruggles Station - Lane 1,10,11,-1
23,3/1/2014,588,28,Outbound,4199622,4199444,Malcolm X Blvd @ King St,8,11,-3
23,3/1/2014,592,28,Outbound,4199622,4199444,Dudley Station,7,12,-5
23,3/1/2014,594,28,Outbound,4199622,4199444,Warren St @ Dabney Pl,8,12,-4
23,3/1/2014,597,28,Outbound,4199622,4199444,Warren St @ Townsend St,8,14,-6
23,3/1/2014,599,28,Outbound,4199622,4199444,Warren St @ Crawford St,8,14,-6
23,3/1/2014,603,28,Outbound,4199622,4199444,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,12,14,-2
23,3/1/2014,607,28,Outbound,4199622,4199444,Blue Hill Ave @ Angell St,11,14,-3
23,3/1/2014,612,28,Outbound,4199622,4199444,Blue Hill Ave @ Morton St,9,14,-5
23,3/1/2014,614,28,Outbound,4199622,4199444,Blue Hill Ave @ Wellington Hill St,11,14,-3
23,3/1/2014,622,28,Outbound,4199622,4199444,Mattapan Station - South Busway,2,14,-12
24,3/1/2014,596,28,Outbound,4199444,4199900,Ruggles Station - Lane 1,18,11,7
24,3/1/2014,599,28,Outbound,4199444,4199900,Malcolm X Blvd @ King St,15,11,4
24,3/1/2014,604,28,Outbound,4199444,4199900,Dudley Station,12,11,1
24,3/1/2014,606,28,Outbound,4199444,4199900,Warren St @ Dabney Pl,11,11,0
24,3/1/2014,611,28,Outbound,4199444,4199900,Warren St @ Townsend St,11,11,0
24,3/1/2014,613,28,Outbound,4199444,4199900,Warren St @ Crawford St,12,11,1
24,3/1/2014,617,28,Outbound,4199444,4199900,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,10,11,-1
24,3/1/2014,621,28,Outbound,4199444,4199900,Blue Hill Ave @ Angell St,10,11,-1
24,3/1/2014,626,28,Outbound,4199444,4199900,Blue Hill Ave @ Morton St,8,11,-3
24,3/1/2014,628,28,Outbound,4199444,4199900,Blue Hill Ave @ Wellington Hill St,8,11,-3
24,3/1/2014,636,28,Outbound,4199444,4199900,Mattapan Station - South Busway,8,11,-3
25,3/1/2014,607,28,Outbound,4199900,4200335,Ruggles Station - Lane 1,6,11,-5
25,3/1/2014,610,28,Outbound,4199900,4200335,Malcolm X Blvd @ King St,10,11,-1
25,3/1/2014,615,28,Outbound,4199900,4200335,Dudley Station,13,11,2
25,3/1/2014,617,28,Outbound,4199900,4200335,Warren St @ Dabney Pl,15,11,4
25,3/1/2014,622,28,Outbound,4199900,4200335,Warren St @ Townsend St,16,11,5
25,3/1/2014,624,28,Outbound,4199900,4200335,Warren St @ Crawford St,16,11,5
25,3/1/2014,628,28,Outbound,4199900,4200335,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,15,11,4
25,3/1/2014,632,28,Outbound,4199900,4200335,Blue Hill Ave @ Angell St,15,11,4
25,3/1/2014,637,28,Outbound,4199900,4200335,Blue Hill Ave @ Morton St,17,11,6
25,3/1/2014,639,28,Outbound,4199900,4200335,Blue Hill Ave @ Wellington Hill St,17,11,6
25,3/1/2014,647,28,Outbound,4199900,4200335,Mattapan Station - South Busway,21,11,10
26,3/1/2014,618,28,Outbound,4200335,4200380,Ruggles Station - Lane 1,23,11,12
26,3/1/2014,621,28,Outbound,4200335,4200380,Malcolm X Blvd @ King St,12,11,1
26,3/1/2014,626,28,Outbound,4200335,4200380,Dudley Station,10,11,-1
26,3/1/2014,628,28,Outbound,4200335,4200380,Warren St @ Dabney Pl,9,11,-2
26,3/1/2014,633,28,Outbound,4200335,4200380,Warren St @ Townsend St,7,11,-4
26,3/1/2014,635,28,Outbound,4200335,4200380,Warren St @ Crawford St,6,11,-5
26,3/1/2014,639,28,Outbound,4200335,4200380,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,5,11,-6
26,3/1/2014,643,28,Outbound,4200335,4200380,Blue Hill Ave @ Angell St,5,11,-6
26,3/1/2014,648,28,Outbound,4200335,4200380,Blue Hill Ave @ Morton St,4,11,-7
26,3/1/2014,650,28,Outbound,4200335,4200380,Blue Hill Ave @ Wellington Hill St,2,11,-9
26,3/1/2014,658,28,Outbound,4200335,4200380,Mattapan Station - South Busway,1,11,-10
27,3/1/2014,629,28,Outbound,4200380,4200418,Ruggles Station - Lane 1,9,11,-2
27,3/1/2014,632,28,Outbound,4200380,4200418,Malcolm X Blvd @ King St,11,11,0
27,3/1/2014,637,28,Outbound,4200380,4200418,Dudley Station,12,11,1
27,3/1/2014,639,28,Outbound,4200380,4200418,Warren St @ Dabney Pl,17,11,6
27,3/1/2014,644,28,Outbound,4200380,4200418,Warren St @ Townsend St,19,11,8
27,3/1/2014,646,28,Outbound,4200380,4200418,Warren St @ Crawford St,19,11,8
27,3/1/2014,650,28,Outbound,4200380,4200418,Blue Hill Ave opp Columbia Rd - Franklin Park Zoo,21,11,10
27,3/1/2014,654,28,Outbound,4200380,4200418,Blue Hill Ave @ Angell St,22,11,11
27,3/1/2014,659,28,Outbound,4200380,4200418,Blue Hill Ave @ Morton St,23,11,12
