Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
34,3/1/2014,737,39,Outbound,4200870,4200896,Huntington Ave @ Longwood Ave,0,10,-10
34,3/1/2014,739,39,Outbound,4200870,4200896,Huntington Ave @ Fenwood Rd,-2,10,-12
34,3/1/2014,743,39,Outbound,4200870,4200896,S Huntington Ave opp VA Hospital,-3,10,-13
34,3/1/2014,747,39,Outbound,4200870,4200896,S Huntington Ave @ Moraine St,-2,10,-12
34,3/1/2014,753,39,Outbound,4200870,4200896,775 Centre St,-4,10,-14
34,3/1/2014,758,39,Outbound,4200870,4200896,Forest Hills Station,-5,10,-15
35,3/1/2014,735,39,Outbound,4200896,4200636,Back Bay Station,9,10,-1
35,3/1/2014,740,39,Outbound,4200896,4200636,Huntington Ave @ Belvidere St,8,10,-2
35,3/1/2014,742,39,Outbound,4200896,4200636,Huntington Ave @ Opera Pl,8,10,-2
35,3/1/2014,747,39,Outbound,4200896,4200636,Huntington Ave @ Longwood Ave,7,10,-3
35,3/1/2014,749,39,Outbound,4200896,4200636,Huntington Ave @ Fenwood Rd,8,10,-2
35,3/1/2014,753,39,Outbound,4200896,4200636,S Huntington Ave opp VA Hospital,7,10,-3
35,3/1/2014,757,39,Outbound,4200896,4200636,S Huntington Ave @ Moraine St,6,10,-4
35,3/1/2014,763,39,Outbound,4200896,4200636,775 Centre St,5,10,-5
35,3/1/2014,768,39,Outbound,4200896,4200636,Forest Hills Station,6,10,-4
36,3/1/2014,745,39,Outbound,4200636,4200678,Back Bay Station,8,10,-2
36,3/1/2014,750,39,Outbound,4200636,4200678,Huntington Ave @ Belvidere St,12,10,2
36,3/1/2014,752,39,Outbound,4200636,4200678,Huntington Ave @ Opera Pl,12,10,2
36,3/1/2014,757,39,Outbound,4200636,4200678,Huntington Ave @ Longwood Ave,12,10,2
36,3/1/2014,759,39,Outbound,4200636,4200678,Huntington Ave @ Fenwood Rd,11,10,1
36,3/1/2014,763,39,Outbound,4200636,4200678,S Huntington Ave opp VA Hospital,12,10,2
36,3/1/2014,767,39,Outbound,4200636,4200678,S Huntington Ave @ Moraine St,13,10,3
36,3/1/2014,773,39,Outbound,4200636,4200678,775 Centre St,11,10,1
36,3/1/2014,778,39,Outbound,4200636,4200678,Forest Hills Station,10,10,0
37,3/1/2014,755,39,Outbound,4200678,4200925,Back Bay Station,4,10,-6
37,3/1/2014,760,39,Outbound,4200678,4200925,Huntington Ave @ Belvidere St,8,10,-2
37,3/1/2014,762,39,Outbound,4200678,4200925,Huntington Ave @ Opera Pl,8,10,-2
37,3/1/2014,767,39,Outbound,4200678,4200925,Huntington Ave @ Longwood Ave,9,10,-1
37,3/1/2014,769,39,Outbound,4200678,4200925,Huntington Ave @ Fenwood Rd,9,10,-1
37,3/1/2014,773,39,Outbound,4200678,4200925,S Huntington Ave opp VA Hospital,8,10,-2
37,3/1/2014,777,39,Outbound,4200678,4200925,S Huntington Ave @ Moraine St,7,10,-3
37,3/1/2014,783,39,Outbound,4200678,4200925,775 Centre St,7,10,-3
37,3/1/2014,788,39,Outbound,4200678,4200925,Forest Hills Station,5,10,-5
38,3/1/2014,765,39,Outbound,4200925,4200742,Back Bay Station,16,10,6
38,3/1/2014,770,39,Outbound,4200925,4200742,Huntington Ave @ Belvidere St,10,10,0
38,3/1/2014,772,39,Outbound,4200925,4200742,Huntington Ave @ Opera Pl,11,10,1
38,3/1/2014,777,39,Outbound,4200925,4200742,Huntington Ave @ Longwood Ave,9,10,-1
38,3/1/2014,779,39,Outbound,4200925,4200742,Huntington Ave @ Fenwood Rd,10,10,0
38,3/1/2014,783,39,Outbound,4200925,4200742,S Huntington Ave opp VA Hospital,12,10,2
38,3/1/2014,787,39,Outbound,4200925,4200742,S Huntington Ave @ Moraine St,12,10,2
38,3/1/2014,793,39,Outbound,4200925,4200742,775 Centre St,12,10,2
38,3/1/2014,798,39,Outbound,4200925,4200742,Forest Hills Station,12,10,2
39,3/1/2014,775,39,Outbound,4200742,4200768,Back Bay Station,17,10,7
39,3/1/2014,780,39,Outbound,4200742,4200768,Huntington Ave @ Belvidere St,18,10,8
39,3/1/2014,782,39,Outbound,4200742,4200768,Huntington Ave @ Opera Pl,17,10,7
39,3/1/2014,787,39,Outbound,4200742,4200768,Huntington Ave @ Longwood Ave,17,10,7
39,3/1/2014,789,39,Outbound,4200742,4200768,Huntington Ave @ Fenwood Rd,16,10,6
39,3/1/2014,793,39,Outbound,4200742,4200768,S Huntington Ave opp VA Hospital,14,10,4
39,3/1/2014,797,39,Outbound,4200742,4200768,S Huntington Ave @ Moraine St,15,10,5
39,3/1/2014,803,39,Outbound,4200742,4200768,775 Centre St,13,9,4
39,3/1/2014,808,39,Outbound,4200742,4200768,Forest Hills Station,15,8,7
40,3/1/2014,785,39,Outbound,4200768,4200814,Back Bay Station,6,10,-4
40,3/1/2014,790,39,Outbound,4200768,4200814,Huntington Ave @ Belvidere St,4,10,-6
40,3/1/2014,792,39,Outbound,4200768,4200814,Huntington Ave @ Opera Pl,4,10,-6
40,3/1/2014,797,39,Outbound,4200768,4200814,Huntington Ave @ Longwood Ave,5,10,-5
40,3/1/2014,799,39,Outbound,4200768,4200814,Huntington Ave @ Fenwood Rd,4,10,-6
40,3/1/2014,803,39,Outbound,4200768,4200814,S Huntington Ave opp VA Hospital,6,10,-4
40,3/1/2014,807,39,Outbound,4200768,4200814,S Huntington Ave @ Moraine St,4,10,-6
40,3/1/2014,812,39,Outbound,4200768,4200814,775 Centre St,5,9,-4
40,3/1/2014,816,39,Outbound,4200768,4200814,Forest Hills Station,5,9,-4
41,3/1/2014,795,39,Outbound,4200814,4200872,Back Bay Station,27,10,17
41,3/1/2014,800,39,Outbound,4200814,4200872,Huntington Ave @ Belvidere St,29,10,19
41,3/1/2014,817,39,Outbound,4200814,4200872,S Huntington Ave @ Moraine St,29,11,18
41,3/1/2014,821,39,Outbound,4200814,4200872,775 Centre St,30,11,19
41,3/1/2014,825,39,Outbound,4200814,4200872,Forest Hills Station,31,11,20
42,3/1/2014,805,39,Outbound,4200872,4200898,Back Bay Station,0,10,-10
42,3/1/2014,810,39,Outbound,4200872,4200898,Huntington Ave @ Belvidere St,1,11,-10
42,3/1/2014,828,39,Outbound,4200872,4200898,S Huntington Ave @ Moraine St,1,11,-10
42,3/1/2014,832,39,Outbound,4200872,4200898,775 Centre St,1,11,-10
42,3/1/2014,836,39,Outbound,4200872,4200898,Forest Hills Station,0,11,-11
43,3/1/2014,815,39,Outbound,4200898,4200638,Back Bay Station,0,10,-10
43,3/1/2014,821,39,Outbound,4200898,4200638,Huntington Ave @ Belvidere St,0,10,-10
43,3/1/2014,823,39,Outbound,4200898,4200638,Huntington Ave @ Opera Pl,1,10,-9
43,3/1/2014,828,39,Outbound,4200898,4200638,Huntington Ave @ Longwood Ave,0,10,-10
43,3/1/2014,831,39,Outbound,4200898,4200638,Huntington Ave @ Fenwood Rd,2,10,-8
43,3/1/2014,835,39,Outbound,4200898,4200638,S Huntington Ave opp VA Hospital,2,10,-8
43,3/1/2014,839,39,Outbound,4200898,4200638,S Huntington Ave @ Moraine St,1,10,-9
43,3/1/2014,843,39,Outbound,4200898,4200638,775 Centre St,0,10,-10
43,3/1/2014,847,39,Outbound,4200898,4200638,Forest Hills Station,1,10,-9
44,3/1/2014,825,39,Outbound,4200638,4200680,Back Bay Station,7,10,-3
44,3/1/2014,831,39,Outbound,4200638,4200680,Huntington Ave @ Belvidere St,6,10,-4
44,3/1/2014,833,39,Outbound,4200638,4200680,Huntington Ave @ Opera Pl,6,10,-4
44,3/1/2014,838,39,Outbound,4200638,4200680,Huntington Ave @ Longwood Ave,6,10,-4
44,3/1/2014,841,39,Outbound,4200638,4200680,Huntington Ave @ Fenwood Rd,6,10,-4
44,3/1/2014,845,39,Outbound,4200638,4200680,S Huntington Ave opp VA Hospital,7,10,-3
44,3/1/2014,849,39,Outbound,4200638,4200680,S Huntington Ave @ Moraine St,5,10,-5
44,3/1/2014,853,39,Outbound,4200638,4200680,775 Centre St,5,10,-5
44,3/1/2014,857,39,Outbound,4200638,4200680,Forest Hills Station,4,10,-6
45,3/1/2014,835,39,Outbound,4200680,4200927,Back Bay Station,9,10,-1
45,3/1/2014,841,39,Outbound,4200680,4200927,Huntington Ave @ Belvidere St,11,10,1
45,3/1/2014,843,39,Outbound,4200680,4200927,Huntington Ave @ Opera Pl,15,10,5
45,3/1/2014,848,39,Outbound,4200680,4200927,Huntington Ave @ Longwood Ave,16,10,6
45,3/1/2014,851,39,Outbound,4200680,4200927,Huntington Ave @ Fenwood Rd,16,10,6
45,3/1/2014,855,39,Outbound,4200680,4200927,S Huntington Ave opp VA Hospital,16,10,6
45,3/1/2014,859,39,Outbound,4200680,4200927,S Huntington Ave @ Moraine St,18,10,8
45,3/1/2014,863,39,Outbound,4200680,4200927,775 Centre St,17,10,7
45,3/1/2014,867,39,Outbound,4200680,4200927,Forest Hills Station,17,10,7
46,3/1/2014,845,39,Outbound,4200927,4200744,Back Bay Station,18,10,8
46,3/1/2014,851,39,Outbound,4200927,4200744,Huntington Ave @ Belvidere St,13,10,3
46,3/1/2014,853,39,Outbound,4200927,4200744,Huntington Ave @ Opera Pl,12,10,2
46,3/1/2014,858,39,Outbound,4200927,4200744,Huntington Ave @ Longwood Ave,12,10,2
46,3/1/2014,861,39,Outbound,4200927,4200744,Huntington Ave @ Fenwood Rd,12,10,2
46,3/1/2014,865,39,Outbound,4200927,4200744,S Huntington Ave opp VA Hospital,12,10,2
46,3/1/2014,869,39,Outbound,4200927,4200744,S Huntington Ave @ Moraine St,11,10,1
46,3/1/2014,873,39,Outbound,4200927,4200744,775 Centre St,13,10,3
46,3/1/2014,877,39,Outbound,4200927,4200744,Forest Hills Station,12,10,2
47,3/1/2014,855,39,Outbound,4200744,4200770,Back Bay Station,9,10,-1
47,3/1/2014,861,39,Outbound,4200744,4200770,Huntington Ave @ Belvidere St,14,10,4
47,3/1/2014,863,39,Outbound,4200744,4200770,Huntington Ave @ Opera Pl,11,10,1
47,3/1/2014,868,39,Outbound,4200744,4200770,Huntington Ave @ Longwood Ave,11,10,1
47,3/1/2014,871,39,Outbound,4200744,4200770,Huntington Ave @ Fenwood Rd,11,10,1
47,3/1/2014,875,39,Outbound,4200744,4200770,S Huntington Ave opp VA Hospital,12,10,2
47,3/1/2014,879,39,Outbound,4200744,4200770,S Huntington Ave @ Moraine St,12,10,2
47,3/1/2014,883,39,Outbound,4200744,4200770,775 Centre St,9,10,-1
47,3/1/2014,887,39,Outbound,4200744,4200770,Forest Hills Station,11,10,1
48,3/1/2014,865,39,Outbound,4200770,4200816,Back Bay Station,6,10,-4
48,3/1/2014,871,39,Outbound,4200770,4200816,Huntington Ave @ Belvidere St,6,10,-4
48,3/1/2014,873,39,Outbound,4200770,4200816,Huntington Ave @ Opera Pl,7,10,-3
48,3/1/2014,878,39,Outbound,4200770,4200816,Huntington Ave @ Longwood Ave,8,10,-2
48,3/1/2014,881,39,Outbound,4200770,4200816,Huntington Ave @ Fenwood Rd,7,10,-3
48,3/1/2014,885,39,Outbound,4200770,4200816,S Huntington Ave opp VA Hospital,6,10,-4
48,3/1/2014,889,39,Outbound,4200770,4200816,S Huntington Ave @ Moraine St,6,10,-4
48,3/1/2014,893,39,Outbound,4200770,4200816,775 Centre St,8,10,-2
48,3/1/2014,897,39,Outbound,4200770,4200816,Forest Hills Station,5,10,-5
49,3/1/2014,875,39,Outbound,4200816,4200874,Back Bay Station,27,10,17
49,3/1/2014,881,39,Outbound,4200816,4200874,Huntington Ave @ Belvidere St,23,10,13
49,3/1/2014,883,39,Outbound,4200816,4200874,Huntington Ave @ Opera Pl,22,10,12
49,3/1/2014,888,39,Outbound,4200816,4200874,Huntington Ave @ Longwood Ave,24,10,14
49,3/1/2014,891,39,Outbound,4200816,4200874,Huntington Ave @ Fenwood Rd,24,10,14
49,3/1/2014,895,39,Outbound,4200816,4200874,S Huntington Ave opp VA Hospital,22,10,12
49,3/1/2014,899,39,Outbound,4200816,4200874,S Huntington Ave @ Moraine St,22,10,12
49,3/1/2014,903,39,Outbound,4200816,4200874,775 Centre St,22,10,12
49,3/1/2014,907,39,Outbound,4200816,4200874,Forest Hills Station,24,10,14
50,3/1/2014,885,39,Outbound,4200874,4200900,Back Bay Station,3,10,-7
50,3/1/2014,891,39,Outbound,4200874,4200900,Huntington Ave @ Belvidere St,2,10,-8
50,3/1/2014,893,39,Outbound,4200874,4200900,Huntington Ave @ Opera Pl,3,10,-7
50,3/1/2014,898,39,Outbound,4200874,4200900,Huntington Ave @ Longwood Ave,0,10,-10
50,3/1/2014,901,39,Outbound,4200874,4200900,Huntington Ave @ Fenwood Rd,0,10,-10
50,3/1/2014,905,39,Outbound,4200874,4200900,S Huntington Ave opp VA Hospital,1,10,-9
50,3/1/2014,909,39,Outbound,4200874,4200900,S Huntington Ave @ Moraine St,2,10,-8
50,3/1/2014,913,39,Outbound,4200874,4200900,775 Centre St,5,10,-5
50,3/1/2014,917,39,Outbound,4200874,4200900,Forest Hills Station,4,10,-6
51,3/1/2014,895,39,Outbound,4200900,4200640,Back Bay Station,1,10,-9
51,3/1/2014,901,39,Outbound,4200900,4200640,Huntington Ave @ Belvidere St,3,10,-7
51,3/1/2014,903,39,Outbound,4200900,4200640,Huntington Ave @ Opera Pl,2,10,-8
51,3/1/2014,908,39,Outbound,4200900,4200640,Huntington Ave @ Longwood Ave,1,10,-9
51,3/1/2014,911,39,Outbound,4200900,4200640,Huntington Ave @ Fenwood Rd,0,10,-10
51,3/1/2014,915,39,Outbound,4200900,4200640,S Huntington Ave opp VA Hospital,-1,10,-11
51,3/1/2014,919,39,Outbound,4200900,4200640,S Huntington Ave @ Moraine St,-2,10,-12
51,3/1/2014,923,39,Outbound,4200900,4200640,775 Centre St,-4,10,-14
51,3/1/2014,927,39,Outbound,4200900,4200640,Forest Hills Station,-4,10,-14
52,3/1/2014,905,39,Outbound,4200640,4200682,Back Bay Station,4,10,-6
52,3/1/2014,911,39,Outbound,4200640,4200682,Huntington Ave @ Belvidere St,9,10,-1
52,3/1/2014,913,39,Outbound,4200640,4200682,Huntington Ave @ Opera Pl,9,10,-1
52,3/1/2014,918,39,Outbound,4200640,4200682,Huntington Ave @ Longwood Ave,9,10,-1
52,3/1/2014,921,39,Outbound,4200640,4200682,Huntington Ave @ Fenwood Rd,12,10,2
52,3/1/2014,925,39,Outbound,4200640,4200682,S Huntington Ave opp VA Hospital,14,10,4
52,3/1/2014,929,39,Outbound,4200640,4200682,S Huntington Ave @ Moraine St,14,10,4
52,3/1/2014,933,39,Outbound,4200640,4200682,775 Centre St,16,10,6
52,3/1/2014,937,39,Outbound,4200640,4200682,Forest Hills Station,16,10,6
53,3/1/2014,915,39,Outbound,4200682,4200929,Back Bay Station,16,10,6
53,3/1/2014,921,39,Outbound,4200682,4200929,Huntington Ave @ Belvidere St,11,10,1
53,3/1/2014,923,39,Outbound,4200682,4200929,Huntington Ave @ Opera Pl,12,10,2
53,3/1/2014,928,39,Outbound,4200682,4200929,Huntington Ave @ Longwood Ave,15,10,5
53,3/1/2014,931,39,Outbound,4200682,4200929,Huntington Ave @ Fenwood Rd,14,10,4
53,3/1/2014,935,39,Outbound,4200682,4200929,S Huntington Ave opp VA Hospital,14,10,4
53,3/1/2014,939,39,Outbound,4200682,4200929,S Huntington Ave @ Moraine St,14,10,4
53,3/1/2014,943,39,Outbound,4200682,4200929,775 Centre St,10,10,0
53,3/1/2014,947,39,Outbound,4200682,4200929,Forest Hills Station,10,10,0
54,3/1/2014,925,39,Outbound,4200929,4200746,Back Bay Station,8,10,-2
54,3/1/2014,931,39,Outbound,4200929,4200746,Huntington Ave @ Belvidere St,5,10,-5
54,3/1/2014,933,39,Outbound,4200929,4200746,Huntington Ave @ Opera Pl,4,10,-6
54,3/1/2014,938,39,Outbound,4200929,4200746,Huntington Ave @ Longwood Ave,2,10,-8
54,3/1/2014,941,39,Outbound,4200929,4200746,Huntington Ave @ Fenwood Rd,2,10,-8
54,3/1/2014,945,39,Outbound,4200929,4200746,S Huntington Ave opp VA Hospital,0,10,-10
54,3/1/2014,949,39,Outbound,4200929,4200746,S Huntington Ave @ Moraine St,0,10,-10
54,3/1/2014,953,39,Outbound,4200929,4200746,775 Centre St,-2,10,-12
54,3/1/2014,957,39,Outbound,4200929,4200746,Forest Hills Station,-1,10,-11
55,3/1/2014,935,39,Outbound,4200746,4200772,Back Bay Station,13,10,3
55,3/1/2014,941,39,Outbound,4200746,4200772,Huntington Ave @ Belvidere St,17,10,7
55,3/1/2014,943,39,Outbound,4200746,4200772,Huntington Ave @ Opera Pl,17,10,7
55,3/1/2014,948,39,Outbound,4200746,4200772,Huntington Ave @ Longwood Ave,18,10,8
55,3/1/2014,951,39,Outbound,4200746,4200772,Huntington Ave @ Fenwood Rd,17,10,7
55,3/1/2014,955,39,Outbound,4200746,4200772,S Huntington Ave opp VA Hospital,18,10,8
55,3/1/2014,959,39,Outbound,4200746,4200772,S Huntington Ave @ Moraine St,18,10,8
55,3/1/2014,963,39,Outbound,4200746,4200772,775 Centre St,21,10,11
55,3/1/2014,967,39,Outbound,4200746,4200772,Forest Hills Station,22,10,12
56,3/1/2014,945,39,Outbound,4200772,4200818,Back Bay Station,13,10,3
56,3/1/2014,951,39,Outbound,4200772,4200818,Huntington Ave @ Belvidere St,11,10,1
56,3/1/2014,953,39,Outbound,4200772,4200818,Huntington Ave @ Opera Pl,11,10,1
56,3/1/2014,958,39,Outbound,4200772,4200818,Huntington Ave @ Longwood Ave,9,10,-1
56,3/1/2014,961,39,Outbound,4200772,4200818,Huntington Ave @ Fenwood Rd,11,10,1
56,3/1/2014,965,39,Outbound,4200772,4200818,S Huntington Ave opp VA Hospital,12,10,2
56,3/1/2014,969,39,Outbound,4200772,4200818,S Huntington Ave @ Moraine St,12,10,2
56,3/1/2014,973,39,Outbound,4200772,4200818,775 Centre St,13,10,3
56,3/1/2014,977,39,Outbound,4200772,4200818,Forest Hills Station,11,10,1
57,3/1/2014,961,39,Outbound,4200818,4200876,Huntington Ave @ Belvidere St,27,10,17
57,3/1/2014,963,39,Outbound,4200818,4200876,Huntington Ave @ Opera Pl,29,10,19
57,3/1/2014,968,39,Outbound,4200818,4200876,Huntington Ave @ Longwood Ave,30,10,20
57,3/1/2014,971,39,Outbound,4200818,4200876,Huntington Ave @ Fenwood Rd,30,10,20
57,3/1/2014,975,39,Outbound,4200818,4200876,S Huntington Ave opp VA Hospital,31,10,21
57,3/1/2014,979,39,Outbound,4200818,4200876,S Huntington Ave @ Moraine St,31,10,21
57,3/1/2014,983,39,Outbound,4200818,4200876,775 Centre St,27,10,17
57,3/1/2014,987,39,Outbound,4200818,4200876,Forest Hills Station,28,10,18
58,3/1/2014,971,39,Outbound,4200876,4200902,Huntington Ave @ Belvidere St,2,10,-8
58,3/1/2014,973,39,Outbound,4200876,4200902,Huntington Ave @ Opera Pl,0,10,-10
58,3/1/2014,978,39,Outbound,4200876,4200902,Huntington Ave @ Longwood Ave,2,10,-8
58,3/1/2014,981,39,Outbound,4200876,4200902,Huntington Ave @ Fenwood Rd,2,10,-8
58,3/1/2014,985,39,Outbound,4200876,4200902,S Huntington Ave opp VA Hospital,-1,10,-11
58,3/1/2014,989,39,Outbound,4200876,4200902,S Huntington Ave @ Moraine St,-1,10,-11
58,3/1/2014,993,39,Outbound,4200876,4200902,775 Centre St,1,10,-9
58,3/1/2014,997,39,Outbound,4200876,4200902,Forest Hills Station,0,10,-10
59,3/1/2014,975,39,Outbound,4200902,4200642,Back Bay Station,1,10,-9
59,3/1/2014,981,39,Outbound,4200902,4200642,Huntington Ave @ Belvidere St,3,10,-7
59,3/1/2014,983,39,Outbound,4200902,4200642,Huntington Ave @ Opera Pl,3,10,-7
59,3/1/2014,988,39,Outbound,4200902,4200642,Huntington Ave @ Longwood Ave,1,10,-9
59,3/1/2014,991,39,Outbound,4200902,4200642,Huntington Ave @ Fenwood Rd,0,10,-10
59,3/1/2014,995,39,Outbound,4200902,4200642,S Huntington Ave opp VA Hospital,2,10,-8
59,3/1/2014,999,39,Outbound,4200902,4200642,S Huntington Ave @ Moraine St,1,10,-9
59,3/1/2014,1003,39,Outbound,4200902,4200642,775 Centre St,1,10,-9
59,3/1/2014,1007,39,Outbound,4200902,4200642,Forest Hills Station,0,10,-10
60,3/1/2014,985,39,Outbound,4200642,4200684,Back Bay Station,3,10,-7
60,3/1/2014,991,39,Outbound,4200642,4200684,Huntington Ave @ Belvidere St,8,10,-2
60,3/1/2014,993,39,Outbound,4200642,4200684,Huntington Ave @ Opera Pl,9,10,-1
60,3/1/2014,998,39,Outbound,4200642,4200684,Huntington Ave @ Longwood Ave,9,10,-1
60,3/1/2014,1001,39,Outbound,4200642,4200684,Huntington Ave @ Fenwood Rd,9,10,-1
60,3/1/2014,1005,39,Outbound,4200642,4200684,S Huntington Ave opp VA Hospital,8,10,-2
60,3/1/2014,1009,39,Outbound,4200642,4200684,S Huntington Ave @ Moraine St,9,10,-1
60,3/1/2014,1013,39,Outbound,4200642,4200684,775 Centre St,6,10,-4
60,3/1/2014,1017,39,Outbound,4200642,4200684,Forest Hills Station,7,10,-3
61,3/1/2014,995,39,Outbound,4200684,4200931,Back Bay Station,16,10,6
61,3/1/2014,1001,39,Outbound,4200684,4200931,Huntington Ave @ Belvidere St,7,10,-3
61,3/1/2014,1003,39,Outbound,4200684,4200931,Huntington Ave @ Opera Pl,6,10,-4
61,3/1/2014,1008,39,Outbound,4200684,4200931,Huntington Ave @ Longwood Ave,7,10,-3
61,3/1/2014,1011,39,Outbound,4200684,4200931,Huntington Ave @ Fenwood Rd,6,10,-4
61,3/1/2014,1015,39,Outbound,4200684,4200931,S Huntington Ave opp VA Hospital,6,10,-4
61,3/1/2014,1019,39,Outbound,4200684,4200931,S Huntington Ave @ Moraine St,7,10,-3
61,3/1/2014,1023,39,Outbound,4200684,4200931,775 Centre St,10,10,0
61,3/1/2014,1027,39,Outbound,4200684,4200931,Forest Hills Station,10,10,0
62,3/1/2014,1005,39,Outbound,4200931,4200748,Back Bay Station,9,10,-1
62,3/1/2014,1011,39,Outbound,4200931,4200748,Huntington Ave @ Belvidere St,9,10,-1
62,3/1/2014,1013,39,Outbound,4200931,4200748,Huntington Ave @ Opera Pl,9,10,-1
62,3/1/2014,1018,39,Outbound,4200931,4200748,Huntington Ave @ Longwood Ave,8,10,-2
62,3/1/2014,1021,39,Outbound,4200931,4200748,Huntington Ave @ Fenwood Rd,9,10,-1
62,3/1/2014,1025,39,Outbound,4200931,4200748,S Huntington Ave opp VA Hospital,8,10,-2
62,3/1/2014,1029,39,Outbound,4200931,4200748,S Huntington Ave @ Moraine St,7,10,-3
62,3/1/2014,1033,39,Outbound,4200931,4200748,775 Centre St,5,10,-5
62,3/1/2014,1037,39,Outbound,4200931,4200748,Forest Hills Station,6,10,-4
63,3/1/2014,1015,39,Outbound,4200748,4200774,Back Bay Station,5,11,-6
63,3/1/2014,1021,39,Outbound,4200748,4200774,Huntington Ave @ Belvidere St,15,11,4
63,3/1/2014,1023,39,Outbound,4200748,4200774,Huntington Ave @ Opera Pl,16,11,5
63,3/1/2014,1028,39,Outbound,4200748,4200774,Huntington Ave @ Longwood Ave,16,11,5
63,3/1/2014,1031,39,Outbound,4200748,4200774,Huntington Ave @ Fenwood Rd,17,11,6
63,3/1/2014,1035,39,Outbound,4200748,4200774,S Huntington Ave opp VA Hospital,18,11,7
63,3/1/2014,1039,39,Outbound,4200748,4200774,S Huntington Ave @ Moraine St,17,11,6
63,3/1/2014,1043,39,Outbound,4200748,4200774,775 Centre St,18,11,7
63,3/1/2014,1047,39,Outbound,4200748,4200774,Forest Hills Station,18,11,7
64,3/1/2014,1026,39,Outbound,4200774,4200820,Back Bay Station,18,11,7
64,3/1/2014,1034,39,Outbound,4200774,4200820,Huntington Ave @ Opera Pl,5,11,-6
64,3/1/2014,1039,39,Outbound,4200774,4200820,Huntington Ave @ Longwood Ave,3,11,-8
64,3/1/2014,1042,39,Outbound,4200774,4200820,Huntington Ave @ Fenwood Rd,2,11,-9
64,3/1/2014,1046,39,Outbound,4200774,4200820,S Huntington Ave opp VA Hospital,2,11,-9
64,3/1/2014,1050,39,Outbound,4200774,4200820,S Huntington Ave @ Moraine St,4,11,-7
64,3/1/2014,1054,39,Outbound,4200774,4200820,775 Centre St,4,11,-7
64,3/1/2014,1058,39,Outbound,4200774,4200820,Forest Hills Station,3,11,-8
65,3/1/2014,1037,39,Outbound,4200820,4200878,Back Bay Station,22,11,11
65,3/1/2014,1045,39,Outbound,4200820,4200878,Huntington Ave @ Opera Pl,28,11,17
65,3/1/2014,1050,39,Outbound,4200820,4200878,Huntington Ave @ Longwood Ave,29,11,18
65,3/1/2014,1053,39,Outbound,4200820,4200878,Huntington Ave @ Fenwood Rd,31,11,20
65,3/1/2014,1057,39,Outbound,4200820,4200878,S Huntington Ave opp VA Hospital,32,11,21
65,3/1/2014,1061,39,Outbound,4200820,4200878,S Huntington Ave @ Moraine St,32,11,21
65,3/1/2014,1065,39,Outbound,4200820,4200878,775 Centre St,31,11,20
65,3/1/2014,1069,39,Outbound,4200820,4200878,Forest Hills Station,31,11,20
66,3/1/2014,1048,39,Outbound,4200878,4200904,Back Bay Station,2,11,-9
66,3/1/2014,1054,39,Outbound,4200878,4200904,Huntington Ave @ Belvidere St,1,11,-10
66,3/1/2014,1056,39,Outbound,4200878,4200904,Huntington Ave @ Opera Pl,-1,11,-12
66,3/1/2014,1061,39,Outbound,4200878,4200904,Huntington Ave @ Longwood Ave,0,11,-11
66,3/1/2014,1064,39,Outbound,4200878,4200904,Huntington Ave @ Fenwood Rd,-2,11,-13
66,3/1/2014,1068,39,Outbound,4200878,4200904,S Huntington Ave opp VA Hospital,-2,11,-13
66,3/1/2014,1072,39,Outbound,4200878,4200904,S Huntington Ave @ Moraine St,-2,11,-13
66,3/1/2014,1076,39,Outbound,4200878,4200904,775 Centre St,-1,11,-12
66,3/1/2014,1080,39,Outbound,4200878,4200904,Forest Hills Station,1,11,-10
67,3/1/2014,1059,39,Outbound,4200904,4200644,Back Bay Station,0,11,-11
67,3/1/2014,1065,39,Outbound,4200904,4200644,Huntington Ave @ Belvidere St,8,11,-3
67,3/1/2014,1067,39,Outbound,4200904,4200644,Huntington Ave @ Opera Pl,8,11,-3
67,3/1/2014,1072,39,Outbound,4200904,4200644,Huntington Ave @ Longwood Ave,7,11,-4
67,3/1/2014,1075,39,Outbound,4200904,4200644,Huntington Ave @ Fenwood Rd,6,11,-5
67,3/1/2014,1079,39,Outbound,4200904,4200644,S Huntington Ave opp VA Hospital,6,11,-5
67,3/1/2014,1083,39,Outbound,4200904,4200644,S Huntington Ave @ Moraine St,5,11,-6
67,3/1/2014,1087,39,Outbound,4200904,4200644,775 Centre St,4,11,-7
67,3/1/2014,1091,39,Outbound,4200904,4200644,Forest Hills Station,3,11,-8
68,3/1/2014,1070,39,Outbound,4200644,4200686,Back Bay Station,14,11,3
68,3/1/2014,1076,39,Outbound,4200644,4200686,Huntington Ave @ Belvidere St,10,11,-1
68,3/1/2014,1078,39,Outbound,4200644,4200686,Huntington Ave @ Opera Pl,10,11,-1
68,3/1/2014,1083,39,Outbound,4200644,4200686,Huntington Ave @ Longwood Ave,11,11,0
68,3/1/2014,1086,39,Outbound,4200644,4200686,Huntington Ave @ Fenwood Rd,16,11,5
68,3/1/2014,1090,39,Outbound,4200644,4200686,S Huntington Ave opp VA Hospital,14,11,3
