1	Inbound	5	3.6222742524071028
1	Inbound	6	3.873246811079366
1	Inbound	7	5.17259910670419
1	Inbound	8	8.567110918255034
1	Inbound	9	8.541447754994167
1	Inbound	10	6.013111942479129
1	Inbound	11	5.511331589564345
1	Inbound	12	7.321327057681941
1	Inbound	13	7.939180873148545
1	Inbound	14	8.762070973381539
1	Inbound	15	9.562774925512823
1	Inbound	16	10.818290360976949
1	Inbound	17	13.955968094146273
1	Inbound	18	11.44302396220297
1	Inbound	19	9.377543530382388
1	Inbound	20	6.933537836658861
1	Inbound	21	6.289750708882142
1	Inbound	22	5.195689753222518
1	Inbound	23	5.868673096422357
1	Inbound	24	5.886052620222496
1	Inbound	25	93.83443618060252
1	Outbound	4	3.2008269770123987
1	Outbound	5	3.170937284846599
1	Outbound	6	3.7603610385711614
1	Outbound	7	4.94669313116686
1	Outbound	8	7.556710083666215
1	Outbound	9	5.95262965123574
1	Outbound	10	6.144259152700919
1	Outbound	11	7.006985945057004
1	Outbound	12	6.520544304848941
1	Outbound	13	9.186118423621032
1	Outbound	14	9.072419497782336
1	Outbound	15	10.079822792368917
1	Outbound	16	10.674901546880204
1	Outbound	17	10.36773281039491
1	Outbound	18	10.822525850416925
1	Outbound	19	7.633338233514123
1	Outbound	20	5.0242723468792585
1	Outbound	21	4.826077725940404
1	Outbound	22	4.218610160518699
1	Outbound	23	5.653052772812247
1	Outbound	24	5.086081657976313
1	Outbound	25	82.55509497024538
15	Inbound	3	4.604104617604618
15	Inbound	4	1.75
15	Inbound	5	2.365276937457269
15	Inbound	6	2.7358742885667304
15	Inbound	7	3.339206627170396
15	Inbound	8	3.552033030173127
15	Inbound	9	4.212970213824749
15	Inbound	10	4.725169959593409
15	Inbound	11	4.31903038681614
15	Inbound	12	4.22570278450231
15	Inbound	13	4.120102666176455
15	Inbound	14	4.345444755601082
15	Inbound	15	4.553335768373914
15	Inbound	16	4.2724595132709355
15	Inbound	17	3.7687315312463694
15	Inbound	18	3.6516460074190493
15	Inbound	19	4.89790994541248
15	Inbound	20	5.103336005687575
15	Inbound	21	4.580211659036821
15	Inbound	22	4.227461528429838
15	Inbound	23	3.0581597113157395
15	Inbound	24	3.6462788913699233
15	Outbound	5	3.089350104821803
15	Outbound	6	2.8934829449606254
15	Outbound	7	3.480277737495361
15	Outbound	8	4.163831039251026
15	Outbound	9	3.9668184511482174
15	Outbound	10	4.536215950660927
15	Outbound	11	5.028466840244005
15	Outbound	12	4.654280033911147
15	Outbound	13	4.88602047872668
15	Outbound	14	5.641544448656202
15	Outbound	15	5.265607946670704
15	Outbound	16	5.152113618418517
15	Outbound	17	4.841480132719087
15	Outbound	18	4.596171019106546
15	Outbound	19	4.02166686279413
15	Outbound	20	4.093371688296368
15	Outbound	21	4.527714066877731
15	Outbound	22	3.7782237914590855
15	Outbound	23	3.267415232133542
15	Outbound	24	5.2915468819106595
15	Outbound	25	21.57525143678161
22	Inbound	5	3.3579257676479894
22	Inbound	6	3.808481311825895
22	Inbound	7	3.9864739574043324
22	Inbound	8	4.683810468905509
22	Inbound	9	7.525569373312506
22	Inbound	10	5.647235585462848
22	Inbound	11	6.100164181827354
22	Inbound	12	5.189832376636965
22	Inbound	13	4.494152626561566
22	Inbound	14	4.313953481465741
22	Inbound	15	4.485765987476513
22	Inbound	16	5.406297039733024
22	Inbound	17	5.288896356715983
22	Inbound	18	5.165742540330473
22	Inbound	19	5.998102080014605
22	Inbound	20	6.508343928337084
22	Inbound	21	4.810363957163133
22	Inbound	22	4.175199164128968
22	Inbound	23	4.490073542295351
22	Inbound	24	3.44440798913183
22	Outbound	5	2.8855753968253968
22	Outbound	6	3.5610585908436985
22	Outbound	7	4.927327696959384
22	Outbound	8	5.42140666637105
22	Outbound	9	5.4193706103351005
22	Outbound	10	7.2886615598688085
22	Outbound	11	7.2952459723717755
22	Outbound	12	5.664464399151105
22	Outbound	13	5.2384907449911715
22	Outbound	14	5.0492841021786665
22	Outbound	15	6.78137758836581
22	Outbound	16	6.91635381950206
22	Outbound	17	5.642369757267456
22	Outbound	18	7.0052539941170835
22	Outbound	19	5.865629292837148
22	Outbound	20	5.473909128129859
22	Outbound	21	4.446887375649593
22	Outbound	22	3.9788522848753023
22	Outbound	23	3.657709793274364
22	Outbound	24	3.2204883299868894
23	Inbound	4	6.975
23	Inbound	5	2.4519725543491777
23	Inbound	6	3.919414609726803
23	Inbound	7	3.9144337802985896
23	Inbound	8	3.8710459067354277
23	Inbound	9	4.7640325086717
23	Inbound	10	4.688080838466313
23	Inbound	11	5.703405659152302
23	Inbound	12	4.7928208077561045
23	Inbound	13	5.55317685500967
23	Inbound	14	5.33631779989078
23	Inbound	15	6.129751866458295
23	Inbound	16	7.098746443267572
23	Inbound	17	7.898548802609115
23	Inbound	18	5.825738759395138
23	Inbound	19	4.571107303826006
23	Inbound	20	5.46831634138861
23	Inbound	21	4.365862402662906
23	Inbound	22	4.536791165879895
23	Inbound	23	3.2275925925925923
23	Inbound	24	2.9102620820202088
23	Inbound	25	161.95055308839005
23	Outbound	4	2.1098265895953756
23	Outbound	5	3.845526038372338
23	Outbound	6	3.009347248937084
23	Outbound	7	3.436359220900345
23	Outbound	8	3.7059203529204257
23	Outbound	9	3.9359190720049666
23	Outbound	10	6.487486178077917
23	Outbound	11	4.480904817665644
23	Outbound	12	4.7745209213562285
23	Outbound	13	4.911288921217861
23	Outbound	14	5.133631831945262
23	Outbound	15	6.937188963809745
23	Outbound	16	6.873268452600144
23	Outbound	17	9.0381052350223
23	Outbound	18	6.460630971292323
23	Outbound	19	5.255974762374335
23	Outbound	20	5.049178287446736
23	Outbound	21	4.495159614676793
23	Outbound	22	3.4762647068957175
23	Outbound	23	3.652943469785575
23	Outbound	24	3.9764518800572124
23	Outbound	25	18.56743098927148
28	Inbound	3	3.4408776094209492
28	Inbound	4	4.319135802469136
28	Inbound	5	2.608244632980362
28	Inbound	6	3.6162908209250517
28	Inbound	7	3.6127150326945126
28	Inbound	8	3.9012371925646923
28	Inbound	9	4.760092821344193
28	Inbound	10	4.856385113797115
28	Inbound	11	4.7447669259365055
28	Inbound	12	4.810684640003891
28	Inbound	13	4.343069570409078
28	Inbound	14	4.503959534411221
28	Inbound	15	4.880116256184258
28	Inbound	16	5.543801804183618
28	Inbound	17	5.170855731468518
28	Inbound	18	4.265967447182124
28	Inbound	19	4.458956445373473
28	Inbound	20	5.103529803901163
28	Inbound	21	4.172622991202702
28	Inbound	22	3.880320408745878
28	Inbound	23	3.3214201981695237
28	Inbound	24	3.152183370995714
28	Inbound	25	516.7855205278593
28	Outbound	4	2.912262156448203
28	Outbound	5	2.0575131156526507
28	Outbound	6	3.330077041981382
28	Outbound	7	3.57854320890313
28	Outbound	8	3.3984511505704993
28	Outbound	9	3.7386821794718745
28	Outbound	10	4.908787128418141
28	Outbound	11	3.9977574441395096
28	Outbound	12	4.727045455445217
28	Outbound	13	4.690079250903949
28	Outbound	14	4.306668349930822
28	Outbound	15	5.166513138472303
28	Outbound	16	5.64633452556977
28	Outbound	17	4.896963685703342
28	Outbound	18	4.636778174922048
28	Outbound	19	3.8056740650120346
28	Outbound	20	3.6315973528521774
28	Outbound	21	3.1098607913724754
28	Outbound	22	3.5405954085023845
28	Outbound	23	2.9705906764238152
28	Outbound	24	3.7592284576508592
28	Outbound	25	21.416500818595615
32	Inbound	4	2.0486111111111107
32	Inbound	5	2.1220410097539637
32	Inbound	6	2.5161962321121742
32	Inbound	7	3.5258227859993294
32	Inbound	8	3.2486894944727354
32	Inbound	9	2.5941224923782755
32	Inbound	10	3.8442752233489963
32	Inbound	11	3.4376935152288834
32	Inbound	12	3.495399286729589
32	Inbound	13	4.805877588670862
32	Inbound	14	5.278319301135559
32	Inbound	15	4.857475993165338
32	Inbound	16	4.136281190553453
32	Inbound	17	3.7114016153385516
32	Inbound	18	3.1032775207351424
32	Inbound	19	2.6427910230329528
32	Inbound	20	5.160093409127847
32	Inbound	21	4.897239681010522
32	Inbound	22	3.3533541991679026
32	Inbound	23	3.1901373109773496
32	Inbound	24	2.2773875882571533
32	Inbound	25	74.14841820987655
32	Outbound	4	1.7577160493827162
32	Outbound	5	2.248859649122807
32	Outbound	6	2.6103975635779406
32	Outbound	7	3.369277008963804
32	Outbound	8	3.097566445065062
32	Outbound	9	2.90555823253477
32	Outbound	10	3.0760170731229484
32	Outbound	11	4.712159982389652
32	Outbound	12	4.04213099240243
32	Outbound	13	4.64766849855123
32	Outbound	14	5.102111768659104
32	Outbound	15	4.518946472062215
32	Outbound	16	4.334904336126029
32	Outbound	17	4.2634420858024855
32	Outbound	18	4.419470904834829
32	Outbound	19	4.180117534659441
32	Outbound	20	4.424689680895978
32	Outbound	21	5.114198446810884
32	Outbound	22	3.7866258969001136
32	Outbound	23	3.103871664276648
32	Outbound	24	3.723332756432445
32	Outbound	25	17.088426763110306
39	Inbound	5	2.267524694799431
39	Inbound	6	2.8693778365780784
39	Inbound	7	3.212840269802474
39	Inbound	8	3.8778400895293568
39	Inbound	9	4.165549426617091
39	Inbound	10	4.5018055103046795
39	Inbound	11	5.3052963347316355
39	Inbound	12	5.925239736448126
39	Inbound	13	6.011741300302288
39	Inbound	14	7.171010798820471
39	Inbound	15	8.14705566828765
39	Inbound	16	7.688916664031767
39	Inbound	17	6.306798438332823
39	Inbound	18	6.0105951472711725
39	Inbound	19	4.689890544642032
39	Inbound	20	3.728407017067482
39	Inbound	21	3.2982584211933297
39	Inbound	22	3.4896495119834587
39	Inbound	23	3.096692595598846
39	Inbound	24	2.6448218384891806
39	Outbound	5	3.184780463032091
39	Outbound	6	3.175377975937456
39	Outbound	7	3.1899230133083973
39	Outbound	8	3.289301588381316
39	Outbound	9	3.5283033834281423
39	Outbound	10	5.121024403632533
39	Outbound	11	5.541030102359735
39	Outbound	12	6.502000640362329
39	Outbound	13	7.562459653714592
39	Outbound	14	6.349344801446151
39	Outbound	15	7.7096520743587735
39	Outbound	16	7.030540138233884
39	Outbound	17	6.797295414991333
39	Outbound	18	6.8148769073492
39	Outbound	19	5.731435507535805
39	Outbound	20	5.479397423318139
39	Outbound	21	4.713405875432285
39	Outbound	22	4.308925835451536
39	Outbound	23	3.9405602638805863
39	Outbound	24	3.6240474723016676
39	Outbound	25	12.653965517241378
57	Inbound	5	3.359188678385107
57	Inbound	6	3.7750429089433957
57	Inbound	7	4.429534617338168
57	Inbound	8	6.581462272456773
57	Inbound	9	6.091126566267695
57	Inbound	10	6.994016320747381
57	Inbound	11	5.886722474253237
57	Inbound	12	5.196872906845063
57	Inbound	13	4.480528894648337
57	Inbound	14	5.038224221420287
57	Inbound	15	5.868296419713127
57	Inbound	16	6.340203486359734
57	Inbound	17	7.886386709318754
57	Inbound	18	9.899639480416665
57	Inbound	19	6.187653340057732
57	Inbound	20	5.244326411130739
57	Inbound	21	3.9060864729269222
57	Inbound	22	4.64051472070982
57	Inbound	23	5.106432771405399
