1	Inbound	31	2.737842804636698
1	Inbound	33	3.108363201911589
1	Inbound	35	2.9617283950617286
1	Inbound	36	2.4064814814814817
1	Inbound	37	5.277777777777778
1	Inbound	38	6.343055555555556
1	Inbound	39	5.74606135986733
1	Inbound	40	4.275132275132275
1	Inbound	41	3.9014814814814813
1	Inbound	42	3.800819903873339
1	Inbound	43	4.258148148148148
1	Inbound	44	3.237037037037037
1	Inbound	45	3.961602418745276
1	Inbound	46	2.848214285714286
1	Inbound	47	4.264957264957265
1	Inbound	48	5.08193990064219
1	Inbound	49	6.194444444444445
1	Inbound	50	3.626157407407407
1	Inbound	51	3.03809023872016
1	Inbound	52	5.609980834439039
1	Inbound	53	4.0398148148148145
1	Inbound	54	7.159289127837515
1	Inbound	55	4.226933333333333
1	Inbound	56	5.176353276353276
1	Inbound	57	3.2477777777777783
1	Inbound	59	4.096391615170241
1	Inbound	60	4.4898595146871
1	Inbound	61	3.1322751322751317
1	Inbound	62	4.217703004066641
1	Inbound	63	3.565580618212197
1	Inbound	64	3.666666666666667
1	Inbound	65	4.4907407407407405
1	Inbound	66	4.807807807807808
1	Inbound	67	3.17283950617284
1	Inbound	68	3.833333333333333
1	Inbound	69	3.4598214285714284
1	Inbound	70	4.064523184601925
1	Inbound	72	4.993650793650795
1	Inbound	73	5.79567901234568
1	Inbound	74	5.405555555555555
1	Inbound	76	6.254497354497355
1	Inbound	77	6.18888888888889
1	Inbound	79	4.931321084864392
1	Inbound	80	5.968027553763441
1	Inbound	81	5.261904761904762
1	Inbound	82	8.277777777777779
1	Inbound	83	6.537777777777778
1	Inbound	84	3.7964726631393297
1	Inbound	85	5.0085858585858585
1	Inbound	86	6.835729847494553
1	Inbound	88	5.724981684981685
1	Inbound	89	6.75281766249807
1	Inbound	90	4.474074074074075
1	Inbound	91	5.906621672290965
1	Inbound	92	6.802861952861953
1	Inbound	93	5.315600198412699
1	Inbound	94	3.9444444444444446
1	Inbound	95	4.174708463320543
1	Inbound	96	6.204273504273504
1	Inbound	97	5.4441918428156955
1	Inbound	98	5.625456562553336
1	Inbound	99	6.8047619047619055
1	Inbound	100	5.74361559139785
1	Inbound	101	4.529629629629629
1	Inbound	102	4.617020757020756
1	Inbound	103	5.740123456790124
1	Inbound	104	5.347663850486431
1	Inbound	105	5.525599128540305
1	Inbound	106	6.1739770843738
1	Inbound	107	5.9709876543209885
1	Inbound	108	5.367451195037401
1	Inbound	109	4.874554191468254
1	Inbound	110	5.017313797313797
1	Inbound	111	4.264902998236331
1	Inbound	112	3.7623896694094308
1	Inbound	113	4.364897733554451
1	Inbound	114	4.133333333333334
1	Inbound	115	4.44566798941799
1	Inbound	116	4.4902998236331575
1	Inbound	117	4.256182336182336
1	Inbound	118	4.328931216931217
