1	Inbound	31	3.892405063291139
1	Inbound	33	2.738888888888889
1	Inbound	35	2.3859649122807016
1	Inbound	36	2.8983050847457625
1	Inbound	37	2.111111111111111
1	Inbound	38	2.725609756097561
1	Inbound	39	3.0194444444444444
1	Inbound	40	5.133333333333334
1	Inbound	41	4.372222222222223
1	Inbound	42	3.2195121951219514
1	Inbound	43	2.0432098765432096
1	Inbound	44	3.0395480225988702
1	Inbound	45	3.9689430088203093
1	Inbound	46	5.913761801016703
1	Inbound	47	6.338888888888889
1	Inbound	48	10.380952380952381
1	Inbound	49	4.033333333333333
1	Inbound	50	5.427306223168712
1	Inbound	51	5.100248292985723
1	Inbound	52	4.319526627218935
1	Inbound	53	5.525
1	Inbound	54	4.859550561797753
1	Inbound	55	3.0438596491228074
1	Inbound	56	7.4222222222222225
1	Inbound	57	3.578833022967101
1	Inbound	59	7.7653968253968255
1	Inbound	60	2.845029239766082
1	Inbound	61	5.251396648044692
1	Inbound	62	2.4089147286821704
1	Inbound	63	3.9055555555555554
1	Inbound	64	2.5555555555555554
1	Inbound	65	4.752941176470588
1	Inbound	66	11.722857142857142
1	Inbound	67	5.681564245810056
1	Inbound	68	2.6666666666666665
1	Inbound	69	7.875706214689266
1	Inbound	70	6.836111111111111
1	Inbound	72	5.288888888888889
1	Inbound	73	12.496932515337424
1	Inbound	74	4.5438596491228065
1	Inbound	76	4.186111111111111
1	Inbound	77	7.183736809435134
1	Inbound	79	8.405555555555555
1	Inbound	80	6.388194444444444
1	Inbound	81	8.496932515337424
1	Inbound	82	1.6666666666666667
1	Inbound	83	8.80649188514357
1	Inbound	84	6.349397590361446
1	Inbound	85	7.092814371257485
1	Inbound	86	5.836988304093567
1	Inbound	88	8.038011695906432
1	Inbound	89	5.776199494949495
1	Inbound	90	5.219653179190751
1	Inbound	91	6.956140350877193
1	Inbound	92	6.790374677002585
1	Inbound	93	6.391061452513966
1	Inbound	94	2.6666666666666665
1	Inbound	95	5.961828772316812
1	Inbound	96	10.246704331450093
1	Inbound	97	8.10859392764394
1	Inbound	98	4.294478527607362
1	Inbound	99	3.341666666666667
1	Inbound	100	4.318518518518519
1	Inbound	101	5.485380116959064
1	Inbound	102	9.78436911487759
1	Inbound	103	7.636871508379889
1	Inbound	104	11.499365079365079
1	Inbound	105	8.860640301318266
1	Inbound	106	7.623684210526315
1	Inbound	107	4.044444444444444
1	Inbound	108	7.548022598870056
1	Inbound	109	6.766758032905795
1	Inbound	110	18.79681647940075
1	Inbound	111	8.280701754385966
1	Inbound	112	9.70402576489533
1	Inbound	113	6.761111111111111
1	Inbound	114	10.46951219512195
1	Inbound	115	8.372222222222222
1	Inbound	116	7.670391061452514
1	Inbound	117	7.035087719298246
1	Inbound	118	4.875776397515528
1	Inbound	119	15.125079365079365
1	Inbound	120	6.094674556213017
1	Inbound	121	5.541407867494824
1	Inbound	122	10.825
1	Inbound	123	9.105263157894736
1	Inbound	124	4.222222222222222
1	Inbound	126	16.00574712643678
1	Inbound	127	5.811111111111111
1	Inbound	128	8.05
1	Inbound	129	22.555555555555557
1	Inbound	130	6.905555555555556
1	Inbound	131	8.209730440499671
1	Inbound	132	7.238888888888889
1	Inbound	133	6.555555555555555
1	Inbound	134	3.361111111111111
1	Inbound	135	3.4775280898876404
1	Inbound	136	7.704457364341085
1	Inbound	137	7.794444444444444
1	Inbound	138	10.11111111111111
1	Inbound	139	8.752777777777778
1	Inbound	140	9.522222222222222
1	Inbound	141	3.352777777777778
1	Inbound	143	2.5
1	Inbound	144	5.072222222222222
1	Inbound	145	5.113695090439276
1	Inbound	147	5.507448789571695
1	Inbound	148	4.652694610778443
1	Inbound	149	2.435515873015873
1	Inbound	151	175.65036231884056
1	Outbound	27	3.392405063291139
1	Outbound	29	2.0451977401129944
1	Outbound	31	1.590643274853801
1	Outbound	33	2.8757396449704142
1	Outbound	34	4.176100628930818
1	Outbound	36	2.6303538175046555
1	Outbound	37	2.714481897627965
1	Outbound	38	3.4382716049382713
1	Outbound	39	4.550632911392405
1	Outbound	40	2.17852684144819
1	Outbound	41	3.41069415081043
1	Outbound	42	3.224731182795699
1	Outbound	43	3.672222222222222
1	Outbound	44	4.766176470588236
1	Outbound	45	3.1052631578947367
1	Outbound	46	2.7820261437908496
1	Outbound	47	6.810055865921788
1	Outbound	48	3.4660424469413234
1	Outbound	49	4.269005847953216
1	Outbound	50	4.239602731222843
1	Outbound	51	5.171597633136095
1	Outbound	52	6.246441947565542
1	Outbound	53	3.905027932960894
1	Outbound	54	3.798064918851436
1	Outbound	55	3.064327485380117
1	Outbound	56	7.7209737827715355
1	Outbound	58	4.652777777777778
1	Outbound	59	4.455555555555556
1	Outbound	60	3.587719298245614
1	Outbound	62	11.591666666666667
1	Outbound	63	5.033898305084746
1	Outbound	64	3.3333333333333335
1	Outbound	65	6.778409090909091
1	Outbound	66	3.7516733601070946
1	Outbound	67	4.631578947368421
1	Outbound	68	2.0
1	Outbound	69	8.80225988700565
1	Outbound	70	8.011278195488721
1	Outbound	71	2.2222222222222223
1	Outbound	72	2.711864406779661
1	Outbound	73	4.583333333333333
1	Outbound	74	5.910614525139665
1	Outbound	75	12.714285714285714
1	Outbound	76	3.8968253968253967
1	Outbound	77	4.491228070175438
1	Outbound	79	5.002958579881657
1	Outbound	80	7.215189873417721
1	Outbound	81	5.824561403508772
1	Outbound	82	5.777777777777778
1	Outbound	83	4.340652029274784
1	Outbound	84	5.517647058823529
1	Outbound	85	5.895873015873017
1	Outbound	86	2.75
1	Outbound	87	8.840490797546012
1	Outbound	88	8.133838383838384
1	Outbound	89	4.612994350282486
1	Outbound	90	5.633333333333334
1	Outbound	91	9.271929824561404
1	Outbound	92	11.186046511627907
1	Outbound	93	6.783950617283951
1	Outbound	94	4.691374764595103
1	Outbound	95	6.672727272727273
1	Outbound	96	5.908805031446541
1	Outbound	97	5.624420759962929
1	Outbound	98	5.913097454996896
1	Outbound	99	4.8277449046679815
1	Outbound	100	7.423076923076923
1	Outbound	101	7.179151061173533
1	Outbound	102	6.68361581920904
1	Outbound	103	6.833541406575115
1	Outbound	104	6.828625235404896
1	Outbound	105	6.044692737430168
1	Outbound	106	12.497678720481863
1	Outbound	107	8.87709497206704
1	Outbound	108	13.914201183431953
1	Outbound	109	7.941856812725764
1	Outbound	110	7.205555555555556
1	Outbound	111	6.080603725112396
1	Outbound	112	7.1864569083447325
1	Outbound	113	7.205228758169935
1	Outbound	114	19.61904761904762
1	Outbound	115	7.758333333333333
1	Outbound	116	8.496932515337424
1	Outbound	117	5.604938271604938
1	Outbound	118	6.091123882503193
1	Outbound	119	7.758790436005626
1	Outbound	120	6.9937888198757765
1	Outbound	121	2.987232574189096
1	Outbound	123	11.202095808383234
1	Outbound	124	4.754810676598386
1	Outbound	125	4.893854748603352
1	Outbound	126	10.810055865921788
1	Outbound	128	7.646492861576661
1	Outbound	129	4.4858757062146895
1	Outbound	130	5.746704331450094
1	Outbound	131	4.333333333333333
1	Outbound	132	4.177777777777778
1	Outbound	133	10.687739463601531
1	Outbound	134	4.632768361581921
1	Outbound	135	1.1111111111111112
1	Outbound	136	6.9347690387016225
1	Outbound	137	4.65
1	Outbound	138	4.228119180633147
1	Outbound	139	4.620111731843576
1	Outbound	140	3.5555555555555554
1	Outbound	141	5.185393258426966
1	Outbound	142	2.5444444444444443
1	Outbound	143	6.994186046511628
1	Outbound	144	2.0
1	Outbound	145	4.638888888888889
1	Outbound	146	2.0555555555555554
1	Outbound	147	4.337078651685394
1	Outbound	148	1.5555555555555556
1	Outbound	150	110.37037037037037
15	Inbound	20	5.266129032258065
15	Inbound	23	4.160869565217391
15	Inbound	31	3.044642857142857
15	Inbound	32	1.424778761061947
15	Inbound	34	2.9649122807017543
15	Inbound	35	3.0925925925925926
15	Inbound	36	3.2333333333333334
15	Inbound	37	5.15929203539823
15	Inbound	38	2.588051568314726
15	Inbound	39	5.358771929824561
15	Inbound	40	3.491990428555687
15	Inbound	41	4.87961525189786
15	Inbound	42	5.878934624697337
15	Inbound	43	6.68859649122807
15	Inbound	44	8.390846929616137
15	Inbound	45	8.662280701754385
15	Inbound	46	8.477276781732227
15	Inbound	47	7.132743362831858
15	Inbound	48	8.640325001293794
15	Inbound	49	6.825060532687651
15	Inbound	50	3.0756880733944953
15	Inbound	51	9.220338983050848
15	Inbound	52	5.277846534653465
15	Inbound	53	4.533898305084746
15	Inbound	54	6.076923076923077
15	Inbound	55	2.9537037037037037
15	Inbound	56	1.95
15	Inbound	57	6.375
15	Inbound	58	1.75
15	Inbound	59	3.9690721649484537
15	Inbound	60	5.838486140724947
15	Inbound	62	2.0482456140350878
15	Inbound	63	4.522123893805309
15	Inbound	64	1.625
15	Inbound	65	2.7586206896551726
15	Inbound	66	6.25
15	Inbound	67	3.1363636363636362
15	Inbound	68	2.470833333333333
15	Inbound	70	2.846759259259259
15	Inbound	72	9.988782051282051
15	Inbound	73	1.6754385964912282
15	Inbound	74	1.625
15	Inbound	75	2.948529411764706
15	Inbound	76	2.5
15	Inbound	77	2.9185185185185185
15	Inbound	78	10.70021186440678
15	Inbound	80	4.711134453781512
15	Inbound	82	16.19529262086514
15	Inbound	83	3.975
15	Inbound	84	6.298396017699115
15	Inbound	85	3.6601033834586465
15	Inbound	86	3.9375
15	Inbound	87	2.791304347826087
15	Inbound	88	14.635119047619048
15	Inbound	89	7.01980198019802
15	Inbound	90	5.743534482758621
15	Inbound	91	4.458333333333333
15	Inbound	92	4.0759453781512605
15	Inbound	93	4.5
15	Inbound	94	14.293658554251776
15	Inbound	95	6.980952380952381
15	Inbound	96	4.194137168141593
15	Inbound	97	6.990654205607477
15	Inbound	98	5.945833333333333
15	Inbound	99	8.333333333333334
15	Inbound	100	4.441666666666666
15	Inbound	101	8.780701754385966
15	Inbound	102	6.526483050847458
15	Inbound	103	5.473045722713865
15	Inbound	104	2.9758771929824563
15	Inbound	105	1.85
15	Inbound	106	7.787037037037037
15	Inbound	107	5.228813559322034
15	Inbound	108	6.260964912280702
15	Inbound	109	2.4
15	Inbound	110	3.9690217391304348
15	Inbound	111	1.7410714285714286
15	Inbound	112	21.75
15	Inbound	113	1.5630252100840336
15	Inbound	114	2.1686893203883493
15	Inbound	115	2.7333333333333334
15	Inbound	116	1.5673076923076923
15	Inbound	117	10.117647058823529
15	Inbound	118	7.0
15	Inbound	119	6.283018867924528
15	Inbound	120	2.75
15	Inbound	121	6.466666666666667
15	Inbound	123	10.640845070422536
15	Inbound	124	6.75
15	Inbound	125	3.9423076923076925
15	Inbound	126	1.625
15	Inbound	127	7.748427672955975
15	Inbound	129	8.185714285714285
15	Inbound	130	1.125
15	Inbound	131	5.34375
15	Inbound	132	0.8571428571428571
15	Inbound	133	4.84516129032258
15	Inbound	134	1.25
15	Inbound	135	5.828767123287672
15	Inbound	136	2.25
15	Inbound	137	4.70440251572327
15	Inbound	138	3.375
15	Inbound	139	3.30625
15	Inbound	140	1.5
15	Inbound	141	2.5347222222222223
15	Inbound	142	2.125
15	Inbound	143	2.71875
15	Inbound	144	4.0
15	Inbound	145	2.075187969924812
15	Inbound	147	3.1341059602649004
15	Outbound	33	4.086538461538462
15	Outbound	34	2.0854700854700856
15	Outbound	36	2.4210526315789473
15	Outbound	37	4.614035087719298
15	Outbound	39	1.4875
15	Outbound	40	4.966666666666667
15	Outbound	41	2.7012045231071777
15	Outbound	42	6.47202380952381
15	Outbound	43	5.033335326476919
15	Outbound	44	10.063818924438394
15	Outbound	45	5.492690058479532
15	Outbound	46	8.513392857142858
15	Outbound	47	5.808333333333334
15	Outbound	48	6.476965543498952
15	Outbound	49	6.203804347826087
15	Outbound	50	8.240863505014449
15	Outbound	51	7.496394369447329
15	Outbound	52	7.045045045045045
15	Outbound	53	2.597163865546219
15	Outbound	54	9.973684210526315
15	Outbound	55	4.227323008849558
15	Outbound	56	4.62962962962963
15	Outbound	57	8.625
15	Outbound	58	2.697247706422018
15	Outbound	59	5.256048387096774
15	Outbound	60	4.516393442622951
15	Outbound	61	3.125
15	Outbound	62	2.76271186440678
15	Outbound	63	4.643656716417911
15	Outbound	65	2.35619918699187
15	Outbound	67	2.9726277372262775
15	Outbound	68	3.042372881355932
15	Outbound	69	16.625
15	Outbound	70	3.5391304347826087
15	Outbound	71	2.948448905109489
15	Outbound	73	4.947536496350365
