1	Inbound	31	3.191919191919192
1	Inbound	33	3.676767676767677
1	Inbound	35	3.4292929292929295
1	Inbound	36	4.593908629441624
1	Inbound	38	4.106060606060606
1	Inbound	39	5.892857142857143
1	Inbound	40	4.761111111111111
1	Inbound	41	4.333333333333333
1	Inbound	42	3.201058201058201
1	Inbound	43	3.4444444444444446
1	Inbound	44	3.7626262626262625
1	Inbound	45	4.163178674266037
1	Inbound	46	5.254237288135593
1	Inbound	47	3.8253968253968256
1	Inbound	48	6.391061452513966
1	Inbound	49	4.871657754010696
1	Inbound	50	6.626520305091734
1	Inbound	51	6.5
1	Inbound	52	3.815642458100559
1	Inbound	53	5.040609137055838
1	Inbound	54	5.54375
1	Inbound	55	4.738888888888889
1	Inbound	56	5.555555555555555
1	Inbound	57	4.724867724867725
1	Inbound	59	3.8223350253807107
1	Inbound	60	3.9494949494949494
1	Inbound	61	5.717171717171717
1	Inbound	62	5.3232323232323235
1	Inbound	63	4.690355329949239
1	Inbound	65	5.7967914438502675
1	Inbound	66	7.055555555555555
1	Inbound	67	5.9135135135135135
1	Inbound	69	8.131313131313131
1	Inbound	70	3.6717171717171717
1	Inbound	72	8.988439306358382
1	Inbound	73	6.319796954314721
1	Inbound	74	7.4603174603174605
1	Inbound	76	11.60204081632653
1	Inbound	77	12.67005076142132
1	Inbound	79	8.045454545454545
1	Inbound	80	5.553846153846154
1	Inbound	81	13.811224489795919
1	Inbound	83	8.644670050761421
1	Inbound	84	8.848314606741573
1	Inbound	85	6.693121693121693
1	Inbound	86	9.614973262032086
1	Inbound	88	14.211340206185566
1	Inbound	89	10.823204419889503
1	Inbound	90	8.663157894736843
1	Inbound	91	9.104395604395604
1	Inbound	92	8.042328042328043
1	Inbound	93	10.587912087912088
1	Inbound	95	6.403537900217275
1	Inbound	96	11.461077844311378
1	Inbound	97	7.103352490421456
1	Inbound	98	5.314102564102564
1	Inbound	99	6.432258064516129
1	Inbound	100	10.542307692307691
1	Inbound	101	9.121693121693122
1	Inbound	102	7.311111111111111
1	Inbound	103	8.234658385093168
1	Inbound	104	7.4879518072289155
1	Inbound	105	9.331632653061224
1	Inbound	106	6.4211650922177235
1	Inbound	107	6.212290502793296
1	Inbound	108	4.775280898876405
1	Inbound	109	6.513932427725531
1	Inbound	110	9.726315789473684
1	Inbound	111	6.045197740112994
1	Inbound	112	6.531124673060157
1	Inbound	113	7.102150537634409
1	Inbound	114	6.236559139784946
1	Inbound	115	6.031766607698408
1	Inbound	116	4.46448087431694
1	Inbound	117	4.497354497354498
1	Inbound	118	3.4587628865979383
1	Inbound	119	6.687150837988827
1	Inbound	120	6.2
1	Inbound	121	5.039106145251397
1	Inbound	122	6.836734693877551
1	Inbound	123	5.296296296296297
1	Inbound	124	7.8277777777777775
1	Inbound	126	5.374301675977653
1	Inbound	127	6.810526315789474
1	Inbound	128	3.9680851063829787
1	Inbound	130	5.243386243386244
1	Inbound	131	7.877551020408164
1	Inbound	132	5.670454545454546
1	Inbound	134	4.75
1	Inbound	135	5.544943820224719
1	Inbound	136	4.248677248677248
1	Inbound	137	7.552631578947368
