date	close
4:33	5
5:10	5
5:45	5
6:21	7
7:03	4
7:45	7
8:27	7
9:09	3
9:50	2
10:30	7
11:02	6
11:36	8
12:02	22
12:32	5
13:02	3
13:32	3
14:02	10
14:32	5
15:02	7
15:32	11
16:02	8
16:32	3
17:02	7
17:32	3
18:02	4
18:32	7
19:07	12
19:42	2
20:12	5
20:52	3
21:32	8
22:12	3
22:52	3
23:32	2
