date	close
5:35	3
6:10	5
6:51	2
7:33	4
8:17	8
9:00	11
9:43	2
10:24	7
10:53	4
11:23	21
11:53	2
12:23	3
12:53	3
13:23	8
13:53	2
14:23	10
14:53	6
15:23	9
15:53	4
16:23	6
16:53	5
17:23	4
17:53	8
18:23	5
18:53	2
19:26	2
20:02	4
20:40	7
21:20	2
22:00	11
22:40	2
23:20	3
