date	close
4:40	2
5:12	8
5:42	3
6:00	2
6:15	7
6:30	2
6:48	4
7:06	3
7:19	2
7:32	6
7:45	1
8:02	4
8:19	2
8:36	4
8:53	4
9:10	7
9:27	2
9:44	7
10:01	5
10:18	6
10:35	4
10:52	6
11:09	7
11:26	7
11:43	3
12:00	4
12:17	2
12:34	8
12:51	2
13:08	6
13:25	2
13:42	5
13:59	4
14:16	2
14:33	4
14:50	7
15:07	5
15:24	3
15:41	3
15:58	3
16:15	2
16:35	2
16:55	2
17:15	4
17:35	3
17:55	4
18:15	3
18:35	5
18:55	5
19:15	8
19:33	15
19:53	2
20:13	2
20:33	6
20:53	3
21:13	4
21:33	9
21:53	1
22:11	2
22:29	3
22:47	5
23:05	5
