date	close
4:57	2
5:35	2
6:00	4
6:20	0
6:40	7
7:00	2
7:20	3
7:40	3
8:00	1
8:20	3
8:40	4
9:00	3
9:20	2
9:40	14
10:00	4
10:20	3
10:40	6
11:00	2
11:20	3
11:40	3
12:00	3
12:20	4
12:40	2
13:00	2
13:20	6
13:40	5
14:00	2
14:20	2
14:40	3
15:00	9
15:20	2
15:40	4
16:00	4
16:20	6
16:40	3
17:00	3
17:20	2
17:40	6
18:00	3
18:20	4
18:40	4
19:00	3
19:20	4
19:40	1
20:00	5
20:20	5
20:40	2
21:00	4
21:20	4
21:40	2
22:00	2
22:20	6
22:40	2
23:00	2
23:20	2
23:40	3
