date	close
5:15	3
6:00	3
6:25	3
6:50	2
7:10	5
7:30	2
7:50	2
8:10	1
8:30	4
8:50	3
9:10	11
9:30	6
9:45	9
10:00	8
10:20	6
10:40	6
11:00	4
11:20	1
11:40	3
12:00	4
12:20	6
12:40	4
13:00	9
13:20	3
13:40	3
14:00	4
14:20	2
14:40	1
15:00	5
15:20	6
15:40	15
16:00	1
16:20	5
16:40	4
17:00	3
17:20	3
17:40	5
18:00	3
18:20	2
18:35	2
18:50	2
19:10	2
19:30	2
19:50	2
20:10	5
20:30	2
20:50	5
21:10	2
21:30	2
21:50	5
22:10	2
22:30	2
22:50	6
23:10	4
23:30	3
