date	close
4:42	5
5:12	4
5:42	5
6:12	5
6:32	4
6:47	4
7:02	4
7:15	4
7:30	2
7:45	2
8:02	3
8:19	1
8:36	4
8:53	5
9:10	7
9:27	2
9:44	5
10:01	5
10:18	3
10:35	4
10:52	3
11:09	5
11:26	2
11:43	5
12:00	6
12:17	6
12:34	3
12:51	8
13:08	3
13:25	5
13:42	4
13:59	3
14:16	4
14:33	5
14:50	1
15:07	7
15:24	14
15:41	3
15:58	2
16:15	12
16:35	3
16:55	7
17:15	7
17:35	5
17:55	4
18:15	2
18:35	6
18:55	3
19:15	6
19:35	4
19:55	5
20:15	2
20:35	10
20:55	5
21:15	4
21:35	5
21:55	3
22:15	4
22:35	8
22:55	6
23:13	6
23:31	3
