date	close
5:25	4
6:01	2
6:42	2
7:24	4
8:06	3
8:48	9
9:30	19
10:10	7
10:47	11
11:17	2
11:47	20
12:17	2
12:47	4
13:17	4
13:47	7
14:17	4
14:47	5
15:17	7
15:47	3
16:17	4
16:47	3
17:17	4
17:47	3
18:17	3
18:47	4
19:27	3
19:57	3
20:32	4
21:12	1
21:52	3
22:32	3
23:12	3
