date	close
5:10	4
5:50	2
6:30	1
7:12	2
7:55	9
8:39	1
9:22	10
10:04	22
10:42	6
11:08	14
11:38	7
12:08	4
12:38	17
13:08	6
13:38	2
14:08	12
14:38	8
15:08	5
15:38	4
16:08	3
16:38	4
17:08	4
17:38	3
18:08	3
18:38	1
19:09	11
19:44	12
20:20	3
21:00	6
21:40	2
22:20	3
23:00	6
