1	Inbound	31	58
1	Inbound	33	48
1	Inbound	35	54
1	Inbound	36	53
1	Inbound	37	28
1	Inbound	38	55
1	Inbound	39	49
1	Inbound	40	58
1	Inbound	41	49
1	Inbound	42	70
1	Inbound	43	48
1	Inbound	44	68
1	Inbound	45	58
1	Inbound	46	78
1	Inbound	47	63
1	Inbound	48	78
1	Inbound	49	68
1	Inbound	50	90
1	Inbound	51	67
1	Inbound	52	74
1	Inbound	53	68
1	Inbound	54	81
1	Inbound	55	63
1	Inbound	56	83
1	Inbound	57	54
1	Inbound	59	66
1	Inbound	60	73
1	Inbound	61	69
1	Inbound	62	81
1	Inbound	63	55
1	Inbound	65	64
1	Inbound	66	89
1	Inbound	67	44
1	Inbound	68	79
1	Inbound	69	66
1	Inbound	71	63
1	Inbound	72	78
1	Inbound	73	53
1	Inbound	74	78
1	Inbound	75	67
1	Inbound	76	51
1	Inbound	77	71
1	Inbound	78	66
1	Inbound	80	64
1	Inbound	81	94
1	Inbound	82	57
1	Inbound	83	65
1	Inbound	84	91
1	Inbound	85	74
1	Inbound	86	95
1	Inbound	87	64
1	Inbound	88	74
1	Inbound	89	100
1	Inbound	90	77
1	Inbound	91	99
1	Inbound	92	70
1	Inbound	93	41
1	Inbound	94	74
1	Inbound	95	101
1	Inbound	96	69
1	Inbound	97	67
1	Inbound	98	92
1	Inbound	99	78
1	Inbound	100	86
1	Inbound	101	71
1	Inbound	102	92
1	Inbound	103	80
1	Inbound	104	89
1	Inbound	105	75
1	Inbound	106	71
1	Inbound	107	85
1	Inbound	108	64
1	Inbound	109	81
1	Inbound	110	59
1	Inbound	111	78
1	Inbound	112	71
1	Inbound	113	77
1	Inbound	114	62
1	Inbound	115	73
1	Inbound	116	65
1	Inbound	117	56
1	Inbound	118	67
1	Inbound	119	53
1	Inbound	120	58
1	Inbound	121	51
1	Inbound	122	64
1	Inbound	123	52
1	Inbound	124	56
1	Inbound	126	52
1	Inbound	127	70
1	Inbound	128	52
1	Inbound	130	57
1	Inbound	131	75
1	Inbound	132	56
1	Inbound	133	31
1	Inbound	134	72
1	Inbound	135	52
1	Inbound	136	66
1	Inbound	137	55
1	Inbound	139	50
1	Inbound	140	59
1	Inbound	141	51
1	Inbound	143	39
1	Inbound	144	54
1	Inbound	145	45
1	Inbound	147	51
1	Inbound	148	55
1	Inbound	149	42
1	Outbound	27	43
1	Outbound	29	36
1	Outbound	31	52
1	Outbound	33	46
1	Outbound	34	49
1	Outbound	36	39
1	Outbound	37	47
1	Outbound	38	54
1	Outbound	39	53
1	Outbound	40	38
1	Outbound	41	52
1	Outbound	42	47
1	Outbound	43	58
1	Outbound	44	47
1	Outbound	45	65
1	Outbound	46	61
1	Outbound	47	80
1	Outbound	48	52
1	Outbound	49	76
1	Outbound	50	62
1	Outbound	51	68
1	Outbound	52	66
1	Outbound	53	77
1	Outbound	54	53
1	Outbound	55	61
1	Outbound	56	55
1	Outbound	58	57
1	Outbound	59	59
1	Outbound	60	56
1	Outbound	62	55
1	Outbound	63	58
1	Outbound	64	36
1	Outbound	65	61
1	Outbound	66	66
1	Outbound	68	61
1	Outbound	69	65
1	Outbound	70	55
1	Outbound	71	62
1	Outbound	72	70
1	Outbound	73	52
1	Outbound	74	68
1	Outbound	75	48
1	Outbound	77	72
1	Outbound	78	60
1	Outbound	80	68
1	Outbound	81	67
1	Outbound	82	45
1	Outbound	83	56
1	Outbound	84	86
1	Outbound	85	62
1	Outbound	87	39
1	Outbound	88	71
1	Outbound	89	69
1	Outbound	90	66
1	Outbound	91	78
1	Outbound	92	59
1	Outbound	93	69
1	Outbound	94	67
1	Outbound	95	67
1	Outbound	96	54
1	Outbound	97	60
1	Outbound	98	87
1	Outbound	99	61
1	Outbound	100	97
1	Outbound	101	73
1	Outbound	102	77
1	Outbound	103	67
1	Outbound	104	87
1	Outbound	105	69
1	Outbound	106	68
1	Outbound	107	82
1	Outbound	108	73
1	Outbound	109	75
1	Outbound	110	56
1	Outbound	111	77
1	Outbound	112	67
1	Outbound	113	62
1	Outbound	114	62
1	Outbound	115	64
1	Outbound	116	45
1	Outbound	117	48
1	Outbound	118	69
1	Outbound	119	58
1	Outbound	120	82
1	Outbound	121	43
1	Outbound	123	52
1	Outbound	124	46
1	Outbound	125	61
1	Outbound	126	44
1	Outbound	128	50
1	Outbound	129	67
1	Outbound	130	45
1	Outbound	132	44
1	Outbound	133	63
1	Outbound	134	42
1	Outbound	136	44
1	Outbound	137	52
1	Outbound	138	45
1	Outbound	139	56
1	Outbound	140	44
1	Outbound	141	52
1	Outbound	142	44
1	Outbound	143	51
1	Outbound	144	37
1	Outbound	145	51
1	Outbound	146	32
1	Outbound	147	74
1	Outbound	148	22
15	Inbound	20	24
15	Inbound	23	22
15	Inbound	31	32
15	Inbound	32	26
15	Inbound	34	30
15	Inbound	35	28
15	Inbound	36	30
15	Inbound	37	37
15	Inbound	38	45
15	Inbound	39	24
15	Inbound	40	44
15	Inbound	41	40
15	Inbound	42	44
15	Inbound	43	41
15	Inbound	44	33
15	Inbound	45	46
15	Inbound	46	35
15	Inbound	47	44
15	Inbound	48	41
15	Inbound	49	38
15	Inbound	50	30
15	Inbound	51	37
15	Inbound	52	37
15	Inbound	53	40
15	Inbound	54	39
15	Inbound	55	30
15	Inbound	56	34
15	Inbound	57	33
15	Inbound	58	28
15	Inbound	59	52
15	Inbound	60	46
15	Inbound	62	45
15	Inbound	63	56
15	Inbound	64	34
15	Inbound	65	43
15	Inbound	66	27
15	Inbound	67	44
15	Inbound	68	45
15	Inbound	70	42
15	Inbound	72	45
15	Inbound	73	55
15	Inbound	74	41
15	Inbound	75	66
15	Inbound	76	37
15	Inbound	77	53
15	Inbound	78	43
15	Inbound	80	49
15	Inbound	82	44
15	Inbound	83	61
15	Inbound	84	45
15	Inbound	85	57
15	Inbound	86	66
15	Inbound	87	60
15	Inbound	88	44
15	Inbound	89	63
15	Inbound	90	55
15	Inbound	91	46
15	Inbound	92	38
15	Inbound	93	44
15	Inbound	94	33
15	Inbound	95	56
15	Inbound	96	38
15	Inbound	97	51
15	Inbound	98	35
15	Inbound	99	56
15	Inbound	100	40
15	Inbound	101	57
15	Inbound	102	44
15	Inbound	103	57
15	Inbound	104	30
