1	Inbound	31	44
1	Inbound	33	43
1	Inbound	35	53
1	Inbound	36	44
1	Inbound	37	41
1	Inbound	38	48
1	Inbound	39	42
1	Inbound	40	61
1	Inbound	41	37
1	Inbound	42	55
1	Inbound	43	53
1	Inbound	44	59
1	Inbound	45	52
1	Inbound	46	64
1	Inbound	47	62
1	Inbound	48	69
1	Inbound	49	60
1	Inbound	50	60
1	Inbound	51	47
1	Inbound	52	57
1	Inbound	53	61
1	Inbound	54	69
1	Inbound	55	70
1	Inbound	56	68
1	Inbound	57	64
1	Inbound	59	50
1	Inbound	60	70
1	Inbound	61	70
1	Inbound	62	62
1	Inbound	63	68
1	Inbound	65	65
1	Inbound	66	68
1	Inbound	67	47
1	Inbound	68	59
1	Inbound	69	62
1	Inbound	71	55
1	Inbound	72	72
1	Inbound	73	53
1	Inbound	74	73
1	Inbound	75	56
1	Inbound	76	30
1	Inbound	77	70
1	Inbound	78	61
1	Inbound	80	59
1	Inbound	81	63
1	Inbound	82	51
1	Inbound	83	56
1	Inbound	84	78
1	Inbound	85	64
1	Inbound	86	76
1	Inbound	87	34
1	Inbound	88	60
1	Inbound	89	92
1	Inbound	90	60
1	Inbound	91	75
1	Inbound	92	61
1	Inbound	94	76
1	Inbound	95	80
1	Inbound	96	74
1	Inbound	97	57
1	Inbound	98	75
1	Inbound	99	70
1	Inbound	100	85
1	Inbound	101	71
1	Inbound	102	78
1	Inbound	103	71
1	Inbound	104	70
1	Inbound	105	73
1	Inbound	106	61
1	Inbound	107	68
1	Inbound	108	64
1	Inbound	109	61
1	Inbound	110	58
1	Inbound	111	67
1	Inbound	112	59
1	Inbound	113	63
1	Inbound	114	65
1	Inbound	115	62
1	Inbound	116	67
1	Inbound	117	58
1	Inbound	118	66
1	Inbound	119	50
1	Inbound	120	59
1	Inbound	121	45
1	Inbound	122	57
1	Inbound	123	49
1	Inbound	124	59
1	Inbound	126	57
1	Inbound	127	53
1	Inbound	128	43
1	Inbound	130	51
1	Inbound	131	57
1	Inbound	132	55
1	Inbound	133	39
1	Inbound	134	64
1	Inbound	135	57
