1	Inbound	31	48
1	Inbound	33	45
1	Inbound	35	41
1	Inbound	36	48
1	Inbound	37	36
1	Inbound	38	48
1	Inbound	39	53
1	Inbound	40	56
1	Inbound	41	49
1	Inbound	42	64
1	Inbound	43	54
1	Inbound	44	58
1	Inbound	45	56
1	Inbound	46	58
1	Inbound	47	76
1	Inbound	48	70
1	Inbound	49	55
1	Inbound	50	69
1	Inbound	51	48
1	Inbound	52	54
1	Inbound	53	56
1	Inbound	54	71
1	Inbound	55	83
1	Inbound	56	61
1	Inbound	57	64
1	Inbound	58	42
1	Inbound	59	59
1	Inbound	60	84
1	Inbound	61	70
1	Inbound	62	59
1	Inbound	63	72
1	Inbound	64	52
1	Inbound	65	62
1	Inbound	66	60
1	Inbound	67	55
1	Inbound	68	65
1	Inbound	69	71
1	Inbound	70	57
1	Inbound	71	74
1	Inbound	72	74
1	Inbound	74	80
1	Inbound	75	73
1	Inbound	76	65
1	Inbound	77	63
1	Inbound	78	48
1	Inbound	79	55
1	Inbound	80	65
1	Inbound	81	71
1	Inbound	82	41
1	Inbound	83	74
1	Inbound	84	78
1	Inbound	85	79
1	Inbound	86	71
1	Inbound	87	67
1	Inbound	88	66
1	Inbound	89	71
1	Inbound	90	78
1	Inbound	91	97
1	Inbound	92	66
1	Inbound	93	62
1	Inbound	94	75
1	Inbound	95	88
1	Inbound	96	78
1	Inbound	97	65
1	Inbound	98	71
1	Inbound	99	82
1	Inbound	100	77
1	Inbound	101	110
1	Inbound	102	81
1	Inbound	103	95
1	Inbound	104	76
1	Inbound	105	76
1	Inbound	106	78
1	Inbound	107	77
1	Inbound	108	72
1	Inbound	109	65
1	Inbound	110	68
1	Inbound	111	74
1	Inbound	112	67
1	Inbound	113	64
1	Inbound	114	62
1	Inbound	115	69
1	Inbound	116	64
1	Inbound	117	56
1	Inbound	118	54
1	Inbound	119	68
1	Inbound	120	66
1	Inbound	121	67
1	Inbound	122	66
1	Inbound	123	62
1	Inbound	124	72
1	Inbound	125	37
1	Inbound	126	64
1	Inbound	127	71
1	Inbound	128	52
1	Inbound	130	57
1	Inbound	131	65
1	Inbound	132	55
1	Inbound	134	63
1	Inbound	135	59
1	Inbound	136	57
1	Inbound	137	79
1	Inbound	139	76
1	Inbound	140	64
1	Inbound	141	46
1	Inbound	143	86
1	Inbound	145	64
1	Inbound	146	36
1	Inbound	147	64
1	Inbound	148	42
1	Inbound	149	51
1	Inbound	151	46
1	Outbound	27	49
1	Outbound	28	23
1	Outbound	29	36
1	Outbound	31	48
1	Outbound	32	16
1	Outbound	33	30
1	Outbound	34	43
1	Outbound	35	22
1	Outbound	36	37
1	Outbound	37	40
1	Outbound	38	46
1	Outbound	39	32
1	Outbound	40	41
1	Outbound	41	45
1	Outbound	42	52
1	Outbound	43	50
1	Outbound	44	66
1	Outbound	45	54
1	Outbound	46	47
1	Outbound	47	46
1	Outbound	48	69
1	Outbound	49	53
1	Outbound	50	47
1	Outbound	51	62
1	Outbound	52	54
1	Outbound	53	45
1	Outbound	54	74
1	Outbound	55	52
1	Outbound	56	50
1	Outbound	57	29
1	Outbound	58	42
1	Outbound	59	69
1	Outbound	60	47
1	Outbound	61	30
1	Outbound	62	50
1	Outbound	63	45
1	Outbound	64	38
1	Outbound	65	45
1	Outbound	66	57
1	Outbound	67	55
1	Outbound	68	58
1	Outbound	69	55
1	Outbound	70	52
1	Outbound	71	68
1	Outbound	72	60
1	Outbound	73	60
1	Outbound	74	67
1	Outbound	75	62
1	Outbound	76	61
1	Outbound	77	67
1	Outbound	78	66
1	Outbound	79	45
1	Outbound	80	65
1	Outbound	81	57
1	Outbound	82	45
1	Outbound	83	68
1	Outbound	84	63
1	Outbound	85	61
1	Outbound	86	1
1	Outbound	87	70
1	Outbound	88	51
1	Outbound	89	65
1	Outbound	90	62
1	Outbound	91	54
1	Outbound	92	61
1	Outbound	93	61
1	Outbound	94	77
1	Outbound	95	54
1	Outbound	96	109
1	Outbound	97	67
1	Outbound	98	64
1	Outbound	99	66
1	Outbound	100	68
1	Outbound	101	92
1	Outbound	102	65
1	Outbound	103	73
1	Outbound	104	70
1	Outbound	105	73
1	Outbound	106	85
1	Outbound	107	59
1	Outbound	108	68
1	Outbound	109	68
1	Outbound	110	52
1	Outbound	111	63
1	Outbound	112	60
1	Outbound	113	51
1	Outbound	114	59
1	Outbound	115	52
1	Outbound	116	63
1	Outbound	117	51
1	Outbound	118	54
1	Outbound	119	50
1	Outbound	120	64
1	Outbound	121	43
1	Outbound	123	51
1	Outbound	124	44
1	Outbound	125	63
1	Outbound	126	53
1	Outbound	128	54
1	Outbound	129	65
1	Outbound	130	44
1	Outbound	132	45
1	Outbound	133	46
1	Outbound	134	60
1	Outbound	135	26
1	Outbound	136	64
1	Outbound	137	49
1	Outbound	138	52
1	Outbound	139	70
1	Outbound	141	21
1	Outbound	142	48
1	Outbound	143	46
1	Outbound	144	19
1	Outbound	145	46
1	Outbound	146	85
1	Outbound	147	53
1	Outbound	150	35
15	Inbound	20	23
15	Inbound	23	30
15	Inbound	29	15
15	Inbound	31	30
15	Inbound	32	23
15	Inbound	33	27
15	Inbound	34	23
15	Inbound	35	31
15	Inbound	36	29
15	Inbound	37	25
15	Inbound	38	30
15	Inbound	39	34
15	Inbound	40	39
15	Inbound	41	50
15	Inbound	42	38
15	Inbound	43	37
15	Inbound	44	35
15	Inbound	45	37
15	Inbound	46	34
15	Inbound	47	45
15	Inbound	48	35
15	Inbound	49	37
15	Inbound	50	34
15	Inbound	51	33
15	Inbound	52	38
15	Inbound	53	53
15	Inbound	54	41
15	Inbound	55	35
15	Inbound	56	34
15	Inbound	57	41
15	Inbound	58	20
15	Inbound	59	48
15	Inbound	60	50
15	Inbound	62	40
15	Inbound	63	47
15	Inbound	64	40
15	Inbound	65	51
15	Inbound	66	37
15	Inbound	67	44
15	Inbound	68	52
15	Inbound	70	48
15	Inbound	72	56
15	Inbound	73	56
15	Inbound	74	54
15	Inbound	75	57
15	Inbound	76	41
15	Inbound	77	50
15	Inbound	78	48
15	Inbound	80	47
15	Inbound	82	44
15	Inbound	83	66
15	Inbound	84	53
15	Inbound	85	55
15	Inbound	86	58
15	Inbound	87	56
15	Inbound	88	42
15	Inbound	89	38
15	Inbound	90	44
15	Inbound	91	41
15	Inbound	92	37
15	Inbound	93	41
15	Inbound	94	40
15	Inbound	95	42
15	Inbound	96	37
15	Inbound	97	38
15	Inbound	98	38
15	Inbound	99	49
15	Inbound	100	39
15	Inbound	101	54
15	Inbound	102	48
15	Inbound	103	40
15	Inbound	104	40
15	Inbound	105	36
15	Inbound	106	45
15	Inbound	107	36
15	Inbound	108	37
15	Inbound	109	44
15	Inbound	110	40
15	Inbound	111	36
15	Inbound	112	28
15	Inbound	113	37
15	Inbound	114	27
15	Inbound	115	28
15	Inbound	116	39
15	Inbound	117	48
15	Inbound	118	30
15	Inbound	119	57
15	Inbound	120	23
15	Inbound	121	58
15	Inbound	122	25
15	Inbound	123	55
15	Inbound	124	21
15	Inbound	125	51
15	Inbound	126	27
15	Inbound	127	43
15	Inbound	128	39
15	Inbound	129	40
15	Inbound	130	19
15	Inbound	131	56
15	Inbound	132	33
15	Inbound	133	44
15	Inbound	134	26
15	Inbound	135	39
15	Inbound	136	23
15	Inbound	137	65
15	Inbound	138	21
15	Inbound	139	44
15	Inbound	140	32
15	Inbound	141	44
15	Inbound	142	24
15	Inbound	143	42
15	Inbound	144	34
15	Inbound	145	34
15	Inbound	147	36
15	Outbound	31	18
15	Outbound	33	37
15	Outbound	34	33
15	Outbound	36	26
15	Outbound	37	42
15	Outbound	38	23
15	Outbound	39	39
15	Outbound	40	35
15	Outbound	41	34
15	Outbound	42	43
15	Outbound	43	35
15	Outbound	44	40
15	Outbound	45	41
15	Outbound	46	47
15	Outbound	47	37
15	Outbound	48	48
15	Outbound	49	44
15	Outbound	50	62
15	Outbound	51	42
15	Outbound	52	48
15	Outbound	53	36
15	Outbound	54	45
15	Outbound	55	47
15	Outbound	56	43
15	Outbound	57	33
15	Outbound	58	38
15	Outbound	59	48
15	Outbound	60	43
15	Outbound	62	57
15	Outbound	63	44
15	Outbound	64	27
15	Outbound	65	57
15	Outbound	66	23
15	Outbound	67	64
15	Outbound	68	41
15	Outbound	70	53
15	Outbound	71	72
15	Outbound	72	18
15	Outbound	73	54
15	Outbound	74	42
15	Outbound	75	47
15	Outbound	76	48
15	Outbound	78	46
15	Outbound	80	60
15	Outbound	82	44
15	Outbound	83	70
15	Outbound	84	59
15	Outbound	85	63
15	Outbound	86	47
15	Outbound	87	67
15	Outbound	88	46
15	Outbound	89	70
15	Outbound	90	53
15	Outbound	91	66
15	Outbound	92	54
15	Outbound	93	53
15	Outbound	94	45
15	Outbound	95	70
15	Outbound	96	57
15	Outbound	97	65
15	Outbound	98	50
15	Outbound	99	62
15	Outbound	100	49
15	Outbound	101	54
15	Outbound	102	53
15	Outbound	103	64
15	Outbound	104	63
15	Outbound	105	52
15	Outbound	106	47
15	Outbound	107	49
15	Outbound	108	49
15	Outbound	109	91
15	Outbound	110	41
15	Outbound	111	44
15	Outbound	112	48
15	Outbound	113	24
15	Outbound	114	61
15	Outbound	115	51
15	Outbound	117	48
15	Outbound	119	30
15	Outbound	120	60
15	Outbound	121	26
15	Outbound	122	52
15	Outbound	123	35
15	Outbound	124	53
15	Outbound	125	30
15	Outbound	126	48
15	Outbound	127	45
15	Outbound	128	60
15	Outbound	129	33
15	Outbound	130	48
15	Outbound	131	23
15	Outbound	132	45
15	Outbound	133	32
15	Outbound	134	66
15	Outbound	135	26
15	Outbound	136	48
15	Outbound	137	29
15	Outbound	138	61
15	Outbound	139	36
15	Outbound	140	62
15	Outbound	141	34
15	Outbound	142	51
15	Outbound	143	30
15	Outbound	144	49
15	Outbound	145	34
15	Outbound	147	28
22	Inbound	29	53
22	Inbound	32	44
22	Inbound	33	31
22	Inbound	34	45
22	Inbound	35	29
22	Inbound	36	47
22	Inbound	37	47
22	Inbound	38	45
22	Inbound	39	55
22	Inbound	40	59
22	Inbound	41	47
22	Inbound	42	63
22	Inbound	43	68
22	Inbound	44	53
22	Inbound	45	67
22	Inbound	46	72
22	Inbound	47	59
22	Inbound	48	54
22	Inbound	49	76
22	Inbound	50	61
22	Inbound	51	55
22	Inbound	52	70
22	Inbound	53	51
22	Inbound	55	56
22	Inbound	56	57
22	Inbound	58	55
22	Inbound	59	53
22	Inbound	61	53
22	Inbound	62	71
22	Inbound	63	52
22	Inbound	64	34
22	Inbound	65	75
22	Inbound	66	45
22	Inbound	67	38
22	Inbound	68	49
22	Inbound	69	50
22	Inbound	70	51
22	Inbound	71	38
22	Inbound	72	77
22	Inbound	73	56
22	Inbound	74	46
22	Inbound	75	43
22	Inbound	76	47
22	Inbound	77	40
22	Inbound	78	68
22	Inbound	79	75
22	Inbound	80	48
22	Inbound	81	54
22	Inbound	82	56
22	Inbound	83	55
22	Inbound	84	73
22	Inbound	85	60
22	Inbound	86	44
22	Inbound	87	52
22	Inbound	88	78
22	Inbound	89	45
22	Inbound	90	86
22	Inbound	91	83
22	Inbound	92	63
22	Inbound	93	64
22	Inbound	94	64
22	Inbound	95	53
22	Inbound	96	74
22	Inbound	97	61
22	Inbound	98	52
22	Inbound	99	63
22	Inbound	100	55
22	Inbound	101	59
22	Inbound	102	66
22	Inbound	103	60
22	Inbound	104	58
22	Inbound	105	63
22	Inbound	106	68
22	Inbound	107	58
22	Inbound	108	82
22	Inbound	109	46
22	Inbound	110	53
22	Inbound	111	64
22	Inbound	112	59
22	Inbound	113	46
22	Inbound	115	48
22	Inbound	117	66
22	Inbound	118	46
22	Inbound	120	57
22	Inbound	122	47
22	Inbound	123	48
22	Inbound	124	36
22	Inbound	125	63
22	Inbound	126	34
22	Inbound	127	50
22	Inbound	128	46
22	Inbound	130	40
22	Inbound	132	43
22	Inbound	134	45
22	Inbound	135	59
22	Inbound	136	33
22	Inbound	137	56
22	Inbound	138	29
22	Inbound	139	54
22	Inbound	140	23
22	Inbound	141	57
22	Inbound	142	34
22	Inbound	143	45
22	Inbound	144	30
22	Inbound	145	45
22	Inbound	147	36
22	Inbound	149	37
22	Outbound	32	32
22	Outbound	33	27
22	Outbound	34	34
22	Outbound	35	29
22	Outbound	36	34
22	Outbound	37	42
22	Outbound	38	27
22	Outbound	39	45
22	Outbound	40	35
22	Outbound	41	47
22	Outbound	42	39
22	Outbound	43	41
22	Outbound	44	53
22	Outbound	45	40
22	Outbound	46	48
22	Outbound	47	61
22	Outbound	48	39
22	Outbound	49	46
22	Outbound	50	44
22	Outbound	51	40
22	Outbound	52	51
22	Outbound	53	39
22	Outbound	54	48
22	Outbound	56	45
22	Outbound	57	52
22	Outbound	58	28
22	Outbound	59	42
22	Outbound	60	48
22	Outbound	61	22
22	Outbound	62	39
22	Outbound	63	52
22	Outbound	64	36
22	Outbound	66	44
22	Outbound	67	37
22	Outbound	69	45
22	Outbound	70	46
22	Outbound	71	50
22	Outbound	72	35
22	Outbound	73	49
22	Outbound	74	37
22	Outbound	75	39
22	Outbound	76	44
22	Outbound	77	84
22	Outbound	78	40
22	Outbound	79	51
22	Outbound	80	40
22	Outbound	81	29
22	Outbound	82	62
22	Outbound	83	42
22	Outbound	84	45
22	Outbound	85	63
22	Outbound	86	52
22	Outbound	87	43
22	Outbound	88	64
22	Outbound	89	73
22	Outbound	90	34
22	Outbound	91	52
22	Outbound	92	57
22	Outbound	93	58
22	Outbound	94	52
22	Outbound	95	72
22	Outbound	96	34
22	Outbound	97	54
22	Outbound	98	55
22	Outbound	99	52
22	Outbound	100	59
22	Outbound	101	68
22	Outbound	102	50
22	Outbound	103	57
22	Outbound	104	60
22	Outbound	105	57
22	Outbound	106	60
22	Outbound	107	51
