1	Inbound	31	60
1	Inbound	33	46
1	Inbound	35	48
1	Inbound	36	48
1	Inbound	39	52
1	Inbound	40	50
1	Inbound	41	69
1	Inbound	42	56
1	Inbound	43	63
1	Inbound	44	60
1	Inbound	45	73
1	Inbound	46	75
1	Inbound	47	74
1	Inbound	48	72
1	Inbound	49	75
1	Inbound	50	79
1	Inbound	51	73
1	Inbound	52	69
1	Inbound	53	71
1	Inbound	54	78
1	Inbound	55	67
1	Inbound	56	81
1	Inbound	57	75
1	Inbound	59	71
1	Inbound	60	73
1	Inbound	61	73
1	Inbound	62	75
1	Inbound	63	75
1	Inbound	65	97
1	Inbound	66	67
1	Inbound	67	84
1	Inbound	69	84
1	Inbound	70	101
1	Inbound	72	89
1	Inbound	73	90
1	Inbound	74	90
1	Inbound	76	75
1	Inbound	77	73
1	Inbound	79	76
1	Inbound	80	122
1	Inbound	81	94
1	Inbound	83	106
1	Inbound	84	82
1	Inbound	85	94
1	Inbound	86	84
1	Inbound	88	83
1	Inbound	89	87
1	Inbound	90	121
1	Inbound	91	81
1	Inbound	92	97
1	Inbound	93	96
1	Inbound	95	89
1	Inbound	96	88
1	Inbound	97	80
1	Inbound	98	83
1	Inbound	99	105
1	Inbound	100	112
1	Inbound	101	104
1	Inbound	102	115
1	Inbound	103	106
1	Inbound	104	98
1	Inbound	105	89
1	Inbound	106	81
1	Inbound	107	88
1	Inbound	108	94
1	Inbound	109	80
1	Inbound	110	83
1	Inbound	111	88
1	Inbound	112	74
1	Inbound	113	76
1	Inbound	114	73
1	Inbound	115	67
1	Inbound	116	91
1	Inbound	117	71
1	Inbound	118	72
1	Inbound	119	63
1	Inbound	120	63
1	Inbound	121	56
1	Inbound	122	63
1	Inbound	123	56
1	Inbound	124	62
1	Inbound	126	59
1	Inbound	127	53
1	Inbound	128	59
1	Inbound	130	57
1	Inbound	131	58
1	Inbound	132	56
1	Inbound	134	56
1	Inbound	135	47
1	Inbound	136	60
1	Inbound	137	60
1	Inbound	140	58
1	Inbound	141	49
1	Inbound	143	46
1	Inbound	144	58
1	Inbound	147	52
1	Inbound	148	55
1	Inbound	149	61
1	Outbound	27	54
1	Outbound	29	35
1	Outbound	31	39
1	Outbound	33	51
1	Outbound	36	40
1	Outbound	37	59
1	Outbound	38	49
1	Outbound	39	58
1	Outbound	40	53
1	Outbound	41	66
1	Outbound	42	66
1	Outbound	43	57
1	Outbound	44	58
1	Outbound	45	67
1	Outbound	46	71
1	Outbound	47	69
1	Outbound	48	73
1	Outbound	49	83
1	Outbound	50	78
1	Outbound	51	74
1	Outbound	52	72
1	Outbound	53	62
1	Outbound	54	75
1	Outbound	55	81
1	Outbound	56	63
1	Outbound	58	67
1	Outbound	59	63
1	Outbound	60	78
1	Outbound	62	84
1	Outbound	63	81
1	Outbound	65	65
1	Outbound	66	76
1	Outbound	67	74
1	Outbound	69	79
1	Outbound	70	79
1	Outbound	72	81
1	Outbound	73	67
1	Outbound	74	83
1	Outbound	76	108
1	Outbound	77	82
1	Outbound	79	95
1	Outbound	80	84
1	Outbound	81	84
1	Outbound	83	72
1	Outbound	84	71
1	Outbound	85	99
1	Outbound	87	88
1	Outbound	88	84
1	Outbound	89	84
1	Outbound	90	80
1	Outbound	91	68
1	Outbound	92	52
